,Col,Label,Date,CPI,unemployment_rate,Interest Rate,GDP Growth Rate
1974,0.9084441859310788,0.001804176237869548,2021-10-07,0.09219633333333334,0.0015,0.0158,0.0007777777777777778
1975,-0.2721916850752404,-0.011908969239900924,2021-10-08,0.09219633333333334,0.0015,0.0161,0.0007777777777777778
1976,-0.06295828216147381,-0.025515951955644267,2021-10-11,0.09219633333333334,0.0015,0.0161,0.0007777777777777778
1977,-0.9103154291176252,0.01152343539314038,2021-10-12,0.09219633333333334,0.0015,0.0159,0.0007777777777777778
1978,-0.42399024625838777,0.01634256898793307,2021-10-13,0.09219633333333334,0.0015,0.015600000000000001,0.0007777777777777778
1979,2.0225619007725237,-0.029988201078799848,2021-10-14,0.09219633333333334,0.0015,0.0152,0.0007777777777777778
1980,0.7512485420282378,-0.0013309745749633395,2021-10-15,0.09219633333333334,0.0015,0.0159,0.0007777777777777778
1981,1.180612007308257,0.014115106586259252,2021-10-18,0.09219633333333334,0.0015,0.0159,0.0007777777777777778
1982,1.5080207530822953,-0.0010155043734639824,2021-10-19,0.09219633333333334,0.0015,0.0165,0.0007777777777777778
1983,0.33610546750608705,-0.004843688016056613,2021-10-20,0.09219633333333334,0.0015,0.0165,0.0007777777777777778
1984,0.14740137129354292,-0.027821071568556954,2021-10-21,0.09219633333333334,0.0015,0.0168,0.0007777777777777778
1985,-0.5284990808082313,0.006737103762753938,2021-10-22,0.09219633333333334,0.0015,0.0166,0.0007777777777777778
1986,-0.03362636955993592,-0.03732794668566353,2021-10-25,0.09219633333333334,0.0015,0.016399999999999998,0.0007777777777777778
1987,0.45749325348742875,-0.0014669357998589039,2021-10-26,0.09219633333333334,0.0015,0.0163,0.0007777777777777778
1988,-0.3147645698681645,0.04515542111066728,2021-10-27,0.09219633333333334,0.0015,0.0154,0.0007777777777777778
1989,2.499164397812481,-0.036604883018415135,2021-10-28,0.09219633333333334,0.0015,0.015700000000000002,0.0007777777777777778
1990,-1.8155658307356104,0.0019665529564827366,2021-10-29,0.09219633333333334,0.0015,0.0155,0.0007777777777777778
1991,-0.5607575953765043,0.009622700185389244,2021-11-01,0.09264933333333333,0.0014,0.0158,0.0007777777777777778
1992,0.7116076695170559,0.04100832162437418,2021-11-02,0.09264933333333333,0.0014,0.015600000000000001,0.0007777777777777778
1993,0.9798815821885576,-0.055716315222556045,2021-11-03,0.09264933333333333,0.0014,0.016,0.0007777777777777778
1994,-0.34987177081761134,0.004727283774771607,2021-11-04,0.09264933333333333,0.0014,0.015300000000000001,0.0007777777777777778
1995,0.35822599044279535,-0.03318922974941474,2021-11-05,0.09264933333333333,0.0014,0.014499999999999999,0.0007777777777777778
1996,-0.5552581759746489,0.016112044321203944,2021-11-08,0.09264933333333333,0.0014,0.0151,0.0007777777777777778
1997,0.24594118564906786,-0.05184130268757203,2021-11-09,0.09264933333333333,0.0014,0.0146,0.0007777777777777778
1998,-1.916313960748206,-0.02689412113495826,2021-11-10,0.09264933333333333,0.0014,0.015600000000000001,0.0007777777777777778
1999,-0.03380431931560013,0.03191632007676448,2021-11-11,0.09264933333333333,0.0014,0.015600000000000001,0.0007777777777777778
2000,1.4337043255145954,-0.01067223867280409,2021-11-12,0.09264933333333333,0.0014,0.0158,0.0007777777777777778
2001,0.006657267606313688,0.025422659661352043,2021-11-15,0.09264933333333333,0.0014,0.0163,0.0007777777777777778
2002,0.6666804535982784,-0.05641926718624124,2021-11-16,0.09264933333333333,0.0014,0.0163,0.0007777777777777778
2003,1.6489941993915513,-0.024641365816594263,2021-11-17,0.09264933333333333,0.0014,0.016,0.0007777777777777778
2004,2.853606148558252,0.0017472879106457118,2021-11-18,0.09264933333333333,0.0014,0.0159,0.0007777777777777778
2005,1.697605435215399,0.04011920298524263,2021-11-19,0.09264933333333333,0.0014,0.0154,0.0007777777777777778
2006,0.29273444132738025,-0.019215963067907738,2021-11-22,0.09264933333333333,0.0014,0.0163,0.0007777777777777778
2007,0.24221257946956953,0.0011398418761348061,2021-11-23,0.09264933333333333,0.0014,0.0167,0.0007777777777777778
2008,0.3283592136207103,0.023199575118775018,2021-11-24,0.09264933333333333,0.0014,0.016399999999999998,0.0007777777777777778
2009,-3.1678422111481863,0.04075672013012355,2021-11-26,0.09264933333333333,0.0014,0.0148,0.0007777777777777778
2010,2.187359260390709,-0.005346181695506602,2021-11-29,0.09264933333333333,0.0014,0.0152,0.0007777777777777778
2011,3.157772470525222,-0.0008733632582095252,2021-11-30,0.09264933333333333,0.0014,0.0143,0.0007777777777777778
2012,-0.32064125637071283,0.016811259116051636,2021-12-01,0.09293400000000002,0.0013,0.0143,0.0007777777777777778
2013,-0.6129605153656459,-0.038555677663395405,2021-12-02,0.09293400000000002,0.0013,0.0144,0.0007777777777777778
2014,-1.1724598548724097,0.005227690924260564,2021-12-03,0.09293400000000002,0.0013,0.013500000000000002,0.0007777777777777778
2015,2.1502727785072784,0.017585877039562936,2021-12-06,0.09293400000000002,0.0013,0.0143,0.0007777777777777778
2016,3.5446259010556203,-0.005043253539690484,2021-12-07,0.09293400000000002,0.0013,0.0148,0.0007777777777777778
2017,2.2783030945606297,-0.03595573967653354,2021-12-08,0.09293400000000002,0.0013,0.0152,0.0007777777777777778
2018,-0.2970093763252635,-0.0386286924247391,2021-12-09,0.09293400000000002,0.0013,0.0149,0.0007777777777777778
2019,2.8013402142337496,-0.03828493992360338,2021-12-10,0.09293400000000002,0.0013,0.0148,0.0007777777777777778
2020,-2.06742915830902,0.006672883082751158,2021-12-13,0.09293400000000002,0.0013,0.014199999999999999,0.0007777777777777778
2021,-0.8023138985398415,0.020111320712719705,2021-12-14,0.09293400000000002,0.0013,0.0144,0.0007777777777777778
2022,2.8509286791548183,-0.039651606718029475,2021-12-15,0.09293400000000002,0.0013,0.0147,0.0007777777777777778
2023,-3.9264016173713223,0.01153322240442134,2021-12-16,0.09293400000000002,0.0013,0.0144,0.0007777777777777778
2024,-0.6501697770052939,0.03276072606218272,2021-12-17,0.09293400000000002,0.0013,0.0141,0.0007777777777777778
2025,-0.8122007767967343,-0.0038270475809003557,2021-12-20,0.09293400000000002,0.0013,0.0143,0.0007777777777777778
2026,1.908689684867726,0.021573613152078286,2021-12-21,0.09293400000000002,0.0013,0.0148,0.0007777777777777778
2027,1.5318848190053025,0.02451732773694615,2021-12-22,0.09293400000000002,0.0013,0.0146,0.0007777777777777778
2028,2.6702285999530284,-0.02978970794919511,2021-12-27,0.09293400000000002,0.0013,0.0148,0.0007777777777777778
2029,-0.5767248212647735,0.01302390614608373,2021-12-28,0.09293400000000002,0.0013,0.0149,0.0007777777777777778
2030,0.050201364974422624,-0.018027659146878983,2021-12-29,0.09293400000000002,0.0013,0.0155,0.0007777777777777778
2031,-0.6578310023035217,0.01616447617931538,2021-12-30,0.09293400000000002,0.0013,0.0152,0.0007777777777777778
2032,-0.3535070885887781,0.01893023809721628,2021-12-31,0.09293400000000002,0.0013,0.0152,0.0007777777777777778
2033,2.500398061215914,0.009607232452971237,2022-01-03,0.09371600000000001,0.0013333333333333333,0.0163,-0.00022222222222222223
2034,-1.26916125872496,0.02399952272330297,2022-01-04,0.09371600000000001,0.0013333333333333333,0.0166,-0.00022222222222222223
2035,-2.6599781170719483,0.004714646670195943,2022-01-05,0.09371600000000001,0.0013333333333333333,0.0171,-0.00022222222222222223
2036,-1.6693403192395873,-0.014757828608763401,2022-01-06,0.09371600000000001,0.0013333333333333333,0.0173,-0.00022222222222222223
2037,0.09883485239017276,0.006833733554296728,2022-01-07,0.09371600000000001,0.0013333333333333333,0.0176,-0.00022222222222222223
2038,0.011617203464830972,-0.0025367622657747058,2022-01-10,0.09371600000000001,0.0013333333333333333,0.0178,-0.00022222222222222223
2039,1.6783654270596582,0.020482598116999817,2022-01-11,0.09371600000000001,0.0013333333333333333,0.0175,-0.00022222222222222223
2040,0.2570337865575034,0.01145001846242133,2022-01-12,0.09371600000000001,0.0013333333333333333,0.0174,-0.00022222222222222223
2041,-1.9028042352884134,-0.02064317219626044,2022-01-13,0.09371600000000001,0.0013333333333333333,0.017,-0.00022222222222222223
2042,0.5110706886561234,0.02672196653312975,2022-01-14,0.09371600000000001,0.0013333333333333333,0.0178,-0.00022222222222222223
2043,-1.889410430681282,0.013509829013439445,2022-01-18,0.09371600000000001,0.0013333333333333333,0.0187,-0.00022222222222222223
2044,-2.102486897289879,0.01509410622966656,2022-01-19,0.09371600000000001,0.0013333333333333333,0.0183,-0.00022222222222222223
2045,-1.034706027732657,-0.008110751731858046,2022-01-20,0.09371600000000001,0.0013333333333333333,0.0183,-0.00022222222222222223
2046,-1.2765192174442164,-0.007398190849731701,2022-01-21,0.09371600000000001,0.0013333333333333333,0.0175,-0.00022222222222222223
2047,-0.4864178265272523,-0.008826385735214659,2022-01-24,0.09371600000000001,0.0013333333333333333,0.0175,-0.00022222222222222223
2048,-1.138472776927646,0.03423475904389339,2022-01-25,0.09371600000000001,0.0013333333333333333,0.0178,-0.00022222222222222223
2049,-0.05633122062278506,0.0035716385688275842,2022-01-26,0.09371600000000001,0.0013333333333333333,0.018500000000000003,-0.00022222222222222223
2050,-0.2943206285669575,0.03279299455200935,2022-01-27,0.09371600000000001,0.0013333333333333333,0.0181,-0.00022222222222222223
2051,6.97776870947433,-0.006153322786728199,2022-01-28,0.09371600000000001,0.0013333333333333333,0.0178,-0.00022222222222222223
2052,2.612560248155127,-0.0092873214815955,2022-01-31,0.09371600000000001,0.0013333333333333333,0.0179,-0.00022222222222222223
2053,-0.09725400053545163,0.03824760378961356,2022-02-01,0.094572,0.0012666666666666666,0.0181,-0.00022222222222222223
2054,0.7044211713483461,-0.001926153046853396,2022-02-02,0.094572,0.0012666666666666666,0.0178,-0.00022222222222222223
2055,-1.6719813145336548,-0.0013890870389036136,2022-02-03,0.094572,0.0012666666666666666,0.0182,-0.00022222222222222223
2056,-0.16792571529766764,-0.0029029684807020395,2022-02-04,0.094572,0.0012666666666666666,0.019299999999999998,-0.00022222222222222223
2057,-0.42344864768688595,0.0003033448005871353,2022-02-07,0.094572,0.0012666666666666666,0.0192,-0.00022222222222222223
2058,1.8466651013132385,0.026194463334321405,2022-02-08,0.094572,0.0012666666666666666,0.0196,-0.00022222222222222223
2059,0.8293823193822769,-0.004431409060213665,2022-02-09,0.094572,0.0012666666666666666,0.0194,-0.00022222222222222223
2060,-2.3598786786295234,0.021425391786620063,2022-02-10,0.094572,0.0012666666666666666,0.0203,-0.00022222222222222223
2061,-2.0218523791737275,0.0063335690411716605,2022-02-11,0.094572,0.0012666666666666666,0.0192,-0.00022222222222222223
2062,0.1423079404905936,-0.0009238225344898598,2022-02-14,0.094572,0.0012666666666666666,0.019799999999999998,-0.00022222222222222223
2063,2.315255271875527,0.008784518157240795,2022-02-15,0.094572,0.0012666666666666666,0.020499999999999997,-0.00022222222222222223
2064,-0.1388900534918469,-0.002291561664273356,2022-02-16,0.094572,0.0012666666666666666,0.0203,-0.00022222222222222223
2065,-2.1269282276955903,-0.015101944168575354,2022-02-17,0.094572,0.0012666666666666666,0.0197,-0.00022222222222222223
2066,-0.9355612199077212,-0.02302929790216457,2022-02-18,0.094572,0.0012666666666666666,0.0192,-0.00022222222222222223
2067,-1.7812304740151386,-0.002029031234350276,2022-02-22,0.094572,0.0012666666666666666,0.0194,-0.00022222222222222223
2068,-2.5864126942199084,0.0017938319312378326,2022-02-23,0.094572,0.0012666666666666666,0.0199,-0.00022222222222222223
2069,1.6679927707666797,0.014922841329686243,2022-02-24,0.094572,0.0012666666666666666,0.0196,-0.00022222222222222223
2070,1.2965654724600428,-0.03769932685197064,2022-02-25,0.094572,0.0012666666666666666,0.0197,-0.00022222222222222223
2071,0.16377480160678637,-0.013690268696286645,2022-02-28,0.094572,0.0012666666666666666,0.0183,-0.00022222222222222223
2072,-1.1627705086210804,-0.015305342079243056,2022-03-01,0.09583466666666668,0.0012000000000000001,0.0172,-0.00022222222222222223
2073,2.058806251455647,-0.010635161724869224,2022-03-02,0.09583466666666668,0.0012000000000000001,0.018600000000000002,-0.00022222222222222223
2074,-0.19811930559687774,0.004706956312281685,2022-03-03,0.09583466666666668,0.0012000000000000001,0.018600000000000002,-0.00022222222222222223
2075,-1.840838313070381,-0.013611122651989382,2022-03-04,0.09583466666666668,0.0012000000000000001,0.0174,-0.00022222222222222223
2076,-2.371743831602291,-0.008215168320593769,2022-03-07,0.09583466666666668,0.0012000000000000001,0.0178,-0.00022222222222222223
2077,-1.167613279020041,0.009253944603044184,2022-03-08,0.09583466666666668,0.0012000000000000001,0.018600000000000002,-0.00022222222222222223
2078,3.49974633914818,-0.009617881478206747,2022-03-09,0.09583466666666668,0.0012000000000000001,0.0194,-0.00022222222222222223
2079,-2.7186301806533475,0.0188398660146174,2022-03-10,0.09583466666666668,0.0012000000000000001,0.019799999999999998,-0.00022222222222222223
2080,-2.3908711502967472,0.03850791803841136,2022-03-11,0.09583466666666668,0.0012000000000000001,0.02,-0.00022222222222222223
2081,-2.6562256409132567,-0.05867948793304101,2022-03-14,0.09583466666666668,0.0012000000000000001,0.021400000000000002,-0.00022222222222222223
2082,2.9677371687165666,0.009555304636215567,2022-03-15,0.09583466666666668,0.0012000000000000001,0.0215,-0.00022222222222222223
2083,2.901531241965416,-0.01892992785691361,2022-03-16,0.09583466666666668,0.0012000000000000001,0.0219,-0.00022222222222222223
2084,0.6453984454574346,-0.010960009255813863,2022-03-17,0.09583466666666668,0.0012000000000000001,0.022000000000000002,-0.00022222222222222223
2085,2.0919151791360724,0.025082829225646863,2022-03-18,0.09583466666666668,0.0012000000000000001,0.021400000000000002,-0.00022222222222222223
2086,0.8537578401033086,0.015665421755768127,2022-03-21,0.09583466666666668,0.0012000000000000001,0.0232,-0.00022222222222222223
2087,2.0800480168804647,-0.020267604237563464,2022-03-22,0.09583466666666668,0.0012000000000000001,0.023799999999999998,-0.00022222222222222223
2088,0.8233647470861083,-0.006375276130653362,2022-03-23,0.09583466666666668,0.0012000000000000001,0.0232,-0.00022222222222222223
2089,2.2677967179154823,-0.01512360378404043,2022-03-24,0.09583466666666668,0.0012000000000000001,0.023399999999999997,-0.00022222222222222223
2090,0.3733966673490796,0.0022602190313876225,2022-03-25,0.09583466666666668,0.0012000000000000001,0.0248,-0.00022222222222222223
2091,0.5036821862885787,0.006566072718661609,2022-03-28,0.09583466666666668,0.0012000000000000001,0.0246,-0.00022222222222222223
2092,1.9134323495147987,-0.012651507786041849,2022-03-29,0.09583466666666668,0.0012000000000000001,0.0241,-0.00022222222222222223
2093,-0.6649523719950534,-0.04911911367114985,2022-03-30,0.09583466666666668,0.0012000000000000001,0.0235,-0.00022222222222222223
2094,-1.7775762760698255,-0.03003930406477129,2022-03-31,0.09583466666666668,0.0012000000000000001,0.0232,-0.00022222222222222223
2095,-0.17181617928626602,0.03075263447924592,2022-04-01,0.09636966666666666,0.0012000000000000001,0.0239,-6.666666666666667e-05
2096,2.3693416578520976,0.025623043270869506,2022-04-04,0.09636966666666666,0.0012000000000000001,0.0242,-6.666666666666667e-05
2097,-1.8942081835770952,0.0020532684187160033,2022-04-05,0.09636966666666666,0.0012000000000000001,0.0254,-6.666666666666667e-05
2098,-1.845067509545828,-0.0066256966419459,2022-04-06,0.09636966666666666,0.0012000000000000001,0.026099999999999998,-6.666666666666667e-05
2099,0.1804176237869548,-0.0367185269089958,2022-04-07,0.09636966666666666,0.0012000000000000001,0.026600000000000002,-6.666666666666667e-05
2100,-1.1908969239900924,0.002355513080009475,2022-04-08,0.09636966666666666,0.0012000000000000001,0.027200000000000002,-6.666666666666667e-05
2101,-2.5515951955644267,-0.010254965463427745,2022-04-11,0.09636966666666666,0.0012000000000000001,0.0279,-6.666666666666667e-05
2102,1.152343539314038,-0.004604998692295803,2022-04-12,0.09636966666666666,0.0012000000000000001,0.027200000000000002,-6.666666666666667e-05
2103,1.634256898793307,0.03361288241073912,2022-04-13,0.09636966666666666,0.0012000000000000001,0.027000000000000003,-6.666666666666667e-05
2104,-2.9988201078799848,-0.032240010206943226,2022-04-14,0.09636966666666666,0.0012000000000000001,0.028300000000000002,-6.666666666666667e-05
2105,-0.13309745749633395,0.029122698249252732,2022-04-18,0.09636966666666666,0.0012000000000000001,0.0285,-6.666666666666667e-05
2106,1.4115106586259252,0.009409508194385907,2022-04-19,0.09636966666666666,0.0012000000000000001,0.029300000000000003,-6.666666666666667e-05
2107,-0.10155043734639824,0.0007652155690416329,2022-04-20,0.09636966666666666,0.0012000000000000001,0.0285,-6.666666666666667e-05
2108,-0.4843688016056613,-0.0032670671405801155,2022-04-21,0.09636966666666666,0.0012000000000000001,0.028999999999999998,-6.666666666666667e-05
2109,-2.7821071568556954,0.02705901507873354,2022-04-22,0.09636966666666666,0.0012000000000000001,0.028999999999999998,-6.666666666666667e-05
2110,0.6737103762753938,0.014802737315100067,2022-04-25,0.09636966666666666,0.0012000000000000001,0.0281,-6.666666666666667e-05
2111,-3.7327946685663527,0.019337535607283796,2022-04-26,0.09636966666666666,0.0012000000000000001,0.0277,-6.666666666666667e-05
2112,-0.1466935799858904,-0.01962707745714032,2022-04-27,0.09636966666666666,0.0012000000000000001,0.0282,-6.666666666666667e-05
2113,4.515542111066728,-0.030465324802411264,2022-04-28,0.09636966666666666,0.0012000000000000001,0.0285,-6.666666666666667e-05
2114,-3.6604883018415135,0.07555249910388628,2022-04-29,0.09636966666666666,0.0012000000000000001,0.028900000000000002,-6.666666666666667e-05
2115,0.19665529564827366,-0.0154102892173964,2022-05-02,0.09743199999999999,0.0012000000000000001,0.029900000000000003,-6.666666666666667e-05
2116,0.9622700185389244,-0.017542755341799166,2022-05-03,0.09743199999999999,0.0012000000000000001,0.0297,-6.666666666666667e-05
2117,4.100832162437418,-0.0373049604870912,2022-05-04,0.09743199999999999,0.0012000000000000001,0.029300000000000003,-6.666666666666667e-05
2118,-5.571631522255604,-0.04240509052264885,2022-05-05,0.09743199999999999,0.0012000000000000001,0.0305,-6.666666666666667e-05
2119,0.4727283774771607,-0.0019473091089821093,2022-05-06,0.09743199999999999,0.0012000000000000001,0.031200000000000002,-6.666666666666667e-05
2120,-3.318922974941474,0.0039022170407529977,2022-05-09,0.09743199999999999,0.0012000000000000001,0.0305,-6.666666666666667e-05
2121,1.6112044321203944,0.004175109389522813,2022-05-10,0.09743199999999999,0.0012000000000000001,0.029900000000000003,-6.666666666666667e-05
2122,-5.184130268757203,-0.033189956943085575,2022-05-11,0.09743199999999999,0.0012000000000000001,0.0291,-6.666666666666667e-05
2123,-2.689412113495826,0.08897449403905244,2022-05-12,0.09743199999999999,0.0012000000000000001,0.028399999999999998,-6.666666666666667e-05
2124,3.191632007676448,0.019268745488034034,2022-05-13,0.09743199999999999,0.0012000000000000001,0.029300000000000003,-6.666666666666667e-05
2125,-1.067223867280409,-0.009485654566949497,2022-05-16,0.09743199999999999,0.0012000000000000001,0.0288,-6.666666666666667e-05
2126,2.5422659661352043,0.011869516959512882,2022-05-17,0.09743199999999999,0.0012000000000000001,0.0298,-6.666666666666667e-05
2127,-5.6419267186241235,-0.008331249651654438,2022-05-18,0.09743199999999999,0.0012000000000000001,0.028900000000000002,-6.666666666666667e-05
2128,-2.4641365816594263,0.012971466445097501,2022-05-19,0.09743199999999999,0.0012000000000000001,0.028399999999999998,-6.666666666666667e-05
2129,0.17472879106457118,0.003781859170438384,2022-05-20,0.09743199999999999,0.0012000000000000001,0.0278,-6.666666666666667e-05
2130,4.011920298524263,-0.021680191240619817,2022-05-23,0.09743199999999999,0.0012000000000000001,0.0286,-6.666666666666667e-05
2131,-1.9215963067907738,0.01466100121427738,2022-05-24,0.09743199999999999,0.0012000000000000001,0.0276,-6.666666666666667e-05
2132,0.11398418761348061,0.005926444047747559,2022-05-25,0.09743199999999999,0.0012000000000000001,0.0275,-6.666666666666667e-05
2133,2.3199575118775018,-0.019593635382199714,2022-05-26,0.09743199999999999,0.0012000000000000001,0.0275,-6.666666666666667e-05
2134,4.075672013012355,-0.026264366101346526,2022-05-27,0.09743199999999999,0.0012000000000000001,0.0274,-6.666666666666667e-05
2135,-0.5346181695506602,-0.02114827379106321,2022-05-31,0.09743199999999999,0.0012000000000000001,0.0285,-6.666666666666667e-05
2136,-0.08733632582095252,0.04859400642870959,2022-06-01,0.09877033333333333,0.0012000000000000001,0.0294,-6.666666666666667e-05
2137,1.6811259116051636,0.0018916036183955764,2022-06-02,0.09877033333333333,0.0012000000000000001,0.0292,-6.666666666666667e-05
2138,-3.8555677663395405,-0.003371330899759273,2022-06-03,0.09877033333333333,0.0012000000000000001,0.0296,-6.666666666666667e-05
2139,0.5227690924260564,-0.007983259270470722,2022-06-06,0.09877033333333333,0.0012000000000000001,0.0304,-6.666666666666667e-05
2140,1.7585877039562936,-0.02537010275079976,2022-06-07,0.09877033333333333,0.0012000000000000001,0.0298,-6.666666666666667e-05
2141,-0.5043253539690484,-0.013784869369712793,2022-06-08,0.09877033333333333,0.0012000000000000001,0.030299999999999997,-6.666666666666667e-05
2142,-3.595573967653354,0.0121328618264267,2022-06-09,0.09877033333333333,0.0012000000000000001,0.0304,-6.666666666666667e-05
2143,-3.8628692424739097,-0.00343485774484964,2022-06-10,0.09877033333333333,0.0012000000000000001,0.0315,-6.666666666666667e-05
2144,-3.828493992360338,0.016389861295635466,2022-06-13,0.09877033333333333,0.0012000000000000001,0.034300000000000004,-6.666666666666667e-05
2145,0.6672883082751158,0.006782552033831157,2022-06-14,0.09877033333333333,0.0012000000000000001,0.0349,-6.666666666666667e-05
2146,2.0111320712719705,-0.01553594413646242,2022-06-15,0.09877033333333333,0.0012000000000000001,0.0333,-6.666666666666667e-05
2147,-3.9651606718029475,-0.046854244216532726,2022-06-16,0.09877033333333333,0.0012000000000000001,0.032799999999999996,-6.666666666666667e-05
2148,1.153322240442134,-0.014578672967668349,2022-06-17,0.09877033333333333,0.0012000000000000001,0.0325,-6.666666666666667e-05
2149,3.276072606218272,-0.015909655315517468,2022-06-21,0.09877033333333333,0.0012000000000000001,0.0331,-6.666666666666667e-05
2150,-0.38270475809003557,-0.0005288183390769197,2022-06-22,0.09877033333333333,0.0012000000000000001,0.0316,-6.666666666666667e-05
2151,2.1573613152078286,0.02380953209376835,2022-06-23,0.09877033333333333,0.0012000000000000001,0.030899999999999997,-6.666666666666667e-05
2152,2.451732773694615,-0.02377272866300917,2022-06-24,0.09877033333333333,0.0012000000000000001,0.0313,-6.666666666666667e-05
2153,0.0,-0.002797976619164144,2022-06-27,0.09877033333333333,0.0012000000000000001,0.032,-6.666666666666667e-05
2154,-2.978970794919511,-0.01387855813620087,2022-06-28,0.09877033333333333,0.0012000000000000001,0.032,-6.666666666666667e-05
2155,1.302390614608373,-0.030685091992497804,2022-06-29,0.09877033333333333,0.0012000000000000001,0.031,-6.666666666666667e-05
2156,-1.8027659146878983,0.028324213402961984,2022-06-30,0.09877033333333333,0.0012000000000000001,0.0298,-6.666666666666667e-05
2157,1.616447617931538,0.0024689513533120433,2022-07-01,0.09875866666666668,0.0011666666666666668,0.0288,0.00030000000000000003
2158,1.8930238097216279,-0.037404692928862726,2022-07-05,0.09875866666666668,0.0011666666666666668,0.0282,0.00030000000000000003
2159,0.9607232452971237,0.010314283095860244,2022-07-06,0.09875866666666668,0.0011666666666666668,0.029300000000000003,0.00030000000000000003
2160,2.399952272330297,-0.010604669112053156,2022-07-07,0.09875866666666668,0.0011666666666666668,0.0301,0.00030000000000000003
2161,0.47146466701959433,0.03679393934670583,2022-07-08,0.09875866666666668,0.0011666666666666668,0.030899999999999997,0.00030000000000000003
2162,-1.4757828608763401,0.004089111206944107,2022-07-11,0.09875866666666668,0.0011666666666666668,0.029900000000000003,0.00030000000000000003
2163,0.6833733554296728,0.004456325674066619,2022-07-12,0.09875866666666668,0.0011666666666666668,0.0296,0.00030000000000000003
2164,-0.2536762265774706,0.0211124568495471,2022-07-13,0.09875866666666668,0.0011666666666666668,0.0291,0.00030000000000000003
2165,2.0482598116999817,-0.0005994407901354082,2022-07-14,0.09875866666666668,0.0011666666666666668,0.0296,0.00030000000000000003
2166,1.145001846242133,0.010119085957196239,2022-07-15,0.09875866666666668,0.0011666666666666668,0.029300000000000003,0.00030000000000000003
2167,-2.064317219626044,0.008756349671467545,2022-07-18,0.09875866666666668,0.0011666666666666668,0.0296,0.00030000000000000003
2168,2.672196653312975,-0.005369975813380612,2022-07-19,0.09875866666666668,0.0011666666666666668,0.0301,0.00030000000000000003
2169,1.3509829013439445,0.00044371971485279715,2022-07-20,0.09875866666666668,0.0011666666666666668,0.0304,0.00030000000000000003
2170,1.509410622966656,0.019220763133921626,2022-07-21,0.09875866666666668,0.0011666666666666668,0.0291,0.00030000000000000003
2171,-0.8110751731858046,0.023500468825210286,2022-07-22,0.09875866666666668,0.0011666666666666668,0.0277,0.00030000000000000003
2172,-0.7398190849731701,0.010063087853462438,2022-07-25,0.09875866666666668,0.0011666666666666668,0.0281,0.00030000000000000003
2173,-0.8826385735214659,-0.0047008663864906985,2022-07-26,0.09875866666666668,0.0011666666666666668,0.0281,0.00030000000000000003
2174,3.4234759043893392,0.014803477673964727,2022-07-27,0.09875866666666668,0.0011666666666666668,0.0278,0.00030000000000000003
2175,0.3571638568827584,0.013684217706825708,2022-07-28,0.09875866666666668,0.0011666666666666668,0.0268,0.00030000000000000003
2176,3.2792994552009347,-0.020078105178177097,2022-07-29,0.09875866666666668,0.0011666666666666668,0.026699999999999998,0.00030000000000000003
2177,-0.6153322786728199,0.009020923314372542,2022-08-01,0.09872366666666667,0.0012333333333333335,0.026000000000000002,0.00030000000000000003
2178,-0.9287321481595501,0.007900781262378809,2022-08-02,0.09872366666666667,0.0012333333333333335,0.0275,0.00030000000000000003
2179,3.824760378961356,0.037062550518715875,2022-08-03,0.09872366666666667,0.0012333333333333335,0.0273,0.00030000000000000003
2180,-0.1926153046853396,0.02439995364830838,2022-08-04,0.09872366666666667,0.0012333333333333335,0.0268,0.00030000000000000003
2181,-0.13890870389036136,-0.01792883545596391,2022-08-05,0.09872366666666667,0.0012333333333333335,0.028300000000000002,0.00030000000000000003
2182,-0.29029684807020395,0.019244668430667744,2022-08-08,0.09872366666666667,0.0012333333333333335,0.0277,0.00030000000000000003
2183,0.03033448005871353,-0.017652785458912468,2022-08-09,0.09872366666666667,0.0012333333333333335,0.027999999999999997,0.00030000000000000003
2184,2.6194463334321405,-0.0069114009684182465,2022-08-10,0.09872366666666667,0.0012333333333333335,0.0278,0.00030000000000000003
2185,-0.44314090602136647,0.0024560491384757466,2022-08-11,0.09872366666666667,0.0012333333333333335,0.0287,0.00030000000000000003
2186,2.1425391786620063,0.018806877457932636,2022-08-12,0.09872366666666667,0.0012333333333333335,0.028399999999999998,0.00030000000000000003
2187,0.633356904117166,-0.004224964023525679,2022-08-15,0.09872366666666667,0.0012333333333333335,0.0279,0.00030000000000000003
2188,-0.09238225344898598,0.013903322868864532,2022-08-16,0.09872366666666667,0.0012333333333333335,0.0282,0.00030000000000000003
2189,0.8784518157240795,-0.01042927218893297,2022-08-17,0.09872366666666667,0.0012333333333333335,0.028900000000000002,0.00030000000000000003
2190,-0.2291561664273356,-0.0075467158305408955,2022-08-18,0.09872366666666667,0.0012333333333333335,0.0288,0.00030000000000000003
2191,-1.5101944168575354,-0.02667978691843409,2022-08-19,0.09872366666666667,0.0012333333333333335,0.0298,0.00030000000000000003
2192,-2.302929790216457,0.0028960512912796776,2022-08-22,0.09872366666666667,0.0012333333333333335,0.030299999999999997,0.00030000000000000003
2193,-0.2029031234350276,0.0032905881647267154,2022-08-23,0.09872366666666667,0.0012333333333333335,0.0305,0.00030000000000000003
2194,0.17938319312378326,-0.018005291891870834,2022-08-24,0.09872366666666667,0.0012333333333333335,0.0311,0.00030000000000000003
