,700,701,702,703,704,707,708,709,710,711,712,713,714,715
,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice
tradeDate,,,,,,,,,,,,,,
2022-02-24,498.53,285.19,327.11,441.5,684.67,383.75,354.36,369.93,392.05,370.33,372.39,339.48,371.64,372.39
2022-02-27,497.7,285.17,327.19,441.17,682.27,384.22,354.88,370.43,392.18,370.93,373.19,339.84,372.62,372.77
2022-02-28,497.9,285.21,327.19,441.4,682.66,386.07,356.46,372.14,392.3,372.5,374.45,341.11,374.24,373.58
2022-03-01,499.63,285.2,327.35,442.64,686.6,388.55,358.47,374.38,393.49,374.64,376.37,342.14,376.13,375.22
2022-03-02,499.23,285.02,327.37,442.67,685.27,389.69,359.36,375.38,393.84,375.62,377.3,342.81,377.21,375.86
2022-03-03,498.14,285.13,327.4,442.38,682.06,391.83,360.93,377.23,393.73,377.4,378.9,344.01,379.13,376.82
2022-03-06,498.38,285.17,327.36,442.5,682.76,392.9,361.88,378.24,393.88,378.47,380.14,344.95,380.34,377.49
2022-03-07,496.98,284.99,327.1,441.66,679.54,393.02,362.25,378.5,393.03,378.75,380.47,345.29,380.71,377.35
2022-03-08,496.33,285.02,327.2,441.68,677.29,392.39,362.06,378.1,392.33,378.44,380.36,345.21,380.35,377.0
2022-03-09,496.94,285.2,327.19,441.84,679.07,390.45,360.69,376.47,392.08,377.11,379.69,343.8,379.53,376.24
2022-03-10,496.26,285.24,327.06,441.2,677.82,388.01,358.94,374.39,391.06,375.26,378.36,342.54,377.91,374.89
2022-03-13,494.63,285.2,327.04,440.32,673.58,387.51,358.59,373.97,390.11,374.92,378.2,342.69,377.53,374.33
2022-03-14,493.61,285.15,327.0,439.46,671.34,386.92,358.04,373.4,389.31,374.23,377.25,342.64,376.48,373.59
2022-03-15,494.44,285.12,327.18,440.45,672.65,388.05,358.8,374.34,389.48,374.99,377.62,343.06,377.19,373.98
2022-03-16,492.7,285.29,327.02,438.96,668.96,390.94,360.88,376.81,390.42,377.34,379.69,344.63,379.29,375.64
2022-03-20,493.45,285.17,327.01,438.93,671.41,392.25,362.1,378.08,390.96,378.71,381.3,345.27,380.87,376.65
2022-03-21,491.27,285.15,326.71,437.84,666.0,391.33,361.1,377.1,389.82,377.82,380.61,344.52,380.34,375.73
2022-03-22,489.0,285.13,326.47,436.7,660.33,390.76,360.48,376.51,388.63,377.15,379.77,344.56,379.8,374.83
2022-03-23,489.62,285.18,326.54,436.61,662.34,390.71,360.56,376.52,389.63,377.31,380.25,345.03,380.72,375.38
2022-03-24,488.15,285.29,326.29,435.68,658.97,387.72,358.13,373.82,388.93,375.05,378.96,343.65,379.5,373.99
2022-03-27,485.34,285.26,325.89,434.24,652.09,385.29,356.17,371.64,386.88,372.84,376.72,342.51,377.62,371.92
2022-03-28,486.37,285.23,325.94,434.55,655.01,385.1,356.08,371.5,387.14,372.65,376.4,342.5,377.7,371.89
2022-03-29,487.75,285.2,326.04,435.18,658.56,384.18,355.26,370.64,386.99,371.75,375.41,342.31,376.74,371.3
2022-03-30,490.03,285.3,326.03,436.4,664.52,386.04,356.22,372.02,388.17,372.83,375.82,342.54,376.95,372.17
2022-03-31,491.77,285.4,326.31,437.38,669.23,387.24,357.15,373.07,389.83,373.77,376.53,342.38,377.53,373.15
2022-04-03,491.15,285.33,326.22,436.61,668.08,386.86,357.17,372.91,389.91,373.74,376.78,342.09,377.94,373.31
2022-04-04,492.38,285.36,326.39,437.08,671.76,387.39,357.69,373.42,390.23,374.3,377.42,342.15,378.59,373.8
2022-04-05,491.73,285.41,326.35,436.82,669.72,387.15,357.54,373.23,390.34,374.05,377.04,342.0,377.67,373.73
2022-04-06,490.65,285.37,326.21,435.74,667.37,386.05,356.69,372.26,389.34,373.09,376.08,341.53,376.24,372.85
2022-04-07,490.15,285.37,326.09,435.21,666.39,386.13,356.96,372.45,388.84,373.27,376.26,341.65,376.39,372.76
2022-04-10,488.71,285.44,325.83,433.87,663.23,385.92,356.72,372.22,388.02,373.06,376.1,341.63,376.37,372.33
2022-04-11,487.35,285.55,325.83,432.97,659.32,384.55,355.56,370.95,386.82,371.93,375.26,341.06,375.71,371.28
2022-04-12,486.42,285.48,325.81,432.54,656.41,383.19,354.41,369.7,385.58,370.6,373.75,340.34,374.15,369.93
2022-04-13,487.13,285.73,325.88,433.03,658.29,382.41,354.1,369.18,386.19,370.21,373.67,340.27,374.83,370.07
2022-04-14,487.39,285.61,325.97,433.34,658.72,382.72,354.31,369.44,386.95,370.46,373.89,340.6,375.71,370.52
2022-04-17,487.51,285.47,326.05,433.74,658.51,383.19,354.72,369.88,387.75,371.0,374.65,340.67,376.93,371.25
2022-04-18,487.63,285.47,326.09,434.13,658.35,383.74,355.23,370.41,388.35,371.43,374.88,341.16,377.1,371.7
2022-04-19,487.24,285.51,326.08,433.97,657.13,384.39,355.4,370.81,388.38,371.77,375.1,341.18,377.39,371.95
2022-04-20,487.74,285.59,326.18,434.25,658.43,384.92,356.31,371.55,388.78,372.51,375.82,341.65,378.03,372.56
2022-04-24,486.81,285.65,326.03,433.32,656.45,383.77,355.02,370.32,387.85,371.44,375.13,340.9,377.29,371.68
2022-04-25,487.78,285.62,326.09,433.91,659.19,382.79,354.38,369.52,387.66,370.71,374.56,340.69,376.66,371.28
2022-04-26,488.21,285.68,326.13,434.47,659.99,382.94,354.52,369.66,387.85,370.82,374.59,340.81,376.66,371.41
2022-04-27,488.1,285.51,326.15,434.47,659.53,381.46,353.34,368.34,387.12,369.63,373.7,340.07,375.64,370.59
2022-04-28,488.84,285.52,326.13,434.78,661.93,381.71,353.53,368.56,387.18,369.79,373.72,339.9,375.51,370.71
2022-05-01,487.92,285.65,326.08,434.44,659.04,379.26,351.73,366.45,385.93,367.8,371.99,339.01,373.47,369.22
2022-05-02,486.99,285.49,326.02,433.96,656.33,377.12,349.46,364.23,384.58,365.45,369.36,337.62,371.2,367.32
2022-05-03,487.61,285.92,326.13,433.79,658.65,377.76,350.22,364.93,385.09,366.17,370.09,337.81,371.04,367.92
2022-05-08,485.15,285.5,325.93,432.13,652.02,375.82,348.42,363.07,383.66,364.19,367.89,336.5,368.59,366.16
2022-05-09,482.94,285.42,326.18,431.92,643.59,374.78,347.0,361.81,382.22,362.93,366.63,335.79,366.75,364.91
2022-05-10,483.22,285.47,326.17,432.33,644.12,374.7,347.4,361.99,382.79,363.08,366.7,335.94,366.74,365.28
2022-05-11,483.45,285.23,326.19,432.36,644.9,375.23,347.86,362.49,383.55,363.47,366.84,336.2,367.11,365.75
2022-05-12,483.64,285.46,326.17,432.61,645.31,373.58,346.67,361.08,383.24,362.08,365.52,335.26,365.43,364.88
2022-05-15,483.08,285.56,326.17,432.48,643.42,373.31,346.59,360.91,383.61,362.07,365.84,335.73,365.2,365.01
2022-05-16,483.08,285.38,326.14,432.27,643.71,371.56,345.39,359.45,382.96,360.7,364.65,334.6,363.59,363.95
2022-05-17,482.86,285.44,326.16,432.34,642.79,371.91,345.2,359.51,383.84,360.8,364.86,335.07,363.92,364.26
2022-05-18,483.24,285.47,326.16,432.51,643.95,372.81,345.88,360.29,384.46,361.67,365.88,335.3,364.88,365.0
2022-05-19,484.54,285.52,326.37,433.35,647.32,373.08,345.66,360.29,382.51,361.23,364.5,335.24,363.46,363.55
2022-05-22,484.35,285.4,326.1,433.12,647.42,371.68,345.11,359.34,382.63,360.39,363.88,334.61,363.21,363.27
2022-05-23,482.06,285.71,325.74,430.95,642.4,368.77,342.69,356.67,380.92,357.85,361.55,332.87,360.76,361.16
2022-05-24,481.97,285.75,325.84,430.59,642.37,364.56,340.03,353.26,379.98,354.71,358.91,330.1,358.14,359.21
2022-05-25,482.63,285.77,325.9,430.78,644.43,363.28,339.09,352.16,380.0,353.53,357.58,329.09,356.54,358.56
2022-05-26,483.16,285.69,325.94,430.87,646.26,365.08,340.91,353.98,381.71,355.34,359.38,330.42,358.62,360.28
2022-05-29,483.77,285.76,325.92,431.49,647.71,367.62,343.23,356.41,384.06,357.91,362.24,331.85,361.98,362.71
2022-05-30,482.82,285.74,325.83,430.8,645.26,368.46,344.26,357.35,384.39,358.85,363.16,332.68,363.01,363.35
2022-05-31,481.2,285.53,325.67,429.77,640.9,368.03,344.34,357.19,383.17,358.76,363.22,332.55,363.38,362.93
2022-06-01,479.57,285.77,325.51,428.8,636.41,369.72,345.39,358.55,382.87,359.99,364.2,333.75,364.23,363.44
2022-06-02,478.41,285.73,325.5,428.68,632.27,370.15,345.45,358.79,382.1,360.25,364.49,333.88,364.2,363.28
2022-06-06,475.97,285.71,325.26,427.17,625.65,369.79,345.58,358.69,380.48,360.23,364.64,333.41,364.5,362.73
2022-06-07,474.65,285.71,325.13,426.36,622.06,368.91,344.78,357.84,380.34,359.41,363.85,332.83,363.26,362.23
2022-06-08,472.74,285.95,324.85,424.74,617.61,368.05,343.99,357.01,379.63,358.67,363.3,332.16,363.07,361.58
2022-06-09,472.74,285.95,324.79,424.47,618.09,367.5,343.64,356.57,379.64,358.27,362.95,331.66,362.93,361.37
2022-06-12,469.85,285.82,324.44,421.84,611.51,364.1,340.96,353.53,376.8,355.46,360.57,329.74,360.34,358.76
2022-06-13,467.35,285.58,323.9,419.65,606.07,362.25,339.52,351.89,373.89,353.7,358.59,328.63,358.57,356.61
2022-06-14,466.24,285.73,323.77,418.42,603.83,362.18,339.56,351.88,373.08,353.75,358.75,328.79,358.37,356.28
2022-06-15,466.7,285.78,323.81,418.88,604.88,361.81,339.11,351.46,372.59,353.33,358.32,328.41,357.5,355.78
2022-06-16,466.41,285.8,323.8,419.36,603.16,359.69,337.83,349.78,373.23,351.87,357.27,327.86,355.86,355.17
2022-06-19,469.16,285.66,324.06,421.42,610.14,359.65,337.9,349.79,374.67,351.93,357.42,327.86,355.44,355.77
2022-06-20,470.77,285.69,324.32,422.0,614.89,361.43,339.7,351.59,377.0,353.5,358.58,328.54,357.06,357.55
2022-06-21,471.17,285.67,324.31,422.3,616.0,362.51,340.56,352.56,378.07,354.42,359.39,328.25,358.76,358.62
2022-06-22,474.59,285.71,324.72,424.67,624.81,365.37,342.4,354.89,381.19,356.74,361.7,329.79,361.74,361.14
2022-06-23,478.09,285.41,324.98,428.03,632.78,369.09,345.41,358.26,384.38,360.16,365.24,331.75,365.13,364.37
2022-06-26,477.36,285.48,325.0,427.62,630.63,368.14,344.66,357.41,383.45,359.31,364.39,331.55,363.99,363.5
2022-06-27,477.25,285.62,325.02,427.4,630.47,367.67,343.86,356.77,382.45,358.61,363.57,331.47,362.68,362.61
2022-06-28,476.46,285.57,325.04,426.52,628.72,369.56,344.82,358.17,383.09,360.0,364.91,332.58,364.3,363.65
2022-06-29,478.29,285.93,325.19,427.72,633.6,370.64,345.69,359.14,383.8,361.02,366.05,333.35,365.48,364.49
2022-06-30,480.21,285.86,325.19,428.77,638.97,372.73,347.34,361.01,384.12,362.72,367.39,334.88,365.66,365.56
2022-07-03,482.52,285.88,325.54,429.87,645.18,376.01,350.36,364.17,386.16,365.73,370.12,336.31,368.26,368.14
2022-07-04,481.54,285.87,325.21,428.99,643.36,374.19,349.14,362.66,385.41,364.35,369.0,335.08,367.33,367.12
2022-07-05,482.77,285.91,325.24,429.52,646.95,374.34,349.19,362.75,385.58,364.5,369.25,335.44,367.64,367.35
2022-07-06,482.33,285.86,325.29,429.5,645.33,371.13,346.19,359.64,384.46,361.67,367.01,333.55,365.11,365.38
2022-07-07,481.39,285.87,325.19,429.36,642.36,369.36,344.83,358.08,384.59,360.26,365.91,332.58,363.92,364.65
2022-07-10,478.81,285.92,325.13,427.49,635.85,367.3,343.02,356.15,383.01,358.47,364.41,331.64,362.61,363.06
2022-07-11,480.31,285.95,325.08,428.17,640.3,366.92,342.75,355.82,383.11,358.04,363.76,331.62,362.19,362.84
2022-07-12,482.16,286.04,325.16,429.17,645.41,367.77,343.34,356.54,383.92,358.55,363.84,331.9,362.35,363.36
2022-07-13,481.6,286.07,325.08,428.57,644.34,368.52,343.78,357.13,383.76,358.96,363.87,332.41,362.9,363.47
2022-07-14,481.92,286.13,324.99,428.31,645.96,369.26,344.37,357.79,384.03,359.61,364.52,333.1,363.27,363.96
2022-07-17,482.96,286.23,325.0,428.57,649.26,371.55,345.95,359.71,385.59,361.45,366.17,334.6,365.12,365.53
2022-07-18,482.47,286.27,325.03,428.93,647.02,371.43,346.06,359.71,385.76,361.46,366.2,334.49,365.04,365.54
2022-07-19,482.81,286.18,325.12,428.99,648.0,371.42,346.23,359.8,385.71,361.56,366.34,334.42,365.17,365.54
2022-07-20,483.02,286.21,325.02,429.28,648.5,371.67,346.56,360.09,385.8,361.87,366.68,334.3,365.71,365.73
2022-07-21,483.95,286.22,324.99,429.3,651.81,371.67,346.73,360.18,385.73,362.01,366.91,334.37,366.0,365.76
2022-07-24,485.78,286.31,325.04,430.61,656.44,373.65,348.29,361.95,386.98,363.63,368.24,335.57,367.38,367.07
2022-07-25,484.73,286.3,325.08,430.24,653.18,374.09,348.35,362.19,386.77,363.82,368.32,335.82,367.52,367.08
2022-07-26,484.9,286.14,325.09,430.34,653.61,375.11,349.0,363.01,386.93,364.58,368.96,336.59,367.91,367.55
2022-07-27,485.18,286.23,325.09,430.58,654.27,375.07,348.92,362.95,386.98,364.55,368.99,336.55,367.64,367.53
2022-07-28,486.8,286.3,325.17,431.94,658.06,376.56,349.84,364.15,388.16,365.61,369.75,337.44,368.05,368.51
2022-07-31,487.39,286.47,325.38,432.23,659.42,377.95,350.68,365.26,388.5,366.61,370.54,337.87,369.23,369.13
2022-08-01,487.88,286.48,325.53,433.02,659.86,378.48,351.14,365.75,388.87,367.17,371.25,338.22,369.82,369.56
2022-08-02,486.83,286.42,325.38,432.66,656.91,378.56,351.37,365.91,388.83,367.4,371.62,338.33,370.01,369.69
2022-08-03,484.18,286.54,325.34,430.44,650.67,377.61,350.7,365.1,387.97,366.73,371.23,337.87,369.58,369.04
2022-08-04,485.47,286.64,325.32,431.65,653.58,377.89,350.75,365.26,388.22,366.86,371.3,337.9,369.64,369.16
2022-08-08,485.81,286.49,325.29,431.52,655.0,377.46,350.63,365.0,388.38,366.68,371.3,337.57,369.6,369.12
2022-08-09,485.43,286.73,325.28,431.28,654.0,376.91,350.37,364.59,388.12,366.37,371.16,337.09,369.55,368.86
2022-08-10,486.88,286.65,325.33,432.08,657.92,376.34,349.91,364.08,388.87,365.96,370.98,336.32,369.42,368.86
2022-08-11,487.81,286.82,325.43,432.81,660.06,376.89,350.5,364.65,389.74,366.47,371.35,336.53,369.73,369.4
2022-08-14,487.99,286.9,325.52,432.95,660.37,377.22,350.81,364.97,389.89,366.77,371.61,336.66,370.09,369.64
2022-08-15,489.05,286.98,325.75,433.92,662.43,378.42,351.68,366.0,391.13,367.72,372.39,337.54,370.81,370.6
2022-08-16,484.84,287.38,325.09,429.88,654.12,378.22,351.61,365.87,388.19,367.66,372.5,337.44,370.86,369.48
2022-08-17,482.92,287.76,324.67,428.6,649.69,376.87,350.66,364.73,386.32,366.64,371.72,336.84,370.34,368.25
2022-08-18,484.47,287.63,324.77,429.92,653.22,378.34,351.97,366.12,387.82,367.89,372.68,337.87,371.3,369.46
2022-08-21,482.09,287.46,324.64,428.23,647.37,377.37,351.23,365.27,386.57,367.04,371.83,337.27,370.8,368.56
2022-08-22,481.57,287.91,324.24,427.48,647.11,376.69,350.7,364.67,385.52,366.5,371.42,336.89,370.43,367.9
2022-08-23,480.3,288.29,324.17,426.55,644.02,375.81,349.91,363.83,384.56,365.7,370.69,336.41,370.17,367.19
2022-08-24,478.49,288.22,324.01,425.1,639.84,374.08,348.74,362.39,383.91,364.43,369.8,335.43,369.33,366.42
2022-08-25,478.55,288.01,324.03,425.39,639.63,374.37,349.14,362.73,384.31,364.74,370.02,335.4,369.64,366.78
2022-08-28,478.36,288.1,323.99,424.96,639.61,373.58,348.35,361.94,383.53,363.95,369.23,334.73,368.97,366.01
2022-08-29,477.63,288.1,323.97,424.77,637.33,373.14,347.53,361.3,383.05,363.3,368.57,334.24,368.45,365.49
2022-08-30,477.21,288.06,323.97,424.78,635.88,373.23,347.43,361.29,382.82,363.19,368.23,334.31,367.92,365.27
2022-08-31,476.34,287.95,323.83,424.4,633.58,372.26,347.56,360.91,382.43,362.89,368.07,333.87,367.99,365.08
2022-09-01,475.0,287.95,323.8,423.11,630.78,370.83,346.57,359.7,381.11,361.78,367.18,332.94,367.16,364.12
2022-09-04,476.0,287.98,323.95,423.99,632.82,371.1,346.85,359.97,381.49,362.02,367.35,333.25,367.34,364.43
2022-09-05,475.2,288.13,323.82,423.44,631.0,370.85,346.7,359.77,380.93,361.81,367.11,333.26,366.99,364.16
2022-09-06,472.89,288.05,323.34,421.93,625.76,368.98,344.95,357.93,378.87,360.09,365.6,332.08,365.18,362.43
2022-09-07,473.77,288.24,323.56,422.45,627.78,369.0,345.17,358.06,379.32,360.16,365.57,332.19,365.09,362.59
2022-09-08,473.98,288.07,323.37,422.27,629.0,368.85,345.18,357.99,379.53,360.05,365.37,331.96,364.69,362.61
2022-09-11,473.07,288.12,323.35,421.55,626.88,368.31,344.79,357.5,378.96,359.54,364.78,331.62,364.01,362.1
2022-09-12,474.06,288.12,323.54,422.29,629.01,369.16,345.48,358.27,379.46,360.18,365.15,331.99,364.24,362.53
2022-09-13,472.56,287.91,323.46,421.84,624.61,369.19,345.44,358.27,378.86,360.13,365.04,332.1,364.24,362.29
2022-09-14,471.79,288.13,323.44,421.53,622.4,369.02,345.15,358.03,377.97,359.88,364.75,332.18,363.72,361.86
2022-09-15,471.44,288.15,323.31,421.43,621.55,369.83,346.14,358.92,378.47,360.9,366.04,332.9,365.36,362.68
2022-09-18,473.2,288.34,323.51,422.69,625.58,368.75,345.41,358.01,379.85,360.1,365.48,332.06,364.84,362.81
2022-09-19,472.62,288.29,323.44,422.7,623.67,368.91,345.55,358.18,379.42,360.18,365.37,332.24,364.54,362.63
2022-09-20,471.29,288.49,323.57,421.71,620.31,368.82,345.27,357.98,378.7,359.93,365.01,332.13,364.13,362.18
2022-09-21,471.77,288.63,323.59,422.11,621.39,368.93,345.21,358.01,378.28,359.89,364.85,332.26,364.09,362.01
2022-09-22,471.15,288.81,323.51,421.38,620.35,368.88,345.35,358.04,379.14,360.11,365.45,332.15,364.72,362.65
2022-09-28,468.34,288.98,323.38,419.88,612.9,364.33,341.78,353.95,375.11,356.2,361.82,328.67,360.81,358.93
2022-09-29,466.94,288.96,323.24,419.49,608.88,363.43,340.62,352.92,375.52,355.05,360.48,327.82,359.08,358.49
2022-10-02,466.62,289.43,323.22,419.3,608.11,359.14,337.39,349.17,373.25,351.36,356.86,325.22,355.29,355.55
2022-10-03,469.0,289.67,323.37,420.06,614.92,358.71,337.11,348.82,374.2,351.02,356.5,324.71,355.23,355.68
2022-10-06,469.17,289.77,323.44,420.12,615.3,359.81,337.93,349.79,375.37,351.89,357.2,325.67,356.3,356.64
2022-10-11,467.79,289.87,323.42,419.42,611.64,359.16,337.38,349.18,374.79,351.28,356.58,325.24,355.57,356.08
2022-10-12,467.66,289.88,323.59,419.59,610.76,359.32,337.45,349.3,375.29,351.47,356.91,325.47,355.7,356.38
2022-10-13,467.94,289.96,323.66,419.79,611.36,360.17,338.1,350.04,376.12,352.18,357.54,326.03,356.87,357.08
2022-10-18,466.93,290.11,323.66,419.17,608.78,360.9,338.77,350.74,376.08,352.89,358.26,326.63,357.38,357.48
2022-10-19,466.29,290.23,323.66,419.05,606.77,360.38,338.11,350.12,375.46,352.33,357.83,326.5,357.19,356.97
2022-10-20,466.18,290.03,323.7,418.98,606.47,359.8,337.82,349.69,375.27,351.95,357.55,326.25,356.95,356.7
2022-10-23,466.76,289.51,323.66,419.61,607.6,360.83,338.86,350.74,376.23,353.0,358.59,327.37,357.7,357.59
2022-10-24,467.37,289.34,323.7,419.92,609.2,361.07,339.04,350.94,376.7,353.16,358.64,328.24,356.62,357.73
2022-10-25,468.67,289.31,323.72,420.3,613.03,361.98,340.09,351.95,377.37,354.16,359.61,328.78,356.66,358.44
2022-10-26,470.98,289.38,323.77,421.1,619.65,363.67,341.73,353.66,378.02,355.74,360.97,329.53,357.96,359.48
2022-10-27,471.66,289.42,323.71,420.92,622.25,363.3,341.82,353.54,377.11,355.72,361.13,329.66,358.3,359.07
2022-10-30,470.69,289.11,323.27,420.28,620.45,363.2,341.77,353.47,377.64,355.55,360.75,329.56,357.48,359.19
2022-10-31,470.3,288.73,323.07,419.72,620.14,361.1,340.24,351.66,376.64,353.92,359.5,329.02,355.14,357.91
2022-11-02,470.76,288.47,322.96,419.34,622.25,362.13,341.03,352.57,376.96,354.82,360.39,329.49,355.22,358.53
2022-11-03,469.66,288.52,322.99,418.68,619.5,361.26,340.25,351.75,375.82,353.89,359.23,328.86,353.88,357.56
2022-11-06,468.84,288.52,323.12,418.15,617.43,361.27,340.24,351.75,375.85,353.86,359.15,328.74,354.12,357.63
2022-11-07,468.92,288.24,323.28,418.36,617.21,360.85,340.28,351.56,375.97,353.62,358.78,328.99,353.41,357.5
2022-11-08,470.02,288.52,323.41,418.87,619.98,360.24,340.02,351.13,376.36,353.22,358.43,329.14,353.41,357.39
2022-11-09,470.07,288.68,323.64,419.43,619.17,360.05,339.85,350.94,376.46,353.08,358.39,328.65,353.76,357.39
2022-11-10,473.44,288.77,323.83,421.07,627.73,361.38,340.68,352.02,378.2,354.13,359.38,328.63,355.03,358.57
2022-11-13,473.92,288.72,323.75,421.38,628.97,362.58,341.46,353.0,379.29,355.04,360.12,329.19,355.96,359.29
2022-11-14,472.51,288.89,323.94,421.15,624.48,362.13,341.05,352.57,378.79,354.56,359.54,329.14,355.53,358.81
2022-11-15,473.36,288.87,324.27,422.01,625.71,364.26,342.32,354.26,379.64,356.35,361.55,329.65,357.53,360.15
2022-11-16,473.52,289.13,324.15,421.92,626.51,365.89,343.49,355.66,379.94,357.52,362.25,330.79,358.69,360.92
2022-11-17,472.62,289.31,324.13,421.7,623.9,365.79,343.71,355.73,380.28,357.49,362.01,330.83,358.41,361.11
2022-11-20,471.9,289.37,323.87,421.15,622.55,363.7,341.8,353.72,379.43,355.75,360.82,329.71,357.68,359.98
2022-11-21,473.29,289.38,324.04,421.56,626.35,363.54,341.84,353.67,379.8,355.69,360.77,329.52,357.99,360.13
2022-11-22,474.02,289.44,324.11,421.62,628.58,364.19,342.26,354.21,380.06,356.14,361.04,329.67,358.42,360.47
2022-11-23,473.67,289.63,324.12,421.42,627.68,365.35,343.08,355.19,380.58,357.1,361.93,330.4,359.38,361.2
2022-11-24,473.73,289.2,324.01,421.06,628.49,364.95,343.11,355.0,380.72,356.99,361.97,330.65,359.95,361.2
2022-11-27,473.06,289.41,323.91,420.35,627.36,362.57,341.6,353.07,379.71,355.15,360.34,329.31,358.65,359.8
2022-11-28,472.26,289.46,323.97,420.16,624.95,361.39,340.42,351.89,379.56,353.93,359.03,328.97,356.7,359.01
2022-11-29,471.56,289.77,323.88,420.04,622.93,361.28,340.22,351.73,378.45,353.58,358.25,328.92,355.78,358.37
2022-11-30,470.91,289.6,323.9,419.67,621.21,360.58,340.16,351.36,378.11,353.26,358.05,328.87,355.28,358.07
2022-12-01,471.9,289.56,323.79,419.8,624.39,362.33,341.17,352.73,379.41,354.48,358.91,329.98,355.54,359.15
2022-12-04,471.74,289.48,323.77,419.53,624.22,360.7,339.82,351.25,378.16,353.11,357.81,328.65,354.16,357.96
2022-12-05,471.53,289.21,323.83,419.5,623.51,359.43,338.64,350.03,377.5,352.07,357.18,327.72,353.46,357.19
2022-12-06,471.47,288.86,323.79,419.6,623.26,359.24,338.32,349.78,377.28,351.81,356.91,327.61,352.68,356.96
2022-12-07,471.69,288.94,323.84,419.86,623.58,359.09,338.1,349.59,377.02,351.54,356.48,327.59,351.32,356.61
2022-12-08,471.6,288.92,323.88,419.76,623.38,360.38,338.99,350.68,377.66,352.32,356.59,328.4,352.3,357.16
2022-12-11,470.6,288.86,323.82,419.2,620.86,359.43,338.02,349.7,377.07,351.35,355.62,327.93,351.2,356.38
2022-12-12,470.82,288.79,323.86,419.24,621.46,359.86,338.22,350.03,377.01,351.58,355.67,327.85,351.28,356.48
2022-12-13,472.0,288.78,323.92,419.93,624.41,360.38,338.97,350.67,378.46,352.2,356.23,328.01,352.53,357.33
2022-12-14,472.16,288.82,323.98,419.92,624.87,359.95,338.49,350.2,378.56,351.76,355.85,327.79,352.09,357.17
2022-12-15,472.44,288.85,324.01,419.92,625.74,359.9,338.51,350.18,378.86,351.81,356.03,327.69,353.18,357.42
2022-12-18,471.98,288.9,323.98,419.7,624.52,360.14,338.69,350.4,379.5,352.14,356.62,328.27,354.34,358.06
2022-12-19,471.57,288.88,323.97,419.26,623.71,360.06,338.43,350.23,379.12,351.97,356.46,328.17,354.05,357.87
2022-12-20,470.56,288.95,323.99,418.97,620.74,359.73,338.08,349.88,378.57,351.68,356.28,327.8,353.69,357.55
2022-12-21,469.5,288.87,323.91,418.71,617.71,360.67,338.86,350.74,378.55,352.48,356.98,328.18,354.32,358.03
2022-12-22,468.75,288.72,323.9,418.66,615.37,361.66,339.55,351.57,379.08,353.5,358.37,328.86,355.55,359.01
