,Portfolio Annual,Gini,Sharpe Ratio,169 Weight,161 Weight,162 Weight,13 Weight,143 Weight,601 Weight,603 Weight,701 Weight,712 Weight,702 Weight,SPY Weight,QQQ Weight,XLK Weight,SHV Weight,SHY Weight,IEI Weight,LQD Weight,GLD Weight
367,5.42744507997126,5.194358160315011,1.0448730935492736,0.02042132768010658,0.01997345850896455,0.008464817604202682,0.04561658411416814,0.02083025598606814,0.013323536546201,0.12402992911806895,0.05774163344474005,0.034515474664080024,0.09087238328844222,0.09488508909527284,0.12199664914105451,0.04373510982725198,0.0935869966913876,0.02659355440793362,0.06759567883875811,0.05364452794264909,0.06217299310064984
368,5.062009115559563,4.850435945115139,1.0436194133555146,0.03175693911558612,0.03315149563660565,0.04421878535010878,0.09339973945570247,0.036775798760484646,0.07834347459410149,0.07356656322003387,0.028550585787073823,0.08919247469724086,0.057082982243055844,0.09429588012367429,0.006827731122787265,0.06142930498231917,0.003601415850306662,0.08300885017960977,0.08063877814653181,0.09496519276131968,0.009194007973457782
369,6.3912426107616715,6.342579931829471,1.0076723792928477,0.026697649948031837,0.08199180951364457,0.07994837088132914,0.06875452233717656,0.10338856475702629,0.08460706241360264,0.03683186856023622,0.06827601953057057,0.016313043031821774,0.02328614592415263,0.007929229427939177,0.07447081802944679,0.09936818081589602,0.0030985188022112347,0.05707180114839158,0.028996468965383635,0.1052329553698594,0.03373697054328008
370,5.994236097222028,6.0477705004598725,0.9911480762648361,0.07095725715146761,0.11113052419189454,0.0599713302735073,0.08297609657562155,0.08028009644938787,0.057234942045700864,0.011061682829805472,0.022537799435900525,0.019408093645142146,0.09628516515234044,0.007160832143573799,0.0348305341309574,0.08207571947976487,0.05103857218912954,0.05110886490256191,0.00014020773244400057,0.11050788506859438,0.05129439660220592
371,5.640640046951084,5.314024650972629,1.061462905694025,0.06748937518877504,0.0175340040156838,0.0515528857982896,0.07173629624593694,0.048900988976796844,0.07419663582613815,0.03847108542164451,0.08529284464116314,0.007010043163161345,0.06821923760010948,0.08218713982140008,0.03317037739263288,0.07641600442565577,0.06158671112129881,0.06847726772107457,0.051161087514021146,0.018852530819930435,0.07774548430628754
372,5.326618888379797,5.092769731032331,1.0459178737107486,0.007779515119745201,0.041287175300947575,0.01314895282140435,0.08684217502427215,0.07133486034313599,0.03870305082822445,0.002351750214413015,0.09745544402759096,0.0905162541785404,0.09133158972224538,0.009358741259141441,0.10056471622488189,0.06734361630533492,0.0695145541732346,0.047827692801759386,0.02860237990699784,0.09464456761930799,0.04139296412882232
373,6.178313113216616,6.215001656761009,0.9940967765463937,0.086574849416242,0.03261978680058054,0.08231280759131945,0.0009940704958753684,0.10323338319513926,0.013063038424530125,0.0773355527692809,0.04369622771844258,0.02241517012793879,0.005660132271678651,0.05131774042501972,0.062039980601157535,0.08393690848782114,0.014174501959673293,0.10664645527842821,0.034774654485330646,0.08295103098543886,0.09625370896610289
374,4.403141602542204,4.63586431635794,0.949799498446372,0.031208759051240285,0.12595814597903668,0.08629901809884416,0.005050817262839757,0.03728853777016239,0.0990097394069103,0.012619732331453262,0.1122137799805384,0.03697167397906903,0.0439290417470191,0.11571601741618275,0.02846484999302221,0.003133412352852922,0.13807934930262308,0.0111062219391779,0.019985531674621537,0.009535092936425994,0.0834302787779802
375,4.478866768006862,4.404269223216186,1.0169375533170066,0.0887381648914515,0.06186242657651433,0.03677858847673846,0.00491849541206027,0.03488053644272253,0.046148113759612176,0.05645919424412423,0.08768438505121375,0.05285255928416196,0.08364039180594937,0.00790235443205474,0.07723992472609992,0.030513740974048256,0.0667431746644713,0.027048807756666748,0.0826141380078035,0.08597806704273915,0.06799693645156767
376,4.215691863537208,4.644636640312966,0.9076472908445093,0.08867043722098918,0.03244005326342316,0.07557675360670149,0.01264253667591115,0.09762772692085131,0.08302672614002188,0.09090659655281051,0.02191537087646624,0.09022111585702229,0.08917888352300367,0.03588691366796523,0.002836565117465994,0.025807464961332613,0.06692301678361944,0.013105787050862903,0.0913419965633113,0.06741492101866522,0.014477134199576669
377,5.648682871388511,5.3657385399981035,1.0527316657867767,0.028131076101225547,0.07749248989938663,0.06532225176119534,0.05628543009218988,0.0139774063038073,0.08376222943018746,0.04475343365718898,0.059319041305756416,0.0010822825993845892,0.08988976290893169,0.06138212824757147,0.07088536540648904,0.08723892100913098,0.08425876372026334,0.026261314248818578,0.08081806233909604,0.05125171012567546,0.017888330843701332
378,4.7732101574713415,4.5802554969267755,1.042127488449942,0.01509598230288559,0.029815300338099,0.0761096848648631,0.04515576856384287,0.029361822509656375,0.08416063448402612,0.04881312416607297,0.0690825523855609,0.08937871670033334,0.025815388972568066,0.09325580869308264,0.053048198858739,0.03933987923028805,0.0389699440840781,0.09938209028488632,0.0638586170095777,0.030852882613277954,0.06850360393816181
379,5.932955004910956,5.587226317722348,1.0618784111343362,0.043121130424643814,0.0239210765584533,0.03102115660833277,0.11812403018173687,0.021375271706812797,0.012300461582803584,0.04686488918382447,0.10817891880715277,0.06414828510132804,0.05848683767875246,0.04720461413710416,0.1269449473647693,0.02930520399987271,0.022519735132642396,0.03578044508629942,0.04236178813233462,0.08999214684856832,0.07834906146456821
380,5.326431802875198,5.38389801477785,0.9893262814888176,0.04667333019980626,0.08129849151849418,0.02532614990109496,0.018433602365868385,0.09385420875587694,0.08023373876670432,0.07917588089133173,0.06577990222790032,0.0002758450181563806,0.10388179309477705,0.1172929308547817,0.05999515909645649,0.018264305027674285,0.0444523721593458,0.021401695888775676,0.024052247541264102,0.04666245511510055,0.07294589157659086
381,5.927806667294733,5.896642927691749,1.0052849969016493,0.017277451184109317,0.058212180185528185,0.09092243104071948,0.09863981230828239,0.08596070102365053,0.03273057564452429,0.012939014714509589,0.09977815617256272,0.0035687399934519986,0.07474154621785317,0.07373703378895745,0.009659320080061715,0.08613183731683682,0.021419168266712005,0.006765832499854697,0.05722169691151531,0.0596389134922903,0.11065558915858
382,5.793685458901043,5.869484829612101,0.9870858562699333,0.047981591644645605,0.06434242146759866,0.10105208466020524,0.051394334393127496,0.08527908718306224,0.031207860384488348,0.08747730675891023,0.04535057676502597,0.08265930173829038,0.01524260200714176,0.040946124937549545,0.0753524796884013,0.04234956368544016,0.08153543158655449,0.02559568516388563,0.01513080563292219,0.06508019426337704,0.04202254803937376
383,5.11210157097397,4.953624289077897,1.0319921884761214,0.017977767939366226,0.05936072547753199,0.11793407796466333,0.027376242390441008,0.03391719784482986,0.08257787401111709,0.08029381491419141,0.09982357333123669,0.06559646409102093,0.011453360296906656,0.010777977758352679,0.05570021876234355,0.09698211057036854,0.05993806992771498,0.09145604075580986,0.019457473332571584,0.024498000800920277,0.04487900983061325
384,4.7958352719746244,4.974539277748965,0.9640762700228982,0.016719694137838116,0.09305529373446872,0.07805560779447167,0.08523739145121856,0.06837438574376765,0.017364568039590775,0.002443932584795799,0.060915681024839526,0.09443965665204108,0.08244438412785286,0.03847535977943541,0.01414170221918597,0.04640798723965177,0.03739691040073756,0.036235791857583265,0.08240642479195935,0.09331359098986643,0.05257163743069545
385,5.220842530743264,4.928501689608048,1.0593163723067456,0.05419294499514072,0.09211678691725393,0.011932937939891874,0.03079733454233332,0.016616260709684905,0.022433905999759394,0.06205083397697416,0.03890862370252341,0.036268157554056775,0.09163188932483364,0.03846535328988847,0.07726447764876906,0.07188402283024246,0.09128515355034271,0.06976556795391148,0.04107557368374586,0.09277325369942545,0.06053692168122249
386,6.732860552035569,6.45274868469391,1.043409697328844,0.09245347569893529,0.05860500967279864,0.0077054219009833665,0.06517278578234674,0.06974911198500115,0.03678952203325554,0.024231561665552338,0.09104589195327878,0.01903093260863314,0.006699441355946417,0.08414728438848666,0.07091186275471184,0.08406311201457288,0.05821023917108815,0.029847746821923166,0.05790075703031314,0.09272723569908412,0.05070860746308867
387,4.986605392489696,4.688347255085366,1.0636169040338925,0.09347271885435314,0.025402998348228376,0.0714723375989677,0.020299116469229307,0.001999600640625181,0.05131038142955028,0.041682592740032394,0.06907657101551289,0.019539597072670917,0.08768500875766382,0.08532396836077477,0.012155046770046977,0.0817516718020934,0.056750778136958425,0.08322516078938916,0.10155482952056231,0.012044437759118792,0.08525318393422218
388,6.152178979131118,6.083302888970133,1.0113221536750812,0.07016884360820748,0.07373378185195988,0.08137973988283456,0.011579856548503116,0.007786213228376303,0.11173959910014691,0.029105911593290675,0.050298997267104455,0.05536379849060074,0.07241268707495337,0.08174172584125886,0.11049039224645144,0.06627503065768585,0.04413141114733449,0.03822045205296515,0.017061382446550373,0.0683536857303609,0.010156491231415444
389,6.245391798358102,6.1930206528060845,1.008456478427581,0.08241658724316712,0.055682825558509716,0.07076590247461464,0.0589016824168401,0.08195546253968908,0.020003788651302902,0.037549328497271224,0.07840665723267175,0.02317056276910139,0.07506629578149136,0.07056999479123624,0.057734994572258835,0.06380332744874508,0.017860220815346353,0.07857689661386029,0.01827561003706895,0.03558947561164628,0.07367038694517875
390,5.936403647440436,5.839228414209844,1.0166417934592376,0.06214501747671919,0.046014238129689335,0.05175726583138363,0.043720452171046885,0.09454901754198768,0.07177676426587962,0.09457794497126804,0.03866216522357313,0.042862857561064456,0.05529754948571885,0.04655065072052662,0.06758538289937166,0.06524027914215062,0.011700116630298199,0.054895380168237494,0.01635137350589019,0.05683993075268796,0.07947361352250638
391,5.695375168299188,5.628577496405319,1.0118675938878927,0.05549845724083526,0.07369314598393943,0.08067122764952737,0.033216359508932765,0.05457741119807329,0.003119112238654871,0.09224389374150913,0.06628186367283907,0.06975268504020153,0.03521873358938336,0.07575648802935993,0.04088834660570705,0.06686374221842893,0.04801331252185952,0.03923263516625334,0.014967569156206773,0.07749932950707751,0.07250568693121082
392,4.583274771073209,4.8704114073330915,0.9410446855007859,0.09230557028538985,0.054898275061058543,0.007824407521627837,0.015222052365509681,0.11283877319327562,0.0036236296920771215,0.10189872933547611,0.0652221558671495,0.11177382311144732,0.05866729819693318,0.03294421223983671,0.057800753633696626,0.00603836970924176,0.053753321915646184,0.04261703333102398,0.07881270661413889,0.07777284953640547,0.02598603839006568
393,4.6973856576872475,4.439560637831168,1.0580744449482355,0.03149791067818783,0.01845093956353442,0.07672931301912887,0.015032261844053202,0.003413133122774934,0.07643884849894682,0.01575501121429529,0.07877848395084976,0.057271618035648335,0.05855915516663613,0.006597507232854144,0.051516689592707735,0.11300681209508102,0.0423241392091349,0.1071039565188464,0.04751173430295026,0.1287850144882328,0.07122747146613723
394,6.609508440220169,6.30015320478747,1.0491028115312528,0.11615373126235361,0.026240468891004527,0.03081458224487616,0.10353207021109452,0.05704294965851371,0.058912736371977255,0.06332794804391723,0.03778349982475946,0.038457497882041176,0.07284676354819158,0.0070031594297251445,0.08138974411279469,0.09502626029005587,0.0944812928361748,0.07862607920139847,0.005718377043865092,0.00961993970722783,0.023022899440028947
395,6.324991022423521,6.270696499237259,1.008658451767338,0.034069435783511376,0.12256267052804655,0.06730096543638014,0.05287692980336086,0.03382054399019399,0.03475863263810949,0.12831847510355132,0.04671732675721816,0.07675295744953746,0.02929241611055993,0.1256478376808962,0.06845754842613781,0.04848519843341491,0.010173277255923072,0.0345115058267377,0.0036237208071685395,0.015308901935997002,0.06732165603325568
396,5.298178163275624,5.12285017945133,1.0342246947856422,0.002372602042300095,0.025249287876469517,0.009438035853854936,0.06875064488894035,0.03230522472361321,0.03457119876274162,0.05319574478581872,0.0025643758235911317,0.07910050633963193,0.10068919488592727,0.11955320549314907,0.1309546060690789,0.007538469758385616,0.12434140111903723,0.008823348300905642,0.12852828687456838,0.012916672918980032,0.059107193483006325
397,4.903375353605255,4.886649367107301,1.0034227924373986,0.006121886186456131,0.009179510240759012,0.07514517299845049,0.02581886022346287,0.08892678525231063,0.08158951305739849,0.10014337057553009,0.09443229732259714,0.07074944544469094,0.05974729780566373,0.06976298861789429,0.07692185428061385,0.03081981759449081,0.004473182418227992,0.029852396796796295,0.03321871779938058,0.04956454979939781,0.09353235358587882
398,7.167221502786059,7.020694894130032,1.0208706703347181,0.06694056469782597,0.08657233209867293,0.096794519184951,0.07834839991685907,0.027511469514621526,0.0047001985855424765,0.09986634099233699,0.010441110448120947,0.10078442737990315,0.01681451378968886,0.1139881744492336,0.015521010408530793,0.12104851777011157,0.0028167410995572424,0.00913954335452641,0.017328155378306793,0.12514257298818854,0.0062414079430221725
399,5.6551071034523615,5.452085367743234,1.037237446227509,0.014431022156231106,0.0015731739643117472,0.08403025057394532,0.02982282542225689,0.0018323784276665376,0.05946893783491601,0.0940853084268283,0.032945946989453946,0.029151235387036116,0.006267871525458412,0.10906632107536204,0.09869692779859976,0.07671072333891847,0.11426055721986501,0.072870452405135,0.10430569723669685,0.034847281378939284,0.03563308883837903
400,5.295060963758247,5.140616249884103,1.0300440076377275,0.0033409696458723995,0.06585153320196785,0.07452373112591248,0.0365437673509997,0.005953536784921742,0.016342900291883886,0.07176135317781084,0.07188346168918316,0.022733024444865822,0.0968911976776295,0.08237221261182068,0.08980129995008936,0.07066293028022948,0.08258788153431446,0.08011196119627761,0.06593463785711558,0.033226932199696975,0.029476668979408538
401,5.464467076377999,5.382942586278274,1.0151449674212651,0.04688706689143527,0.05257172845150228,0.09618311819526276,0.0571032022977519,0.0616804155605554,0.05539940049606138,0.026880321321391936,0.11141833492956332,0.003782957580947181,0.04495414883902221,0.015894451410026225,0.1042375224919593,0.03126858951398363,0.0343604369227507,0.057433467700873216,0.05602019042248692,0.06661417463527304,0.07731047233915331
402,6.069451371858725,5.8607455787871565,1.0356107922218933,0.015357772844380108,0.0002438165279360966,0.05567293865342514,0.06963256197398682,0.08511541674814091,0.004160332429927778,0.07670799116778883,0.05921125730382774,0.1051992068621832,0.06910512620929506,0.08336696845395984,0.046134510357397955,0.113188640719253,0.012544301916591328,0.10493065523136344,0.026954384788353485,0.008376842718324428,0.0640972750938649
403,5.817464785180526,5.748565427670446,1.01198548722755,0.09176374985299511,0.07407199177025858,0.007498543647575677,0.06581945667319646,0.08530588680717026,0.049114598370518035,0.06617653874823827,0.08999433635332185,0.07517566361790519,0.012824900621290079,0.07016705886329547,0.04671429809196754,0.04456516025269456,0.07520319970437526,0.04247203875319611,0.0222027000846956,0.005713957598678331,0.07521592018862748
404,5.706621302788295,5.6403264175254275,1.0117537320281462,0.11906403022172478,0.1094403882216848,0.027462286466058368,0.07811316189426624,0.02766966943271748,0.09255160348747588,0.04589464455358469,0.030727489932731864,0.00929704251330538,0.10496040635127914,0.023248608689274346,0.08625347319460311,0.02208861709844293,0.00740877461010803,0.058473154177388985,0.08346762432924966,0.06815754665779553,0.0057214781683088
405,5.882972240446316,5.7856082041089225,1.016828660514593,0.07321263664507179,0.016693362257150766,0.096307710457209,0.022600203106917426,0.06130480909714678,0.0933414040890832,0.02523453160010069,0.03089349682533242,0.039801284316436154,0.03772028122121789,0.09222146334284836,0.07862143164749312,0.047001595542967727,0.09443993045839806,0.060171878182764295,0.013521353959621287,0.055352629672601586,0.061559997577639546
406,4.909181737313828,4.779185169772092,1.0272005714204069,0.016352190848358598,0.05413841906826615,0.016883638515073057,0.10250030756225209,0.0796502970687328,0.10128108211428892,0.06269139044775683,0.05197583796638438,0.058036709438725624,0.06126737466280962,0.015216548973800677,0.08449406216408914,0.019231460634313035,0.06658624006310573,0.027900412591814958,0.08331776481048321,0.027850268565505272,0.07062599450423988
