,Returns,Volatility,Sharpe Ratio,NVDA Weight,MRNA Weight,BYND Weight,TSLA Weight,TEVA Weight,SNOW Weight,ABNB Weight,BABA Weight,1090943 Weight,1106376 Weight,168013 Weight
280,50.27419061030597,51.14378851012926,0.9829969987528189,0.03849594833224995,0.03521876966725272,0.08275720451339694,0.14000212372799928,0.09245378019875916,0.007196059452880935,0.09555180488906476,0.18017598423417733,0.1001885618093248,0.15689886966047029,0.07106089351442396
281,48.16731936480602,43.44692192538224,1.1086474537259696,0.11895500504719388,0.14818004011232555,0.05639551418565266,0.008653240228352755,0.15800028914200118,0.08131415668119943,0.0022046248400448185,0.05539049310943923,0.13046685941293193,0.1274692330616909,0.11297054417916765
282,43.872965684456524,35.426486469438615,1.2384227186149106,0.2365303326472916,0.21870337701224307,0.1347075223546227,0.007461748780147522,0.21954680990816755,0.018154775286018245,0.04044136487558433,0.005216754794286979,0.013304609588511197,0.058232903920818355,0.047699800832308445
283,38.45063417347556,36.488497808643324,1.0537741064354655,0.1450300791461003,0.08719897840637378,0.11466039575869477,0.010286466671246651,0.07055471914215437,0.051819965277196726,0.02355353109089008,0.190275245108852,0.10589167167323191,0.09202878307960798,0.10870016464565142
284,46.59608568491624,43.881973566307146,1.0618502746807406,0.03629060183921204,0.11142163053432787,0.08891424977207625,0.1363730802217133,0.10621238426515228,0.0628529497164383,0.12498580249113399,0.03736472161540667,0.08740903717718125,0.12189875256450451,0.08627678980285364
285,42.07809716916312,37.056711033322195,1.1355054454596791,0.11941078523271247,0.11728767974034668,0.06719125073921532,0.04226809224961494,0.13423883270016493,0.022734462040879255,0.05410276424820633,0.1436605684870333,0.1079243046964207,0.09919407295914534,0.0919871869062607
286,37.10193254295676,33.66064919098174,1.1022346102848488,0.0344690344871192,0.16730204171836152,0.08546577781035422,0.1411332476480124,0.05924148495676159,0.12057930419455803,0.03691992721771597,0.02949662278139911,0.11630921538146913,0.06767509781543504,0.14140824598881377
287,36.66037497623515,34.88287582799916,1.0509562100613634,0.09290114975055344,0.10483705736098915,0.10146537381761088,0.10595595687082814,0.13619126559916767,0.08223647739214701,0.05010013112669238,0.1452462321643793,0.10096888241809199,0.0724412604633029,0.007656213036237079
288,45.60363410821234,42.408379723367176,1.0753448824427634,0.057096083404894825,0.12064973668002886,0.002541442937126842,0.05408496990420612,0.1644946382799423,0.050213388576545996,0.10192475576453867,0.15723166666099794,0.0671520444281346,0.12334323040742104,0.10126804295616265
289,35.27391537692478,38.678656268499125,0.9119736511025783,0.06733941965272519,0.0625428540466174,0.11578896069840786,0.047895196959217165,0.04234558039125722,0.14187084551732604,0.07283716508678409,0.11399139198879887,0.07446777598642547,0.09709557049110792,0.16382523918133288
290,41.70447350651296,36.86503301366431,1.1312745465616394,0.04487280907999719,0.1311469517642866,0.04121706169440917,0.1359057505310553,0.19228772317470838,0.007961081350017293,0.11846382092329086,0.1340187085313083,0.03832015477383159,0.09110553718320788,0.06470040099388734
291,41.53471632353626,40.162875037707586,1.034156949285645,0.14507030853301764,0.037414528082729395,0.1555871937079491,0.17338677897722884,0.16095974009800015,0.026723612335817024,0.1402179790211897,0.014815824283686397,0.002041932493959414,0.08742651992826168,0.056355582538160504
