,Returns,Volatility,Sharpe Ratio,658 Weight,690 Weight,637 Weight,XLK Weight,SHV Weight,700 Weight,704 Weight,QQQ Weight,IEI Weight,LQD Weight,127 Weight,143 Weight,603 Weight,702 Weight,712 Weight,170 Weight,701 Weight
75,4.697479099368975,6.7678172596345965,0.6940907118438653,0.07242956735908054,0.08824255917186549,0.03347703878975721,0.0874774767575288,0.007466474172135076,0.033330195097692215,0.07190362254257592,0.08982464343347135,0.05119820929481815,0.04340394468432611,0.08741875764258139,0.008535670049151924,0.09093183057584771,0.0660310471627829,0.09004396710351145,0.07446947225092336,0.0038155239119503814
76,4.008217390434962,6.122703341741417,0.6546483092050229,0.08868688095673952,0.0535831247877503,0.04868644035978342,0.005462915961392727,0.056301568266751215,0.034525638771908264,0.013585973369662385,0.11880230705922526,0.04180198625216122,0.05644624866357585,0.01875584043138325,0.09517788246438046,0.05018874406383848,0.11605181808946852,0.06862081318678309,0.11436560176415442,0.018956215551041575
77,4.664191559767132,6.664676627783231,0.6998376395822989,0.02258961590935785,0.0416109808294984,0.022293314131109406,0.10379177255231621,0.10419904503014993,0.030677363037220164,0.012179879203034972,0.05520233025343993,0.03087494561779753,0.03063934228022725,0.053627753480742335,0.061041000038128235,0.11626124761974703,0.1274907343209313,0.05973517367122717,0.09867431897900218,0.029111183046070077
78,4.144192204613013,6.322140393255317,0.6555046150247129,0.06145289209573642,0.04936982471167872,0.0741039930186344,0.051692252936500704,0.03180493501960907,0.10457583934580145,0.010894473268057177,0.06592874805308428,0.1210427380922464,0.023773317862467173,0.11334539406669407,0.09105173760991994,0.09631876706762119,0.01691909361200913,0.008731732140132474,0.032466475229718184,0.04652778587008913
79,4.661785411988536,6.341679541878303,0.7351026461056073,0.011499427320463898,0.08609042837375405,0.05842195575166457,0.09444416802908068,0.08662879381104313,0.0404583601406989,0.005547743679120547,0.08070215533620068,0.06687418654821192,0.043969866195003794,0.07580545763763813,0.031187369920925346,0.09264508021911395,0.041250772462996334,0.06199226670727994,0.0655328419120518,0.056949125954752274
80,3.272128257987952,5.252959758007783,0.6229113506913531,0.05461082266164961,0.07919916926602628,0.03622763157321995,0.042328066372335695,0.03335021390858659,0.05068761509973081,0.036514741136902,0.04754743500362518,0.0938904279127841,0.06748652829308444,0.10568451955018567,0.0125173285383714,0.0882077854018898,0.05251053993707886,0.09933596698760135,0.03324479832117659,0.06665641003575168
81,4.056136395170912,6.582850961739436,0.6161671316494652,0.011276269717424757,0.06317549168242631,0.08315258311728788,0.05327719082055611,0.08276812225281596,0.08869570207666558,0.07027504306325846,0.057400724160727355,0.0772187569179453,0.06607608485517567,0.08778575252125678,0.07824796397721837,0.007931598004799137,0.0400263733738631,0.05139540247503692,0.08113907199970032,0.00015786898384195574
82,3.6628174434731884,5.454639386374793,0.6715049674269178,0.06200169574616861,0.005491671436908107,0.024163367013935674,0.06002346891049922,0.06045826405916274,0.08683948727177648,0.08665507520391008,0.04545855263039657,0.03496603758789315,0.0710479476922393,0.05154056963530055,0.04358899933158731,0.08388191713315815,0.08503980339813719,0.0992587370741734,0.07456997543460343,0.0250144304401502
83,4.314130127072188,6.0383522581580635,0.7144548616294485,0.0031437598289792527,0.009923164888847527,0.016318646133373665,0.10016466184545027,0.0879876353493833,0.08646968820198389,0.04612951901857525,0.026485578405046083,0.07554913652302919,0.09551734510907613,0.02494834280268517,0.08606746974411988,0.09551671149664834,0.026367357957436475,0.07460825272027073,0.09850825545488331,0.04629447452021147
84,4.51845097897671,6.778866852448562,0.6665495985283473,0.09897835166343615,0.038745251273968113,0.031839063299329916,0.09718701038053945,0.11753181744420532,0.054174830784641255,0.014770783698212752,0.05841462603880563,0.08040707002500347,0.050075861171219434,0.10046475585588757,0.026715316498316783,0.03859056329698965,0.05384961707964398,0.05284573026849285,0.07490241040932252,0.010506940811985138
85,2.634792673184175,3.8068996426759134,0.6921098322760484,0.0745183466209047,0.09848029572426585,0.13392068947869346,0.005355198249085084,0.11824260815988491,0.0072530814845498635,0.015048598095700553,0.052451214468935546,0.005269836477930148,0.11154478154807183,0.024630688092541767,0.06218175859270302,0.09997660784338351,0.031709003973925134,0.0042773808238721475,0.04910413603262456,0.10603577433292778
86,4.122883714703916,6.064145996409517,0.6798787029773046,0.015070291772230392,0.08098738124714888,0.009807238670390774,0.02317014029518615,0.06904898283886735,0.08198573486388938,0.028405084998053082,0.0969739949753812,0.07993405131720241,0.07927186726108103,0.08400233668083797,0.1040053039220216,0.00735282012621588,0.07104145631957004,0.10720199121779525,0.03991175678536054,0.02182956670876807
87,2.690366095667644,3.632499583028043,0.740637688779846,0.06393422837552384,0.08601065386890228,0.006075710061005319,0.04308454131095815,0.06554490197084618,0.03779454713646963,0.08395508674095467,0.01101132869155553,0.10328272919049382,0.029728554194553253,0.0169243502078414,0.10019225763603104,0.018062080276782556,0.11235952611494048,0.09617571511544236,0.0293978151378256,0.096465973969874
88,4.949527136356066,6.301493952825517,0.7854529693132143,0.0845078802938271,0.07908630468257957,0.0910904928837453,0.10718224071283868,0.008558146964694648,0.0028825975701925305,0.032441166947019005,0.08251170987828907,0.04374637957385507,0.08928950566533325,0.05415386194235404,0.0741932794233074,0.06276945915545429,0.046035088652692915,0.01633380216316714,0.04911835723345829,0.07609972625719165
89,3.083157352844012,5.47330972807681,0.5633076704992831,0.07605833176324976,0.053782957464037266,0.043428839942906895,0.04036804546044227,0.05833000488737389,0.03224031599595662,0.06446134951678015,0.0119132513655427,0.020191809213443865,0.08651406831798192,0.04082835877143442,0.08786427631639292,0.030985452592249454,0.07839088201282213,0.0978422479585299,0.09334146596547545,0.08345834245538046
90,3.3117957040296275,5.166850369338898,0.6409699269950746,0.09120331655011271,0.06420118772588375,0.028229848314347352,0.013838519969305763,0.04152025963724331,0.06470382414425785,0.07120319281518059,0.07694184599218135,0.07061551380562058,0.030351399400258147,0.10044734304120484,0.04558421927799996,0.08437673453897673,0.07262210585268915,0.021849762784827358,0.027245956752154875,0.09506496939775572
91,3.3163674275470463,6.440008710728258,0.5149631897271176,0.019532485765718886,0.039611325761050094,0.0010734682345287941,0.03316511298896903,0.06666070569401061,0.134872592677092,0.13242279206551125,0.011449353101739664,0.0551366526803866,0.004690798499905144,0.06477889880680388,0.12106679042639269,0.007600251935491663,0.04305111151129661,0.08116263587516544,0.10246274172015733,0.08126228225578032
92,4.370752264243741,6.655734612117128,0.6566896847549403,0.08672121010285369,0.04552834672649055,0.025802141705741338,0.08105150058832948,0.09659883249722345,0.08771579941269124,0.05744549994738445,0.055585259544237826,0.041699212478569135,0.033318131355752,0.07435207839864547,0.05480695246330087,0.051377135677102774,0.006241163178206327,0.050808650532143715,0.09295772957185196,0.05799035581947567
93,2.9919500208944427,3.827501960761891,0.7816978414555465,0.08256766323516851,0.04145098683633961,0.05375039309287114,0.027818661645193702,0.08802311875183069,0.05656266688603887,0.0002598015401002243,0.0739708762437034,0.11074856356777621,0.07318711206966085,0.020226344477574675,0.013378118058619921,0.10735950737313615,0.08292994534887282,0.04344052706774768,0.05412101648875496,0.0702046973166105
94,2.6747935560358997,5.914537962825536,0.4522404916238086,0.058013589289544906,0.1134555758647016,0.051027364688729766,0.004699211595374367,0.08899360342577582,0.09761367948952758,0.014657533917352144,0.01311874873472766,0.045545183596120545,0.017339501643563748,0.0862786999719575,0.0859689281632079,0.09700306442193447,0.029982371004274744,0.02854793752835001,0.08243410218243055,0.08532090448242684
95,3.913826493060805,6.6356113194611295,0.5898215408702754,0.0331276641859877,0.007492209942376303,0.09887619865320584,0.016511551867408228,0.08931700492917787,0.04871924868242818,0.0790341104450739,0.09452670920423235,0.02991916569428335,0.033538609559839214,0.07561151800522756,0.06706974663111416,0.05375387887551522,0.05212015678725621,0.03826792727947302,0.10273011079234261,0.07938418846505826
96,3.8779578258087843,4.767105665562202,0.8134826659755701,0.0340144783236338,0.10463958755974244,0.04579035484432569,0.11835052193401883,0.07089858572446212,0.14258359920296063,0.06783325428317011,0.0026494498916029012,0.03311629732250915,0.026076256941418352,0.05539550871970956,0.08826741160182341,0.007371725628916712,0.10012109087467154,0.05405359304212241,0.015160445844447715,0.03367783826046455
97,3.1569703534330946,6.1744892939639415,0.5112925463356599,0.04915281943036118,0.06583471738142638,0.04933024611586404,0.04428467421372638,0.004906935641350655,0.10767792732508476,0.07403508277207828,0.018784512670135974,0.12226630527415434,0.03780047269829925,0.10288510055493934,0.03851619755513525,0.028533086809411665,0.03388521344271483,0.02203462927226305,0.08610612070425812,0.1139659581387966
98,3.93882676171343,6.251372879501265,0.6300738793920209,0.09926595868302741,0.07009034963167438,0.06233778958084425,0.028234845857000382,0.07539665490059402,0.08282744632514415,0.02166501274097493,0.08108887627209327,0.045869727145075395,0.06452548559406564,0.06784492744999564,0.09126157764322136,0.0004231189985142255,0.040285633159531535,0.07003791212715664,0.07916867877398115,0.019676005117105606
99,3.6440398645088594,4.0441236847324395,0.9010703303328741,0.11722056094437101,0.11071651722205327,0.05139362303750625,0.0810578020244105,0.11316528569875933,0.03797563669855153,0.04291307692311196,0.06047011740524674,0.027131411019110326,0.019606732905200815,0.01817086019268564,0.04531875018511297,0.04225931645678165,0.059078896122771646,0.03751465563505839,0.021989269624295177,0.11401748790497283
100,3.0924432107089577,5.564330930374045,0.5557619144879073,0.04880284541632042,0.08120235392077586,0.018013006138965403,0.021026552713379,0.04521099566922642,0.09953227115178628,0.06859709014653953,0.05081634941894294,0.08354104880962175,0.08823352717176924,0.06229636381215571,0.024456955417124043,0.05563468614460872,0.08302360610032201,0.024716342527078102,0.10107254965239337,0.04382345578899119
101,4.302538137139889,5.127702094692469,0.8390772431170128,0.06965457651526875,0.12212639590526618,0.01830764741138837,0.1269575926945119,0.029516835417191627,0.11675626336290233,0.009028049708811796,0.011990270075162807,0.06219812155333186,0.047286888772263266,0.011694807939014241,0.12125405214680812,0.05495219654686198,0.010733131824710552,0.01299456016224898,0.044213347333558306,0.130335262630699
102,3.1910968266260205,4.4003597852380505,0.725189980449153,0.040686710937518245,0.047885486764841625,0.07586888753276688,0.05382098132340102,0.07131691909954206,0.03255373672962308,0.015818889289699472,0.02982237074160964,0.09871107210870393,0.09765865086167144,0.06519990524003097,0.07719223419097965,0.016326829581232518,0.10192678902185559,0.08095070389575192,0.01541257815676916,0.07884725452400275
103,4.019279529518975,6.419527262879361,0.6261021045521975,0.030956045115776414,0.09529367390876455,0.10303117418914834,0.04176044748429432,0.07457537309744887,0.0469338079490376,0.08241562043622161,0.09275153176001674,0.06207898426386268,0.000872107536570038,0.08447752319011212,0.02221723927538973,0.06169385523220564,0.012149721586243905,0.024318733432124817,0.0943056844531984,0.07016847708958407
104,2.2955843242654974,6.1822124158377525,0.3713208427430623,0.0819946688956405,0.05463904085586126,0.03140303201029291,0.005914360725743544,0.013459521480734045,0.07482759243397873,0.08816584877480484,0.00022606779559427377,0.0637467974801572,0.04982408947563102,0.11211819510946293,0.027310919005442892,0.03964810691945132,0.10963246881974212,0.07281912998495298,0.0905625711275147,0.0837075891049947
105,2.884293174985599,4.760135666234175,0.6059266746208963,0.03569599314273922,0.07241221403605841,0.078568421966972,0.037023248671944516,0.03367014960838898,0.09320192485086314,0.06878258125045776,0.010441364887033674,0.04798637911136731,0.033386270109592414,0.03071229223640539,0.1090843619003356,0.027296997085468483,0.07703469997233105,0.07949199540484223,0.06925349786399258,0.09595760790120725
106,3.794957506721787,4.628427325389834,0.819923753777889,0.06693808012271502,0.0918598977952142,0.08856380674575681,0.09634856612229035,0.04109465543130625,0.0629355051250007,0.07448922862639075,0.026920081010958108,0.058824477039227385,0.07047880215800724,0.003677553508455194,0.08111708543516687,0.042290867985518475,0.006944307291249403,0.0728724753203301,0.05272475764631624,0.06191985263609691
107,3.07164430100446,4.976715815013222,0.6172030743122309,0.0768805248628917,0.01933084692027538,0.011107568324491847,0.04613721941241046,0.07067474225211483,0.06115542814304395,0.017499608240123428,0.011582450092978694,0.0204081128670267,0.09503851603162887,0.05735248287939674,0.08049131493171419,0.10367443940980792,0.1202641734281031,0.03415480646130431,0.057100246726905876,0.11714751901578195
108,3.5605190350097917,5.830983351098114,0.6106206827600118,0.006375848743635053,0.06985251394518865,0.10471982890206966,0.003319108582668773,0.13988996595283468,0.0157114642616814,0.02339965110377164,0.08518082798997112,0.06595437022413231,0.13649532945062334,0.009411667404728114,0.08403191755427394,0.07198983283334237,0.02870578175645522,0.02016955000352403,0.13325308075911993,0.00153926053197971
109,2.927318296427071,4.731553743923641,0.6186801323320894,0.11559688360403511,0.004430777587388134,0.042158739086213634,0.05783017424158465,0.0953208839020366,0.09604884328671498,0.027421167397955446,0.014674755116122982,0.0011103102135032682,0.08417463346110814,0.06253647112872095,0.007887873521517139,0.07714597571345885,0.09859454958049242,0.09916281724898582,0.0629927670259315,0.05291237788423038
110,4.009577924880299,4.603856524936357,0.8709172197619096,0.06654471788225085,0.019396163793301602,0.1076688051361979,0.08795994770827664,0.08184459877882579,0.052194734512682785,0.04766589273505055,0.05540424157259235,0.11987044140750935,0.02958319482136066,0.021975143937957364,0.08739135811410059,0.08039766520860758,0.030129777182364724,0.0794089514119269,0.017433568954671744,0.015130796842322488
111,3.5536702147259596,5.102722344501074,0.6964263337893657,0.03841825567887216,0.09079586915678434,0.011945960932582099,0.041288659225941375,0.04289461915296278,0.09114663340122922,0.05727230752426084,0.05498977841686247,0.06050393847114934,0.07825182787901219,0.07617324442593419,0.06404748211665931,0.08372552926966906,0.04358148308557667,0.08004618735316059,0.02883036415603723,0.05608785975330621
