,Returns,Volatility,Sharpe Ratio,NVDA Weight,MRNA Weight,BYND Weight,TSLA Weight,TEVA Weight,SNOW Weight,ABNB Weight,BABA Weight,1090943 Weight,1106376 Weight,168013 Weight
376,38.93052987355114,38.74029243269406,1.00491058350134,0.14548846552759495,0.08040680319364361,0.1397981793674711,0.032950026184423616,0.14273488222837785,0.10550152368650788,0.05517652790970795,0.0115911520295922,0.1250750746640899,0.09527593367968047,0.06600143152891061
377,45.628426315374675,39.789282300917556,1.1467516797688624,0.13841108915970396,0.09747251249450097,0.05443273534947487,0.05073741676457306,0.0672515735164702,0.04733841301674335,0.05446540487180835,0.11020904446632573,0.13629425669540243,0.11364041510774404,0.129747138557253
378,42.610344641717326,41.81305858527943,1.0190678721771047,0.08779282069122436,0.030263529745978915,0.010851588453898383,0.09967920142886069,0.1362503973467631,0.09607516201702493,0.027544900731368494,0.12308189047121608,0.13655448405273823,0.12432634119252323,0.12757968386840368
379,42.6905204822736,33.33887885006805,1.2805025830131196,0.14495875158138344,0.1039002084610627,0.006416929922581312,0.12787475446150864,0.1329966603696172,0.02935660706365521,0.055224758256140496,0.14402946419301124,0.14909714766196913,0.08007314524509004,0.026071572783980687
380,63.19082023237811,56.94469586222588,1.1096875534336743,0.13987369119722717,0.0982759279215215,0.0023537290119317713,0.06014784326421167,0.05646360539973948,0.04033206415927865,0.08445293346224536,0.14751813825384666,0.18684798995526417,0.18174507116657657,0.0019890062081570088
381,52.8772574839717,49.39273991195764,1.0705471609435961,0.13272762169356567,0.14920045979526808,0.20101176171559598,0.04691701692656633,0.013046772092679827,0.08388265178235937,0.05736561823268375,0.06801212750451555,0.00901167996760738,0.13192033684958374,0.10690395343957426
382,53.73917983735043,50.70298807170859,1.0598819099447905,0.08767003689621178,0.1482624673321207,0.07924247989155589,0.018668212904467227,0.12915301191800202,0.08410533400946904,0.05657830085534569,0.09712739668042149,0.11424668094181395,0.15258747750330004,0.03235860106729225
383,78.97319249688202,96.06418574212307,0.8220877727406078,0.018719856638107837,0.004044990272208434,0.07778526306332832,0.003592038452885,0.019727204517382618,0.03228698807049909,0.03498191539080893,0.07732973513262742,0.19678552656895057,0.32829988790874426,0.20644659398445744
384,28.720445717856023,36.39165163038667,0.7892042386412256,0.0699881131234479,0.0032504681622175084,0.11494260544202253,0.05461946356906517,0.15432429239465184,0.15851680162888748,0.005571640505172545,0.10467785718776638,0.14336453297357643,0.08885787401019095,0.10188635100300134
385,17.18889259849736,37.62848532308561,0.4568053284874512,0.1053141976221068,0.09736104690424298,0.22572034942192698,0.004846657844343218,0.0482306035321749,0.19799444915840095,0.16254300760933904,0.06458835275814359,0.02764938092315234,0.004610414479261604,0.06114153974690763
386,32.380031601921324,27.839709842627524,1.1630879698444905,0.13739467739707995,0.2202217147468121,0.07062135619073466,0.006029972671949376,0.03144341431095004,0.04981680188586632,0.03003441283440557,0.10858993116752969,0.1715575830192024,0.03127167782142983,0.14301845795404014
387,38.246235827630024,36.490923464050304,1.0481027114950652,0.06791416126827354,0.13615816389196855,0.14411731789736296,0.1297926505461255,0.09341091093767387,0.06748743635804093,0.06291647095321956,0.1318533124697391,0.061558055014071224,0.07151282463094516,0.03327869603257961
388,52.23363271917487,39.96903027755977,1.3068526395673141,0.20590123523856796,0.07576322712311112,0.05241412978190289,0.15642342910718188,0.03785821383174233,0.016485721872045684,0.0006872305418607421,0.04855748862099041,0.10058089537062029,0.11378028742185674,0.19154814109011997
389,44.32393887812505,42.524739252387874,1.0423094804899042,0.0504863365668353,0.17613512887959895,0.10545092012975141,0.03793965872802256,0.12815623257254982,0.0982046408118026,0.10967717636250274,0.10725939079193349,0.023616675110665435,0.10687823262904185,0.05619560741729589
390,62.22737105266633,69.25120262218636,0.8985745907137536,0.0033225565231814118,0.059683904455583046,0.08415667061753455,0.0751572934129448,0.11822166075357254,0.18006171005134955,0.08270053139270928,0.13788985808545412,0.01742899321848066,0.22060776441982693,0.020769057069363096
391,53.25354314259408,46.95529612755212,1.1341328355790377,0.10841909905680094,0.09521221930279164,0.06584794668080526,0.1539416554274371,0.018608844276073868,0.11996844010746947,0.1197501596879714,0.003495717108765651,0.13593917388791046,0.13135358355485194,0.047463160909122275
392,45.004597900288864,41.99300556873118,1.071716522567753,0.13387927625039994,0.018448050397569107,0.02448904238989883,0.1253880559676474,0.04896399261624013,0.13581001940751103,0.048470218837883064,0.07360479240099162,0.13262947367254552,0.11962293621170438,0.1386941418476091
393,29.54010093083096,30.940290332477193,0.9547454342994159,0.14489116708074473,0.015608161140345312,0.04779738369239023,0.08431464099977962,0.10602660938513449,0.14812806286387709,0.0629821284424421,0.08826752006723772,0.10456849428986756,0.05944824237188107,0.13796758966630004
394,50.7234079137315,48.316170159960286,1.0498226110596427,0.0896803540389733,0.07127548243959564,0.09720413576472571,0.13652300891249455,0.0526044706357252,0.13310753237607856,0.0810516569383438,0.0505126479239951,0.12126131952058693,0.136752794881953,0.030026596567528267
395,31.14278871716063,33.80696904028112,0.9211943454633241,0.17078606691898765,0.06016360360895217,0.14280545137858358,0.10340338798610017,0.11765728172636614,0.11567127637243306,0.10566213295448983,0.028754942253384087,0.002216108922907745,0.043133007939638195,0.10974673993815726
396,39.17968238149213,37.515965860310004,1.0443468929302508,0.003638270886785879,0.13518836210513874,0.055422122275047565,0.11393618415864291,0.1332756185080283,0.054996895785823736,0.14694182851928,0.08149869808408436,0.031475980291295516,0.09444765547024192,0.1491783839156309
397,23.857619714203416,25.04678309041234,0.9525223110721902,0.13477185506027792,0.052602960585361486,0.0052112524663439986,0.11818015403759821,0.148787896982613,0.06389430746195118,0.11068529734016998,0.09852300148440539,0.11073159311079003,0.019101630457657965,0.1375100510128309
398,33.43314095557029,36.99424219313356,0.9037390408222975,0.010923634331618023,0.059745696129710785,0.023664369707948794,0.054055687569187834,0.16134428792917058,0.08388193260074547,0.07073869452950084,0.1642269190245503,0.166433021500747,0.10349700953004155,0.10148874714677883
399,50.40704734365119,49.40243422085649,1.020335295995811,0.03353917300009518,0.09964566629737202,0.04711818095629551,0.08916066892373556,0.056731689970913136,0.05981529544048965,0.02304206751444971,0.08118422621492559,0.18517983753718567,0.1559799173251405,0.16860327681939752
400,26.484041375676025,32.20707200164155,0.8223051562813959,0.05410405311741271,0.2767223083507681,0.15551838815815353,0.015864014287782304,0.21895089089826517,0.01506930450093122,0.014086500527548675,0.13101067126942423,0.014897109379845947,0.011707392229705689,0.09206936728016243
401,47.1908850916828,43.371533696158835,1.0880612482436198,0.07501425011564804,0.12412501069447485,0.0886155076798125,0.10641984154648633,0.14096711302694018,0.09359273995189026,0.04293226811108775,0.11175858864188618,0.003091409021333286,0.11727237968522551,0.09621089152521528
402,53.47902605654248,51.17788015392931,1.0449636814907521,0.06469609107340651,0.1308881300970202,0.1342529329625389,0.07787371481717556,0.09241659849397604,0.04192676985611756,0.04492934521387907,0.040577234518599445,0.07572578499414874,0.1549333306556172,0.1417800673175207
403,39.313243289584726,34.83660104721984,1.1285039902801355,0.10214967997297072,0.17713853227798776,0.025425049202982147,0.11854970072431291,0.15169011216659423,0.15394718639792257,0.12729402169990234,0.0029471258134682165,0.01669619301521109,0.05582396055077772,0.06833843817787023
404,32.01976088449865,33.65416022860865,0.9514354441469428,0.1707460090905613,0.08731702476862076,0.09459505741348627,0.151535758481649,0.11189500699249799,0.15073402394625696,0.10433155455199657,0.035955301373374715,0.0021195833599126908,0.02686593694906025,0.06390474307258341
405,41.222458390799254,45.15604908168077,0.9128889535095017,0.13092406320368666,0.0313780929228612,0.13898650471544394,0.016498297968303068,0.03721893851733938,0.15245692189753082,0.1417117357926144,0.02634472049240687,0.08770681847143322,0.12045850667738045,0.11631539934100012
406,29.6271845944467,34.54214260644876,0.857711258157898,0.014086911089853148,0.020419745918736267,0.05860008476275976,0.14619001562577252,0.1584749621865034,0.13881535245584,0.028394388204383596,0.13935275188404256,0.15349186757568042,0.08083438292580894,0.06133953737061935
407,21.59450443247041,31.71706584270574,0.6808481131124774,0.004039588810598215,0.018966946669424247,0.12226072533071303,0.07310586045443863,0.05562262477106216,0.0965906489511446,0.15604770829283035,0.10623208100568562,0.11018178190047859,0.06137544144128961,0.19557659237233488
408,55.347697436861196,52.869637875757526,1.0468711279416565,0.09272968827958687,0.05775518247286954,0.02181289302154099,0.13746716935714606,0.0007248972229051654,0.19482898240089158,0.1534777503105852,0.07105690310600563,0.10965028677252599,0.15235376603353346,0.008142481022409602
409,35.62522858114429,31.427299140538413,1.1335758896058277,0.1081676555171685,0.12322579555341892,0.035835427775980803,0.04677414068003106,0.14068428545381229,0.04680850907880901,0.09370930228587517,0.12110957032590954,0.12702284018948384,0.0701501259665248,0.08651234717298595
410,48.802123589005426,49.167269116004356,0.9925734023149138,0.13384499470521594,0.040679611706989756,0.11896869998737657,0.041169813762814304,0.0719170138157044,0.05984483813654749,0.10462791599294048,0.03244436735734921,0.12126291600291635,0.14803792141874558,0.12720190711339985
411,42.35597041136658,49.35714854632938,0.8581527024724472,0.034003589334108617,0.031857357257561045,0.15584887282960705,0.059971165525397094,0.07810649683444927,0.10238547337359463,0.01055625717451805,0.07620305319229766,0.15136048419475132,0.14886308839766074,0.15084416188605462
412,43.659821365990275,36.613744718190794,1.192443485418709,0.1369782637178135,0.08870517929094937,0.019196836060583294,0.10684645454442451,0.14918995593841933,0.06740653655798323,0.011331803439492619,0.14080708331471545,0.1554504380398379,0.09694957063271883,0.027137878463061985
413,22.800045332925468,36.84054167013257,0.6188846390228284,0.11795727016794132,0.049084004573521044,0.18136682032440685,0.05812466959398359,0.07500646727801899,0.20385195285030888,0.1529197737374382,0.05800832857599132,0.06180555123255574,0.028718816813436708,0.01315634485239747
414,54.55441712602729,49.445950224960214,1.10331416178323,0.1284414765352963,0.11830836042748857,0.10503818045331505,0.051269617725957735,0.1300023336178857,0.004850453099350583,0.03339372016138598,0.13812698908447407,0.11633920537252616,0.14908580359498913,0.025143859927330682
415,51.756634430426196,45.47312853042046,1.1381806377320667,0.13262766790194253,0.13632435332612738,0.11944374450322742,0.07032569719702376,0.06200215401097157,0.058118102567115935,0.10229901602944941,0.019820380640129875,0.06319727146984878,0.12624204840985512,0.10959956394430823
416,33.502836408272216,30.450138958344432,1.1002523323162452,0.02687612470009564,0.18430662552882296,0.08079571829620621,0.13399070454654025,0.11895169561499506,0.07118070882100695,0.0136492635017434,0.07368709019896222,0.06394072380885249,0.052077731800998055,0.18054361318177686
417,49.74962730115634,46.78779079911675,1.0633036194155057,0.10049396314646453,0.1143882072141236,0.122390577956251,0.09505697719257292,0.11655139623217657,0.1206130721730347,0.030938555840045606,0.14423964835176226,0.029149585191109842,0.12495475242181736,0.001223264280641633
418,51.68816946073963,47.63852528959791,1.0850077567792802,0.024133767273635816,0.2136730423488785,0.11280068065681584,0.040511254394477156,0.02028243542841903,0.014772412590569786,0.03768493307303583,0.05123906811550333,0.1741791961327444,0.14140802303933073,0.16931518694658965
419,26.66548912086169,30.31462719958227,0.8796245108113729,0.15626378653200498,0.08919689836726673,0.11125028578633926,0.046204477234301086,0.05298254494439031,0.11100454130917013,0.11939204912257632,0.09988555853101361,0.0559800192996342,0.027521829276177034,0.13031800959712636
420,45.6519356870735,40.82095208610454,1.1183456865674974,0.15007364449102056,0.11177407919614718,0.0814614889405688,0.004242419361832904,0.0269912903292537,0.041059646584881676,0.08838198936070188,0.0749224787588888,0.20669924688517083,0.1157118908149557,0.09868182527657797
421,76.70941418613083,69.28623954386876,1.1071377908677245,0.07938991823907945,0.20966189727541645,0.045758423076647285,0.06187592713547011,0.026137588387505545,0.04053850048675901,0.02908889402977354,0.1295551427005044,0.11666139967971613,0.22493193733675393,0.036400371652374176
422,45.83654498034088,45.99619257647727,0.9965291127983921,0.054246160498371804,0.05935081736220706,0.06627762745535822,0.11740770985992098,0.12004907318805219,0.11950518205221952,0.09582949674691585,0.09263806724707971,0.06006505135359919,0.13152660132643315,0.0831042129098423
423,16.793460725479655,28.033563925310425,0.5990483682425225,0.05780179119052152,0.04439406847339871,0.14175424198003778,0.09037767140239507,0.024557892511472893,0.04279676808059586,0.16972982324778113,0.11297544474873464,0.15832694052990376,0.015428795885645248,0.14185656194951332
424,50.476267850172896,51.60111943433512,0.978201023611636,0.16369505366015805,0.012085124081513696,0.08479809850230842,0.005636423625180301,0.14045781182924932,0.005254748873442152,0.0906495467787251,0.16537709540246578,0.07993303527510622,0.1601767234570789,0.09193633851477216
425,21.91800126674965,29.275365312858188,0.7486841251174047,0.04242002313904061,0.133047174644208,0.11979185553092521,0.05324450814314165,0.1401507932260061,0.12547751668298615,0.05724474501339822,0.10043727596982181,0.1289036637624544,0.0266219560828273,0.0726604878051905
426,30.714873863953418,32.688606765638184,0.9396201583066695,0.048649208754289394,0.1489671764198666,0.08474935922829326,0.1272574893221133,0.11029315711237003,0.1404944458065855,0.09704574747497494,0.096681749773237,0.03476805808508099,0.0389932968029433,0.07210031122024568
427,39.931983573014364,36.32186011761064,1.0993925818698187,0.1660245204590933,0.027130682923706316,0.040585537836684116,0.15511172342982565,0.16946311967779698,0.13896630967733117,0.023889171949725573,0.0847356536802474,0.10557729198282403,0.08160639864140132,0.006909589741364185
428,25.764189089398958,32.64816167988028,0.7891467011839863,0.05513796205278563,0.1414853944458169,0.13489856441250783,0.11659483501377978,0.13942662639374676,0.1194603619830678,0.08833599560538448,0.10458198394823047,0.015711969684375403,0.02190751669067899,0.06245878976962594
429,47.2723768585665,42.85768378415819,1.1030082049380407,0.13272313376417663,0.11879232416789753,0.0355847546371476,0.018288694201461002,0.1000339843577021,0.13475197540571024,0.04395912380752929,0.04712278319015812,0.11517479133745358,0.12326070569161927,0.13030772943914457
430,47.404188259937584,47.79550579688061,0.9918126708689718,0.02568063740499327,0.11658417330942124,0.08947424445108375,0.06651773332203523,0.0684322766815021,0.11367424648605912,0.10939537125259693,0.13175758985126398,0.1018857744945255,0.13688479391375655,0.039713158832762274
431,45.55766271831451,38.50837030934658,1.1830587052201729,0.12512518429945887,0.12000963452153929,0.11576714236248012,0.13270787293483977,0.10075022136773445,0.03079815485536871,0.05700492198534409,0.07494895466484927,0.057436215818530825,0.09488384090119936,0.09056785628865525
432,45.337583200768435,48.55033098694216,0.9338264493595769,0.05135173128283662,0.06678550780335755,0.1930802882712904,0.1049794860986378,0.08754328807075838,0.0895574918717822,0.008734762410921365,0.08777383352250337,0.05870475410808792,0.1367890996526209,0.11469975690720333
433,17.54978948200184,27.530409237183278,0.63746925557135,0.10073505915511967,0.08778678055338712,0.16059355704744951,0.0025972999263461035,0.1574686832923132,0.020053094598505888,0.15723738823492636,0.001582508344127351,0.158864742044852,0.018800932499093394,0.13427995430387932
434,65.31451970823609,62.53884406252121,1.0443832259345887,0.03086938019570072,0.1737187755261708,0.009886402242973848,0.06640559681894574,0.15398065974443206,0.04272500157230826,0.01998693373760224,0.04360245948272368,0.16860278986543967,0.20423725710934382,0.08598474370435931
435,20.47901312632353,30.869101152410895,0.6634146237433968,0.06896844447110531,0.09921754708421807,0.13851425519685848,0.14240724552777018,0.042388524952809814,0.09392404469233331,0.08574327074340561,0.1642815757412644,0.13236306132906434,0.00112266669452867,0.03106936356664191
436,53.912636408400815,58.470866256154984,0.9220427173460194,0.06588351260033445,0.021693338710774415,0.14320069324835755,0.0859110056989665,0.04378999992805269,0.03205299850085028,0.11696308285699504,0.03718748488568126,0.1789082001379492,0.18418627441970445,0.09022340901233411
437,29.75318878719205,36.18654812508792,0.8222168272127716,0.0300801390572006,0.10717154767720835,0.16069395685838106,0.048588639267922694,0.17582781082378968,0.1462730437474097,0.030896303827033334,0.05971825147122946,0.06934954366422029,0.07485231457314429,0.09654844903246058
438,16.09885545622605,31.367343546079475,0.5132361761070522,0.06043685683927531,0.03051299694073836,0.14558619523979602,0.1256609127948876,0.028880899740942573,0.10123690221529615,0.20996710821312947,0.06045696177180682,0.06125666142741153,0.007031331810244424,0.1689731730064718
439,34.766806387731044,33.521857994174376,1.0371384066412137,0.09376413239669126,0.13195483535972827,0.1369670735385023,0.16694429473555872,0.09597351634482182,0.0969028327667345,0.015206118089035818,0.11041925867056543,0.10392214259011433,0.04570560443017298,0.002240191078074549
440,22.28530867596365,28.378718771076482,0.7852824102361089,0.16741277559513085,0.08173854412620007,0.07960653992820178,0.04583221153058245,0.09780017859532751,0.09329764708794545,0.14524507875884987,0.08345033910018963,0.15839042338966366,0.007889202104176748,0.039337059783731976
441,25.56285342007164,31.51940163688059,0.811019628943741,0.02009217582627185,0.14887191262712923,0.12695584160797843,0.1300961036317722,0.025899919239392426,0.08669066878875967,0.16398346218284338,0.0836566382543272,0.0643722163417269,0.02277869632586194,0.12660236517393664
442,44.46265438106867,35.42071007368683,1.255272813237555,0.13922746106939224,0.14018651687227843,0.07584440630572613,0.09477818919036356,0.133656202327328,0.0035955907454123365,0.003881185295955412,0.12079625089124083,0.11253314849474433,0.08996823936835913,0.08553280943919973
443,13.747037700198431,26.96036634688504,0.5098980304392913,0.06603882636426477,0.09923224150139891,0.08267028559609282,0.014872130988373528,0.11384499980744296,0.1809541709400625,0.029882223171727597,0.12637184543166072,0.10196621101205505,0.002910666218474251,0.18125639896844695
444,46.48651968233509,41.85712317104641,1.1105999686689156,0.09793468510092565,0.08631896517938495,0.04851001337769844,0.12658576629590562,0.11140475834299587,0.09329522254266671,0.1050043465345103,0.07063896397825634,0.005512049666213732,0.11345703063981034,0.1413381983416319
445,63.51738657552028,65.97066580665872,0.962812574329198,0.08802698267710743,0.03525764046815825,0.17997849846647518,0.13124686105107175,0.046716703319610045,0.034908093935090166,0.001107775367038768,0.044908527680564976,0.06053182226686388,0.21129431124956205,0.1660227835184574
446,30.62114601187566,35.962800637074544,0.8514672236151681,0.07279224697152144,0.0349953721428559,0.15947749406523337,0.11318095856606315,0.04875530164675834,0.05796056970965444,0.13460012440622404,0.1835776124639244,0.02408421873562036,0.06662296583599632,0.10395313545614818
447,44.73639821357842,39.412384545524304,1.1350847894499883,0.1309597199155571,0.09581763475935605,0.13663200637339296,0.11292069412402927,0.09523791645136243,0.00759570629923538,0.04669556183517295,0.08290360277585068,0.14950463810986972,0.10216351003731541,0.039569009318858164
448,26.922705999622178,36.794530247115596,0.7317040282565561,0.08866090458572597,0.016711242180678043,0.15340674929885453,0.04960033230258926,0.13341260676624747,0.16264617417691263,0.10600563805578869,0.11762884811517206,0.012604905130407663,0.06728616170791256,0.09203643767971119
449,61.32750518642429,54.26716031309793,1.1301034517485573,0.16373094506486954,0.05294001437549415,0.03840988942343733,0.1446750563354274,0.16767841411862272,0.005944242296696972,0.11992125371666701,0.011884372426987847,0.03211064526878133,0.16877852398727047,0.09392664298574524
450,37.312419722116104,37.57667156276286,0.9929676623911358,0.12305938195730623,0.025731584540928342,0.12254647185465374,0.11299787810848065,0.07098843723190738,0.061585091302221937,0.14486385440999755,0.005852942372304606,0.11715564327459485,0.09062271647569542,0.12459599847190928
451,21.88003693046154,31.836451305312064,0.6872636877970992,0.07268449854053663,0.08071662913118274,0.10277107380910776,0.011748861288108937,0.005582646487753009,0.21433079002033537,0.0954576798658273,0.13757470243358416,0.20870947302354415,0.03616425906960865,0.034259386330411284
452,20.832244016988426,25.842532176470257,0.8061223983289176,0.04743696844961075,0.09893811716731704,0.07199390259069811,0.05727490378793454,0.13539243444943108,0.036523465137835213,0.1331792245855123,0.13071934913873445,0.13753042046547553,0.02724158071688826,0.12376963351056273
453,29.445650599411117,32.1747841145611,0.9151778763943631,0.060312519649594096,0.13517967483829785,0.05696011449193365,0.21893115669498203,0.017799804166000344,0.18655893878749014,0.0742032399080575,0.04388900174865796,0.06404359122148677,0.01693965556341701,0.1251823029300827
454,28.208466859993127,32.67425601251623,0.863323922331623,0.0016869449842619323,0.1311117737348826,0.118893691673153,0.10450887238282562,0.10857689205503768,0.06728904234156587,0.14680046022581034,0.14825309823967336,0.0619740604725251,0.04876851910034717,0.06213664478991733
455,68.32287601446522,61.80785189699536,1.1054077098218418,0.10766689418064307,0.08375099663316886,0.04369276720482,0.18117361730989456,0.13036945647566758,0.038123000085037245,0.03085519040567956,0.04912782668801291,0.1292019504032911,0.1984529171639678,0.007585383449817402
456,42.72750068686263,41.38271663408511,1.0324962728925797,0.1143700724583851,0.03189824892828112,0.11084532429904174,0.12280913383598967,0.08606944239948744,0.0676252643143097,0.04161811234785025,0.049329205323425024,0.13053172976296398,0.115526018101833,0.12937744822843297
457,54.31409618586247,56.428802757482465,0.9625243409698324,0.04403442905272119,0.03745552674898713,0.10750560740333906,0.16276382647019513,0.031024130617135524,0.17350106029649143,0.029798738884823497,0.028192135229509006,0.10912427399395702,0.17169606309062807,0.10490420821221294
458,36.5647719564338,39.02037792074005,0.9370686268263678,0.010536326119954595,0.14014931140593717,0.14433756053995545,0.04627079407435201,0.09748216583629024,0.04909298546667921,0.14741769825302423,0.11260439485536163,0.08351712223654705,0.09328157765965753,0.07531006355224097
459,23.5026949175555,30.476139566055792,0.771183465235627,0.028665674053040838,0.14589617255198753,0.03797563442250829,0.04246710432056811,0.19059504886617798,0.18598768213298195,0.014881566448948527,0.20846899576247824,0.020137433056957272,0.03154759881468635,0.09337708956966483
460,51.58128263398386,46.594115966135284,1.107034258820862,0.045554243196842696,0.15237587394674967,0.05826233463185281,0.09769292868433802,0.13939472066816008,0.04638188806088348,0.007531382323309103,0.22091590404896636,0.0911215974355736,0.13546200079811369,0.0053071262052105
461,46.37373152869858,45.258870857985194,1.0246329758029455,0.01582789847257859,0.15925350011039802,0.1147596942698097,0.06560009533524663,0.14712946103907407,0.0489137560200365,0.040886367757541765,0.1359551876659638,0.10275414871863603,0.12815978732287475,0.04076010328784024
462,40.66754542675402,39.462590982838286,1.0305340935277096,0.17025284289750964,0.05478019750214043,0.11510658618373254,0.02976815426555938,0.09380885784469972,0.09055646626922619,0.10691638619052715,0.055665669568508276,0.07605447378469855,0.1000301100534036,0.1070602554399944
463,36.9875937310329,40.36644595642563,0.9162955235385326,0.09182611609081781,0.029562061469355968,0.12941919977012856,0.062328655457458665,0.04863167339045316,0.08804906852938484,0.15659635684264459,0.023804460290272396,0.13003117923404897,0.10513133303557654,0.1346198958898586
464,20.636052233084115,28.323622623358315,0.7285809625236883,0.1259614616721239,0.0033856744042072336,0.06403446764961282,0.04109628887840829,0.1317124473225293,0.09587614674681022,0.14750794200591208,0.1271646096396121,0.19311379032545573,0.03505666374223202,0.035090507613096435
465,27.41540112398326,31.378394224307566,0.8737031260428764,0.07553258301251431,0.15724226234155134,0.15667052102113174,0.058252047583072154,0.06753059814263838,0.0704140399433269,0.12790766417864935,0.05298115796624316,0.11057761117763636,0.03207056425897028,0.09082095037426588
466,29.51269396104858,28.849669967107843,1.0229820304598516,0.09960473886675307,0.11266383985090841,0.08795848028452127,0.12461939434439438,0.08067968694323335,0.05649082931154431,0.10377308373032354,0.09688592253673545,0.11917427805016373,0.033543931841829994,0.08460581423959262
467,51.97738267338553,47.70748826468768,1.0895015555002159,0.10751809265171376,0.14724078772537988,0.059408247562577426,0.03471998410940449,0.1268227710285545,0.14344785560393788,0.08087291864712,0.03676646167598815,0.07459135786800838,0.13613287771068397,0.052478645416631615
468,62.18871787127686,60.79899184016967,1.02285771505489,0.026818186820539103,0.11402614508653286,0.08020807470478106,0.10864582267120403,0.02699376449360803,0.02328488605092133,0.0535570392673132,0.1427965569205588,0.13015295855473236,0.19590713121605724,0.09760943421375184
469,42.28527072312818,38.67528848584233,1.0933407966331612,0.1434464885987719,0.02707159288768726,0.011879630589836543,0.1751656003143037,0.14308110661149787,0.16725759028182094,0.0823964186705354,0.027130932631771416,0.11408223198829004,0.0916464952582797,0.01684191216720523
470,24.43023810518658,30.3526591857414,0.8048796632837705,0.12446303723517228,0.08313138405575975,0.10452678375770058,0.15387952907345465,0.030985090917040683,0.054435390394654136,0.13937635213562327,0.15360748975847519,0.1423120978134705,0.0036549583109489465,0.009627886547700085
471,48.849934737073966,53.18854349670995,0.9184296377676829,0.09952227636068627,0.006027786285390241,0.057406919295780956,0.04388721728309716,0.16273441320429363,0.11282164768507125,0.16862111510346392,0.04288743587353339,0.08941569365652899,0.16212855887004712,0.054546936382107135
472,47.61840107687136,41.542277670499914,1.1462636077531743,0.06417115975955702,0.1396110591772893,0.06916154891314369,0.11117450383205471,0.10993185646742129,0.024551073626965996,0.05821734150964448,0.1312551714508288,0.07931466998528999,0.11635972738518122,0.09625188789262362
473,44.9653019253331,40.99523407129255,1.0968421804138604,0.1362568757039027,0.14342101309986255,0.18611435140923513,0.06145670240720655,0.06688054357304786,0.05301680601737811,0.0002815020696948539,0.13520670775001836,0.035501455090374306,0.0974709823302151,0.08439306054906454
474,22.494398953228494,24.83583647728255,0.9057234280715376,0.16028491687591392,0.056526240241807434,0.039938000448292515,0.06232674154255688,0.03614416079619618,0.07588774471468293,0.09834720800323536,0.12963387638080343,0.10528563096245296,0.015987442930627302,0.21963803710343097
475,53.88686934094651,49.85884732332722,1.0807885106428188,0.11312474418124663,0.0917040326749254,0.05082358609888574,0.07300392616311928,0.1237965546567405,0.07975503170895397,0.05746649656322976,0.11442925311914263,0.1371572741114428,0.15116925887748184,0.007569841844831524
476,32.04890903822475,27.828339145908632,1.151664455078938,0.1605416202851357,0.014289989405764833,0.012753700283908096,0.15701455532828895,0.1836303858765889,0.0032360677924009795,0.07535594483216011,0.04640880140297299,0.18521685054583484,0.05595104415181038,0.10560104009513425
477,25.738367205776324,34.62947435459577,0.7432503000831867,0.0652542367590344,0.012253723146280556,0.10390687230590512,0.15646511754749867,0.010439678004850218,0.17608113592186753,0.1462077610651438,0.13983622854546887,0.04765894798153471,0.0432068160002341,0.09868948272218198
478,23.062619452333255,37.52160888071838,0.6146490020097375,0.07564908580364307,0.00958543661053595,0.1568832694002136,0.024310678605626423,0.07963796323403718,0.2117310227422733,0.19185181095873804,0.06127941690975712,0.020192779894659004,0.05816751997114125,0.11071101586937501
479,35.69247930547348,36.350750859868405,0.9818911153463502,0.12209075468777748,0.027104402869432442,0.11802864179526491,0.12417403296537917,0.07683668340815338,0.09073489466733915,0.08687275720745892,0.12559961967807365,0.04834810893098362,0.0786740258229822,0.10153607796715523
480,41.186052538210895,29.518279076458732,1.3952728216821213,0.20644621803644772,0.19297306416395277,0.014177443851359314,0.17290741994699754,0.05552764265702563,0.03476949607151683,0.08641389152276101,0.04461798949047251,0.09201916263593148,0.02250320205438367,0.07764446956915155
481,15.800488723467934,30.73793366280909,0.5140387410812036,0.172754412481926,0.019163208077756733,0.10534864137997649,0.01601296077385943,0.13535016192987287,0.13684926046097118,0.15837203252125107,0.1157473043255201,0.04377640587853729,0.001591122356079703,0.09503448981424913
482,49.63605834835409,51.80838195306306,0.9580700357197598,0.02902522655403926,0.11804787850248723,0.17128122616081923,0.0822024618370007,0.09585524214219647,0.11593014029003287,0.07707393516088776,0.002920887824277104,0.09379897798949707,0.14910077752730186,0.06476324601146052
483,43.93035019192287,37.948958020393746,1.1576167695649173,0.10191709979982916,0.12461189838174218,0.14766125439383446,0.1374615711931839,0.04938426406591927,0.009131274102641584,0.02958295278485743,0.040396771765191186,0.153599194603121,0.09529559139335306,0.11095812751632672
484,36.5303049461896,32.42081153515598,1.126754797811814,0.1778095348420828,0.0009921651590130236,0.06874183439655987,0.23086032079979882,0.02889270816382419,0.03303276977417236,0.14952772342653325,0.028217050555278164,0.09393636105883403,0.054311546803850766,0.13367798502005265
485,24.906430493847527,31.188821695800918,0.7985691391861971,0.027429231114073954,0.11985352811034951,0.09478596098637086,0.06140183689157636,0.08806164164773522,0.13993307013586526,0.126902920462659,0.12551415108171127,0.11503353139202016,0.040109789200589496,0.06097433897704888
