,601,602,700,701,702,TA35.TA,TA90.TA,SPY,QQQ,^RUT,IEI,LQD,GSG,GLD,OIL
2022-06-10 03:00:00,372.18111825158013,355.19606147718144,509.23392534362665,270.97995497011874,310.59030892656153,1887.079723566184,2975.6312851482,622.4558735684079,557.713684478403,2242.144433723674,118.75851534782106,113.94265863397293,15.89049165200091,200.82483860757276,18.18853355369227
2022-06-11 03:00:00,365.97825352277766,348.0709613362568,510.8981479755397,271.6212213374651,323.3576650537127,1906.944684370086,2931.404679294681,623.5896913736026,559.3410350347747,2244.3886007640895,118.01495426151311,114.07301274135583,15.98308196610477,201.85949696128313,17.920003107833942
2022-06-12 03:00:00,361.2277284354513,331.5646138328365,525.5292760633799,263.43786983808695,316.64103494867356,1904.1136927605455,2923.2243045851155,623.1110842249407,553.9263747787224,2241.604774895363,118.95743118811671,116.5219577190123,15.9415241814793,205.2414368268212,18.14361962600535
2022-06-13 03:00:00,376.2957980972546,359.9586971546344,504.53755668446075,276.3066692213068,321.4312588869245,1829.6365794755327,2865.9568057216275,620.795783610743,566.389948383718,2219.5470425803055,119.30698884593582,117.06268629879744,15.918593279987519,204.61602723000152,18.24330704907371
2022-06-14 03:00:00,377.23966287930983,362.4689771219016,506.57927339876704,280.20677879325257,304.9924931092111,1863.6493744373865,2814.7971332224924,618.7578979462007,565.9889561457443,2220.5679443374192,117.06990002796643,116.7267083552151,15.98155339940744,197.10020189736326,18.696976751574805
2022-06-15 03:00:00,377.3289356663176,359.7062690679938,503.2257774978551,276.34779239079205,311.98414821938246,1877.50501097668,2988.4964530121442,619.4296444444208,551.9711074123594,2210.0416136197464,118.80204630205534,111.8585481825857,15.952186254853785,203.23856546790336,18.388172866569395
2022-06-16 03:00:00,363.41147083322755,341.2621505423077,516.2031605204147,276.46383195915115,317.23920054903783,1838.8482406780577,2968.207943030395,617.1614376391834,549.5275333929461,2229.4365604499676,116.3812196981402,118.21072961369607,16.267695777979757,201.79621067525116,18.68769947081828
2022-06-17 03:00:00,367.85279050483473,345.7013132418589,517.0478199280308,214.4658930350577,316.8100621972189,1901.9924983332767,2930.6599181839547,611.3925494347388,554.2919676491593,2169.6664646328963,116.56750142862333,117.8465508779729,16.680569249930947,196.01392277861083,19.08542289041697
2022-06-18 03:00:00,371.33950438346386,355.35828579964834,500.1470035002586,260.2674120205673,316.14617422705953,1938.758463388598,3041.121084807104,628.0090692461208,573.4679852151156,2203.909153221052,117.82737972774837,116.78264700158185,16.164324914381332,203.53292878478396,16.583677878890654
2022-06-19 03:00:00,373.84591525194026,356.51500536633955,507.66903439600804,282.0477709286081,320.30610530521136,1919.2059078647153,3028.805299725598,629.3728169392692,576.2770331883036,2235.5630762580513,117.9791210946545,118.11164729734806,16.350199923723675,204.33775312370685,18.765826549659668
2022-06-20 03:00:00,369.8045413043698,351.6557697462627,510.0781773732906,262.9010078940535,315.7534554228105,1895.9468298215727,3110.7787429899854,623.6787422111835,562.9798405039091,2201.8874752935008,116.46935072246555,115.18555317826899,16.192117578805828,195.3030316755366,18.693991621662825
2022-06-21 03:00:00,370.9470499437145,354.57202504305207,503.8889372339358,266.2544721374607,321.43432162896073,1887.4219143192731,3099.9906095507235,629.8362386667847,565.9276128466481,2261.9364121359517,112.62490005010086,114.73805898339523,16.828525727323935,200.3023291503164,18.857561881400834
2022-06-22 03:00:00,375.35944463772057,359.1232210868406,500.38290368808356,269.9898543179481,320.2781756877153,2002.2552572619375,3128.6342830870803,622.9527017789853,564.196062293611,2221.919139627367,116.088207403849,115.05566462033168,16.88472976605217,204.7699273990091,18.103843299785527
2022-06-23 03:00:00,374.24652457150347,363.84259466601196,495.2825905523667,229.40166422818976,321.81476966428426,1948.3959823599498,3154.8239916505695,610.5780871024099,558.6371798938814,2187.556955314144,113.2928666749959,115.65056097931155,16.433058897989664,206.47450984337436,18.154061666807884
2022-06-24 03:00:00,367.1198331569177,346.962528226972,513.1121353447868,258.1960066280281,322.22193253760236,2002.6422674538398,3192.2615645003957,626.1046082336793,564.3010004306144,2211.532495658551,118.55358914527021,114.45701968353356,15.915627171613748,207.24273941807053,18.229991247690847
2022-06-25 03:00:00,362.71009432879595,341.04064016625273,518.1413975410225,284.5810694941225,308.87621569730885,1933.8299386715507,3180.667031877502,618.5801774439481,561.8456918645338,2189.2168677755153,118.89019624657152,117.24764764398205,16.534655517701474,206.8459041174915,18.022068580847872
2022-06-26 03:00:00,370.1257964822862,354.8753281598436,507.5934391752545,282.34548488805,320.44030770192256,1921.2480170778688,3162.4979749829968,614.1112453166662,556.495422048983,2182.228937547797,119.18385404241775,117.42735144009538,16.533639054934596,208.8279133800163,18.990401200237866
2022-06-27 03:00:00,372.41777572159685,350.2607536470901,510.0049297603523,233.77902012677353,318.1423893229819,1972.2485294587455,3114.434221969924,628.747498802324,580.0135202314228,2234.293565234325,117.47204948450056,116.9828583893769,16.044164843299217,205.61559394385213,18.4468348564928
2022-06-28 03:00:00,373.4740307645649,347.81737695478995,516.2258397585204,256.1923676535953,316.7152063781224,1905.7225177662851,3102.427811700093,618.5571210241404,572.3004219276661,2157.0189412051054,117.6066933608926,115.3404485202283,16.099734660759648,201.69581677634338,18.847746902036164
2022-06-29 03:00:00,368.57231809090393,358.95828993129476,505.2493359903627,268.89291985016416,321.9906101385947,1906.374867281461,3069.2203341389886,624.2641519675968,570.5805609279087,2176.591593684348,116.87879800105698,112.65906224083427,16.28181964117786,205.30918437108778,19.312306814261735
2022-06-30 03:00:00,370.37984572128505,351.67035825130966,513.2540192461793,276.7901393341843,314.1608157075279,1856.9302632614035,3081.3706688606308,622.4017121489665,564.2197828809042,2209.4675894543466,119.81157000765025,120.23636800616369,16.11924067897685,208.37622005978858,18.75135741086761
2022-07-01 03:00:00,373.55623794292745,358.8358023843659,502.59862638188736,280.9378877362255,315.7294038820339,1879.4287000211723,3058.8063876981796,616.5381167140007,570.3198688161228,2164.8797774060436,118.05662004492298,123.08210180738901,16.20776116450635,197.13579664172397,18.56056452765097
2022-07-02 03:00:00,373.7507184331014,360.96764868305894,504.45782176401895,245.99605018385614,321.3408342026799,1853.9101414885263,3058.295970943292,630.6853177500097,580.1028946871708,2282.791212016978,117.4813945967723,122.3396678253352,16.225594845359687,206.06036406468232,18.302818691389163
2022-07-03 03:00:00,371.8399677655783,352.4128651040581,518.348973056717,257.4418031822523,310.89749062852655,1834.4003367684688,3078.4307337264972,635.7188753167895,601.7887167965152,2236.3624903247887,118.34654608552707,120.33126158834737,15.836384567421302,204.8721157634567,18.53913370503453
2022-07-04 03:00:00,369.19541143849034,342.6201675402828,521.7236582209714,261.315108173231,318.00788168853893,1841.9803059311514,3152.5604591326137,630.7264783563407,603.0143704147248,2257.4514001292177,115.24615191490726,120.28202295895501,16.37515839692796,195.38713133645064,18.227493575001535
2022-07-05 03:00:00,369.0403372836805,350.4191228977086,521.22256550868,281.90292662929033,321.37209422437127,1845.4090059683015,3115.0451424037465,630.8152867753631,591.4774406350859,2253.29526499077,117.61829636702119,116.28503053860189,15.916829309050833,203.49796138775878,18.742820689100306
2022-07-06 03:00:00,369.5304608157923,357.80903728169307,501.41758420067237,277.1657859893744,316.12954727002324,1837.4498951216433,3149.284574218983,629.2110285897426,585.1272936068251,2267.6189315145284,117.31351399961956,114.54534190073429,15.895728469242663,202.5669158437455,18.570496996721893
2022-07-07 03:00:00,363.7935330166097,340.702620965316,523.6841057174793,275.5274838545952,311.399691155482,1876.353093791942,3187.498021364815,618.1154206260967,594.897522660358,2315.7473619740535,117.48750895978682,116.52645117429645,16.15885423935971,196.57606223670047,18.36008472532658
2022-07-08 03:00:00,373.39980766777046,353.55289667040915,510.7644436323658,284.2824814385135,316.25303189616307,1860.4042640772384,3095.431740443827,625.7911470602386,610.34561865499,2219.822830207545,116.62772286820861,117.61113301449821,16.29876777918539,199.4993983394648,18.92178649501456
2022-07-09 03:00:00,370.4692801516729,352.5650841066797,506.12910628753497,233.79734659641673,318.9581214644913,1911.9533027054467,3077.1656005871573,638.477323424702,616.2181426521654,2210.7546468183145,117.15393589071182,114.83846252881986,15.828142372084177,199.85776958883235,18.69054685382269
2022-07-10 03:00:00,372.17041296769673,355.3277482284684,508.169182181233,289.0375195498094,321.9473160649906,1867.1567108723511,3134.741393773442,635.3127511285398,630.6979340708708,2228.5883525340896,116.21606758953764,119.42142924289364,16.21376698131226,200.3533791617329,18.401011427592767
2022-07-11 03:00:00,375.1162610409351,367.15995725636304,501.9714298382352,232.29629030740446,314.521840217029,1930.5503932884794,3148.114611813134,628.119945104596,623.6519014265441,2264.344463910879,116.37745997822906,119.04973296104399,16.098397643621436,202.18150105054374,18.872484274111446
2022-07-12 03:00:00,377.05597128949665,368.6094605458659,494.13999983102025,270.12253469113875,320.0598448482781,1962.2317220516102,3208.549298289287,643.292936909342,615.5884693049798,2249.0767075580106,118.08170759057893,122.43672546855032,17.10119649737462,202.19803671586925,18.790534610843086
2022-07-13 03:00:00,374.4220480188832,354.08706333894753,510.6664240341713,269.35639386694754,321.6126275932685,1907.6321224942164,3177.266245052593,648.7682442331248,626.5477727712812,2388.088380458587,115.63941791322176,117.0869767763736,16.03912168895948,190.46520414498042,18.242709569047122
2022-07-14 03:00:00,374.15035836302496,363.59221509164826,501.9064729562987,267.7757831639082,318.4799937697951,1934.6609874040505,3198.8699563805094,644.3847754048209,622.5723092895275,2282.2487033624207,114.7069638525864,114.02542582143006,16.217735562549898,197.05206460311885,18.46572040927317
2022-07-15 03:00:00,378.18078250134164,362.9929599604593,499.086982664744,272.725068103582,319.7167932107649,1921.1125467004363,3202.6159651566263,643.6280376264297,619.0821997156943,2431.532928520142,118.64412046710541,121.08861617953643,16.064019143494455,201.24722159864794,18.465086011474895
2022-07-16 03:00:00,371.5641212767583,350.9854038201603,513.9198571425696,267.3080647512623,319.2181127866484,2008.9427426828947,3285.024892259019,643.8874316210895,620.2554576227958,2406.1366685274425,116.2841889754682,119.79341809585895,15.802451101404975,188.29562000593262,18.504733659015045
2022-07-17 03:00:00,372.7817998755912,363.5993742461206,501.361706390652,265.123352434109,301.96639040549604,2125.3456221076503,3288.407544542613,648.6065768799228,618.0537062398262,2340.0712339991983,118.06420692948045,114.2726256485041,17.005564376740473,203.16317697439894,18.77807127167602
2022-07-18 03:00:00,373.4720988302131,355.05611234883173,512.8466357424234,264.6899802930806,316.31363203736197,2012.3325000688521,3260.41225277158,647.7035798169131,624.8772812986313,2324.3753180612316,119.05968339139262,114.88285782138516,16.10977660411283,200.82857632054794,18.614306463526287
2022-07-19 03:00:00,376.96480469653045,365.33493885400594,502.55757133027777,279.77855973432213,318.5966391291851,2181.550734889344,3321.0116519374324,655.250089311432,627.7991520224098,2330.853855165161,117.8526272285229,113.70640842877467,16.316629103674575,202.50148870528324,18.614306463526287
2022-07-20 03:00:00,376.2358525824201,363.67515748243534,496.7739158671793,260.19334730037883,322.70895307568304,2182.82831096025,3199.3799199955515,656.5936416728764,643.8999385305594,2387.8924240563556,113.03417025170572,116.14030741775223,15.826238053063687,190.32205742669203,18.614306463526287
2022-07-21 03:00:00,375.76286047791154,358.70798142084755,507.6560973861011,266.91070263328254,316.2384774711642,2145.0288847131483,3072.8897543425337,665.203937927406,655.7322939280267,2408.5357596352633,114.10457037286703,122.30017378051748,16.492966540740678,195.21863070775026,18.614306463526287
2022-07-22 03:00:00,373.19701113091566,357.5750535105267,501.4903207879345,291.196813020374,317.7647813117351,,,678.565133134974,661.7911322888251,2374.2045384651765,118.15012734734344,119.06987853204109,16.37326386712539,197.4665658472864,18.614306463526287
2022-07-23 03:00:00,372.8910981028997,355.019522232866,506.452195154273,269.8517387923751,312.994194349432,,,669.1165667815692,668.1178010779013,2461.634309462313,117.17929492849376,114.44061035278305,15.892873973719299,202.62548772470106,18.614306463526287
2022-07-24 03:00:00,376.3930946922419,361.31911331182465,499.9189887201578,235.18089117192744,315.2308902429123,,,662.4581363066955,644.5220732878072,2319.96964975089,118.20850652139967,120.43246790051354,15.961727683962142,202.45842488998846,18.614306463526287
2022-07-25 03:00:00,368.19920585369596,351.88825097878185,511.285300473174,261.2036642629804,311.52513281002376,,,657.1711256684879,637.5340462839656,2317.7788490507673,116.75777740051649,114.85302120206865,16.171895982414654,195.1609553299728,18.614306463526287
2022-07-26 03:00:00,373.368688623703,355.66219086508676,508.76549697307723,274.58027380601396,308.6378409969543,,,660.2440613346612,639.8416569489117,2287.632000418516,117.53784786142708,115.90245390040948,16.174093471384168,196.8640593842383,18.614306463526287
2022-07-27 03:00:00,367.84578293944855,342.0391957342436,522.4441103574351,235.2210364861241,305.4189164249517,,,653.6823969386385,637.2339910501807,2323.422333756743,116.84657458099865,114.45412299293642,15.981164419043866,191.28516611977435,18.614306463526287
2022-07-28 03:00:00,377.8572427719706,365.0697348373625,500.3541159981705,264.28966176783354,313.6601965256038,,,653.9236048882699,626.5783240705496,2270.0510661417043,119.00999522723382,117.2128534338282,15.936828214712982,199.54943954618346,18.614306463526287
2022-07-29 03:00:00,374.48739455253036,361.927382781622,499.73966146861085,288.9883122864792,308.50591245550703,,,664.8323001985187,637.190219002782,2336.1982575340444,116.47452250356001,115.35494805005453,16.370406698365446,190.49286532979895,18.614306463526287
