,Portfolio Annual,Gini,Sharpe Ratio,TSLA Weight,ADBE Weight,JNJ Weight,EOI Weight,AAPL Weight,AMZN Weight,MSFT Weight,GOOG Weight,META Weight,NVDA Weight,AJG Weight,BRO Weight,BAC Weight,CSL Weight,593038 Weight,273011 Weight,442012 Weight,1081124 Weight
481,21.95460736656305,14.168111641792915,1.5495789362501653,0.04775106630021756,0.0016845109360540118,0.11056990136321565,0.08771108709099237,0.08129059301549917,0.0035873299324594623,0.09261666334577134,0.06593744199437747,0.010560419328962399,0.10717000960441955,0.050836785945693984,0.08232345860254407,0.020237874763727386,0.013098320372790273,0.07273515118610457,0.03063577839849807,0.10032075645765472,0.020932851361018082
482,19.394820270803194,14.524500855022579,1.335317506907403,0.0665476582825225,0.09052547911304759,0.0903266442048746,0.05998587913676168,0.03679703149107016,0.11286274908526737,0.028319199668879146,0.06146140437597104,0.009680585916018858,0.010512194580206625,0.10248895570772625,0.03624936047596832,0.04070979279327254,0.05543213297508525,0.019775015846651128,0.10400821448398513,0.03633357163742495,0.03798413022526667
483,19.62983095850106,14.147476269468129,1.3875146764419375,0.06568447926373482,0.07627592362542501,0.014601825646215904,0.10000096592646462,0.0505031388254456,0.0629146299230964,0.08505636883012262,0.04281474463064349,0.03559701680245625,0.009615859091155402,0.02954880197764003,0.08830505649814986,0.012987573885948948,0.029907120945993623,0.07088730808036743,0.08494218794470287,0.04513440244917727,0.09522259565325993
484,21.629891493160546,15.550472374831475,1.3909475527038422,0.025821692880012966,0.07878474471125847,0.03553240566769988,0.01018030124561165,0.04704230016965352,0.10884595837070936,0.1107550370076968,0.06009232303897749,0.07345335681315573,0.055484271519959584,0.022750067981159763,0.05508776928745525,0.003560655373266834,0.07609729918320536,0.0538596583177817,0.07464120306903121,0.04439975362899478,0.06361120173436959
485,19.938262262681185,15.368908453269528,1.2973115379862639,0.09843091276329556,0.06985338665521869,0.07980481562705306,0.06919157607377271,0.004604781135928641,0.00010293580570689739,0.026008642412736274,0.09427655504919871,0.06459643851046265,0.04662267223447476,0.0986081022503589,0.07094785099023962,0.09554001738496223,0.036810682274571405,0.02973256914067788,0.02838286764483459,0.033743348938722474,0.05274184510778493
486,19.774841640331363,15.407037560997988,1.2834940891161462,0.08489743665692695,0.0898687579701245,0.060547739489102616,0.09129974437275827,0.032020991158204885,0.052945270368024266,0.024366705601894075,0.0995040750985426,0.026886479911217235,0.04315607354942505,0.08445273748417147,0.013882202777205888,0.07246428741434914,0.05355466229573032,0.06055025554676942,0.011254707563637601,0.011691584529478626,0.0866562882124369
487,17.930944114628723,13.988172669422003,1.2818646536888678,0.0650751884277793,0.0067526138453127766,0.08869985542119942,0.10393088753644761,0.09674821573744043,0.034495800127772425,0.0022416745199630916,0.028881494741307873,0.0866671673591854,0.006057564775893616,0.04492363743025828,0.06735093203353464,0.1049764770868224,0.04204563423520147,0.0019331316775673317,0.10747356261839441,0.055962861371635114,0.05578330105428438
488,20.26080163997581,15.072715848006869,1.3442037814741254,0.07380277514326002,0.06571305733820025,0.10486059272734306,0.01876904448627487,0.008214753083293537,0.0673726114959619,0.02246646232830955,0.06654961830171385,0.05498603546408504,0.06016379637292098,0.06628485503273286,0.07143351644853362,0.08329710163789718,0.037793062211461906,0.01584919088089759,0.06607890106457867,0.011154029975457877,0.10521059600707712
489,22.8568282052678,16.205833251888077,1.4104074656330825,0.08800607973034251,0.08978399807294016,0.11571405757663182,0.06963988923790439,0.07734794210880232,0.050538543679009916,0.00806248737434324,0.02048867182920646,0.046377880696983564,0.10585041712521186,0.00022869775199953505,0.05632552915025434,0.02648363295431024,0.09601217032931915,0.049461477669577154,0.03624362352061121,0.04138958385781012,0.02204531733474205
490,23.16981258889981,15.640735664324138,1.4813761376806065,0.04379955613466138,0.0917524426605559,0.004100094322201343,0.0583036853329144,0.07355397503181127,0.07985923498143445,0.10905469444012492,0.024266916122698812,0.01129146089581577,0.08255989585156123,0.016544762106313796,0.05635131235358826,0.05699946450932839,0.06509045177477515,0.014173459099633813,0.030603120915473236,0.09859738249952184,0.08309809096758601
491,21.371660626866728,14.977142642350422,1.4269517982979423,0.08935328058761965,0.04335812819333276,0.025155459338284225,0.049146511774362044,0.05993655679584505,0.029502401154055894,0.018605355156867922,0.05726387743379275,0.04172238069622595,0.07377483484240728,0.012373089133768389,0.054579576200350366,0.062318438576035674,0.06180461747150937,0.10874030723569726,0.09791956263249724,0.039575835059465894,0.07486978771788232
492,22.60480301221226,16.176517051180863,1.397383808930745,0.08747329179684157,0.08070072910538593,0.015056777411280942,0.07376691965964516,0.057993005180885716,0.07063298963025168,0.08385961423306412,0.10216273454447931,0.018039148733147325,0.052848531987272906,0.07765623968588609,0.05695074335462415,0.03463406000726402,0.0006992714030564038,0.03707588438435205,0.0643653630277482,0.06275553317631719,0.02332916267849713
493,19.345668864007926,13.004365725190201,1.487628791193888,0.005812421877323504,0.09911652432122173,0.03980653681795729,0.029537542547386577,0.024045134213783806,0.022632751070435234,0.13095216995802933,0.004140667898425927,0.04092198041984124,0.035786543428126705,0.07995559816026376,0.03222908074183217,0.031021614064506292,0.02384201072325083,0.12313789899120606,0.12827506479182535,0.0752805017206123,0.07350595825397195
494,18.041988879115877,14.799056920601336,1.2191309875969292,0.036273897479311104,0.033488454965956746,0.09718510297447626,0.074787081476175,0.08934329867006836,0.027804862205602673,0.09065224779308419,0.08188030191377124,0.06917686062989557,0.013886676034088625,0.028556020604315707,0.05326879691930094,0.08525754215557528,0.1001584119197953,0.005758292202189941,0.045513096328881966,0.008866011173555967,0.05814304455395509
495,19.20459703157855,15.079173373423915,1.2735842049157307,0.014177799611755599,0.06341986545247735,0.030095661340958577,0.052866883397814535,0.01712921055136169,0.10155300237220065,0.05481934080591505,0.07453807675712623,0.09637261114246398,0.043083175021053355,0.04442035862613432,0.05243353239565244,0.0999812410876407,0.004161056199213092,0.050772133065644987,0.10293493443826049,0.03694302813077441,0.06029808960355244
496,19.828452243889828,13.764112841631041,1.4405906484518596,0.025475179061154585,0.037488695947857024,0.052326422537411994,0.03771517815863645,0.08951722568124182,0.09673241142795051,0.035035132586082596,0.016467401350568688,0.039839831714720456,0.0451946240141021,0.07212061496109241,0.07350608434899647,0.024361972207769627,0.09989880729799544,0.0589149260048497,0.05371399589540278,0.04012133832954878,0.10157015847461856
497,19.513086543402423,15.14485270803184,1.288430262055567,0.12973020709152036,0.014464060900943385,0.11784398810550774,0.1221045775744236,0.053849981000716744,0.020722717255109595,0.026391891973048483,0.025002132410327553,0.06325688062679745,0.023827672742904104,0.035404760250908905,0.14130447656590708,0.04117338375753707,0.04755429592765561,0.04801997478878168,0.056664522450618995,0.01862014695304063,0.014064329624251037
498,25.126104110532445,16.36149317721188,1.535685272633174,0.13221522594678609,0.0286041726643806,0.060105339607546424,0.006508280686582449,0.005110947889417646,0.15714937872631338,0.05812714320225496,0.01619214014243241,0.0035689964551962818,0.09487369529618368,0.022199720653428654,0.022182825383799776,0.029238712839644285,0.04755554271466089,0.03458705372016485,0.07815660645252386,0.1211778037761576,0.0824464138425261
499,16.9629785074346,13.973946813679822,1.213900319903083,0.025159933747179147,0.09787827286325342,0.11039299273968642,0.1057681181286101,0.02041215145968548,0.09288839756057385,0.09522313596674718,0.05420252208934262,0.017276678179407926,0.00043859392802042367,0.06846936749820479,0.031191018088939385,0.053083668254522265,0.05740604285162669,0.09437926830060343,0.04587776848237072,0.00379674386569483,0.026155325995531366
500,19.969498035795063,13.771073385390975,1.4501046851569086,0.08155010699241481,0.00019398152494189342,0.04069249505684802,0.1322306968206257,0.048262311540509445,0.03694206477821153,0.07567318396880393,0.05749199422582328,0.023010826934245103,0.02643479416432533,0.11183978472497039,0.10073398925512297,0.021294331663920366,0.030056295716695713,0.05963269004647871,0.014250954675626945,0.10658944034808703,0.03312005756234882
501,18.599124174499426,13.71311089284639,1.35630232409204,0.05895907794276472,0.019742448440257545,0.05857608050055613,0.08542552336390431,0.023044093875296427,0.09878983491302351,0.039093045379410114,0.0654496636468998,0.035223445916224214,0.01617333673097272,0.0963643105165657,0.09840724861002784,0.07350195582971425,0.008950501414764259,0.0493379202121303,0.02148505330531995,0.06937865914972556,0.08209780025244257
502,19.108204897888204,15.159927632566278,1.260441696096247,0.027290121107569502,0.09301976449724973,0.0993318866226075,0.016149413352073066,0.01261691967205235,0.11370093434414955,0.04303941920436485,0.03174542697609333,0.11834297812935352,0.026625875092259492,0.09550903538779364,0.008377965923218746,0.039192954184502936,0.12226966540412104,0.015584540790154203,0.03407426046676254,0.022955764365452956,0.080173074480221
503,21.36838299325914,15.154662536483915,1.410020377676908,0.06427706762455992,0.03785221513145193,0.12021099176416694,0.005821924380691774,0.024014022949797757,0.14089972919217827,0.08251805936679603,0.10987541442622652,0.007248302570103235,0.05005467861908844,0.05333905511094211,0.021826278525759187,0.032407492988277685,0.06330045471910117,0.005937050519647631,0.024021627078357494,0.08699415329709562,0.06940148173575823
504,21.811891345734157,14.78351134158078,1.4754202057791936,0.022212594871136172,0.05094710611780417,0.07302281588632165,0.0955643617204519,0.08306657143635103,0.004149050916575381,0.047684611483732826,0.0932956340806515,0.019784390952390186,0.1031547640118735,0.10088934116369984,0.05636278075014039,0.03018379684834893,0.06937711444338546,0.00196804230716091,0.03050387013214286,0.09641292117087824,0.021420231706955048
505,19.180312026546265,14.362501939605377,1.3354436509181953,0.011233198975532457,0.11197914146088524,0.018092677469960742,0.019611166890636002,0.07359591231954184,0.0037050242152377208,0.10346788560705507,0.06425817182211067,0.031363140673030636,0.032671063166025714,0.06260702688871592,0.06366297879738068,0.09085139390407831,0.09319695161097255,0.08878049794901141,0.022316190203558146,0.045107270226399335,0.0635003078198675
506,22.722603017713894,17.1708232066759,1.3233263626451814,0.105071517445737,0.12772249067853708,0.028812705220117477,0.029163248816099253,0.10779844647178359,0.1401115248867619,0.0052531748378196255,0.06339991187715556,0.0287896018272616,0.03020341408368926,0.013031443056835464,0.10425638050270318,0.009363105573018927,0.01510017891685982,0.05485317675773843,0.09366803929076448,0.018196541101487784,0.02520509865562953
507,19.731119722968238,15.926807100549341,1.2388622275890864,0.05020562113358655,0.10193994926338429,0.034677744087097534,0.03443213984553312,0.10674406647281587,0.04857236935191282,0.08534482062085415,0.09301920973044363,0.10287333581707717,0.001287029730768972,0.010496588281058955,0.0873402947799993,0.04892336668734379,0.018385404129847908,0.09374263735313171,0.04532300113825937,0.0357468112510467,0.0009456103258381982
508,22.60733664048713,16.374134884370104,1.3806736539141935,0.024295480186426598,0.03567431388718921,0.021599551588500413,0.06166833547415988,0.08196343879259137,0.0828277928536696,0.07717825714170885,0.06218313712493711,0.10050573180561981,0.09750327198502988,0.04253655817294799,0.003047945679007478,0.04550447589123881,0.10264679269762197,0.022818249059163374,0.011701446734196696,0.0752893595928714,0.051055861333119346
509,19.60438282180892,14.923376835636565,1.313669354980989,0.09543588254025957,0.03987511445584649,0.004109488133318083,0.0817139692600031,0.04057143903003179,0.08401421572264814,0.018417351568400343,0.025520115916867765,0.09866067528188113,0.0010267665362934837,0.08234360592436825,0.029012244168558927,0.04721470080742065,0.08368012761621094,0.03413978076382364,0.0862368651501347,0.04315391915233328,0.10487373797159977
510,17.297154127949142,12.982544175607282,1.3323393237858971,0.022552591052306618,0.05439173692750326,0.12741351046369656,0.04988603025729282,0.020801422656901564,0.009555309456675782,0.03494462746501475,0.051142367586559496,0.13345768782654976,0.0033562583364709618,0.08247677800685176,0.012752271729283808,0.04693510437528932,0.050491297159328916,0.028823590249733536,0.11851251664378337,0.09856743726296531,0.053939462543792414
511,20.417436290840563,14.206510916519127,1.4371886532040363,0.05422033092683136,0.0394508836462467,0.08537953689737483,0.0343784360987239,0.0741278123157907,0.0523249468481425,0.09595338566679223,0.07370891490037627,0.02283120666523621,0.03778256447887793,0.069189470334354,0.09047907606754553,0.001982118825553938,0.040746845950741226,0.019949938387299648,0.07234153938223885,0.02186300067892912,0.11328999192894494
512,21.1712560374953,15.57319843760265,1.3594674287573272,0.09880191920987463,0.0548769959604065,0.04955547342203944,0.025984197603483552,0.06663226372148352,0.07881667865156841,0.04020614694437349,0.08868956549397897,0.05733974563216331,0.017838885695479093,0.08110731095348989,0.0921374039930278,0.020202545659217416,0.07749065379072377,0.03377831351260921,0.005417443179607749,0.0646274574427264,0.04649699913374682
513,18.889850092076,15.034785263916664,1.2564097032640336,0.03204346734102018,0.07922025065292633,0.04488197524364952,0.12347653329400575,0.0074314144649584675,0.02851189620633953,0.12154953125630742,0.11744422389179854,0.07756425848264357,0.021915889269111945,0.10395176672044772,0.017786660902469865,0.017208585394888707,0.06818964928884924,0.012763165125978474,0.03672994807679244,0.022439335148056204,0.06689144923975605
514,20.09786739916679,14.269831068107012,1.4084166310900068,0.09048640627670339,0.00020953412501457887,0.07190560335215808,0.10470004129704187,0.005940894954053783,0.07760820604747881,0.04919233172271165,0.0936875071256121,0.010577306685541002,0.0510330038928105,0.08818509336613142,0.08674930727604287,0.007303908435735796,0.008753204396669026,0.1053396261196986,0.0873374167086023,0.032406867609232164,0.02858374060876193
