,Portfolio Annual,Gini,Sharpe Ratio,170 Weight,603 Weight,601 Weight,690 Weight,637 Weight,704 Weight,701 Weight,714 Weight,XLK Weight,XLV Weight,XOP Weight,QQQ Weight,SHV Weight,273011 Weight,695437 Weight,593038 Weight,LMB Weight,AGM Weight,TDS Weight,MCD Weight,FMY Weight,EOI Weight
0,8.01911807483644,8.250380948141016,0.9719694308955898,0.04743911101013027,0.05242454482067285,0.0026157931457563262,0.015756887129050597,0.06295317040648252,0.07660617924876952,0.028199541575432314,0.08209202699824343,0.06628483795434871,0.01744879759607216,0.05091427980206718,0.03234870497546736,0.01670959878433835,0.07216953568728607,0.08869439868614651,0.021345237119398498,0.007676395549999676,0.05544515238634603,0.06696913292046,0.025376760795617254,0.06295586638483569,0.047574047023078735
1,8.746813240252195,7.6589428630417125,1.142039233960082,0.0038881977751289093,0.01105636747718677,0.014993776756859374,0.0797389199991223,0.041754549892328255,0.04641579158137966,0.05892851575252081,0.04346240407442959,0.07322997845850661,0.06479082817530434,0.03231824725695208,0.02864746099900635,0.07641556089372005,0.027557394739592928,0.0693763281990554,0.06658378371065232,0.04315763871731022,0.07397705644784398,0.007790622465096721,0.008247812917515118,0.05625709249060481,0.0714116712198834
2,7.6453830421351565,8.597258664705626,0.8892814954517758,0.017081461217121743,0.0295009580181472,0.07199245625642271,0.01758919621612515,0.07508411429005742,0.05220297335440435,0.07286882033319307,0.055833469665852155,0.004645760560454283,0.023973158650868742,0.06157761879313237,0.012892824111762007,0.05353915856722214,0.01477438356869244,0.005653315079419378,0.01908513785112427,0.04735698064988176,0.09394864365308613,0.10162188409515559,0.05118941327638378,0.04936436016597582,0.06822391162551765
3,8.583739496790521,8.869660115325559,0.9677641967316193,0.029626533923182253,0.010731193932208772,0.004663919003360572,0.05819824501074246,0.07413441244310276,0.06117376435057091,0.0594859590305654,0.038749834715126275,0.05992657055650107,0.019089887832197155,0.06023042056735048,0.04833801311695844,0.06831644436656935,0.008557061752716187,0.07160225088987886,0.06272365364733264,0.06343887668224575,0.045348336946958015,0.0890198942557184,0.018575691363831897,0.027291189396215526,0.020777846216666916
4,8.596054591789981,8.204479827596652,1.047726945817604,0.0046563073989739885,0.08738355645023584,0.0077433118161176605,0.0586973435891234,0.06098160974211989,0.03653424399844635,0.00127995940378784,0.08141422503291854,0.03721050339212489,0.05332748998899974,0.0686850851638225,0.06527670051155358,0.06714098858565194,0.033104024878136885,0.039864265391945666,0.023179702764671014,0.09365377842845694,0.027893735079264386,0.014240066919709604,0.012502860332948078,0.09125839496743829,0.03397184616355305
5,7.477178063377665,6.741388642760975,1.1091450826539715,0.060060959210733206,0.07482484314309397,0.057393457046723176,0.03181105662745456,0.07714762170265194,0.06030033907209229,0.019524307812192533,0.06744659851985155,0.06227534079501929,0.03231686509914769,0.016390415988297373,0.05834394396109596,0.06920979371193758,0.0301829912724337,0.03577781329564156,0.029196487663660193,0.019628536422347954,0.053495434076559024,0.031967268580972444,0.05385608401769212,0.029661185704420136,0.02918865627598175
6,9.273789114952645,8.747608067406949,1.0601514200786173,0.01723033407455179,0.08712721681225023,0.002056635739828164,0.048366359910746684,0.04949834153417801,0.006596863937748054,0.07874008475288616,0.009762120860725924,0.055222521044260425,0.008899658768928264,0.06273050261818797,0.07777453176298432,0.0613571326060582,0.023488895939007055,0.08030141739787162,0.05114948096025091,0.03174122694553551,0.07524226548508901,0.02172453421629979,0.06887171542385022,0.004016083163777715,0.07810207604498376
7,8.778274364315685,7.803290836053743,1.1249451736128047,0.022608154604560057,0.047513098454825826,0.07448195609657386,0.08118281142608293,0.005089228332697515,0.07593936468617524,0.04229793540886198,0.07732164810388638,0.04473282651436532,0.021605457613722553,0.05293480144898495,0.0378670110581658,0.051609305582093715,0.041813393593334115,0.018188261503613523,0.060073482282916646,0.06540332811664808,0.07169781660598082,0.02475123175938163,0.04983158660246487,0.006952134984715584,0.02610516521994865
8,8.10896117444646,7.344678184506964,1.1040594251701448,0.06773298440066775,0.0724595306277371,0.07397956916606534,0.05730190252870584,0.07607700900447933,0.03382045066418706,0.013505935852146673,0.015290069678513452,0.01858578350478646,9.872672933822622e-05,0.01883582506808599,0.07732443267764053,0.06133919513617756,0.07620297804863092,0.05012477894198571,0.03774276056870717,0.026036641868414673,0.031643241782102226,0.053390089243128075,0.06698823582282061,0.010841251883169374,0.06067860680250978
9,7.587585031148425,7.216849443328038,1.0513708358102345,0.000502272691068269,0.0600960817429135,0.041844262846425145,0.01853190171445414,0.05829204419458923,0.0016432280296954033,0.07744983073908064,0.04854023912783828,0.034260396229518354,0.039322881799387165,0.02448461467483252,0.0412308949751516,0.09075936601889799,0.06946088304610806,0.04811354543850296,0.04270636575954306,0.006230404926698529,0.05752644134682977,0.06646516011354135,0.04163066605378956,0.06324709309594542,0.06766142543518913
10,9.02171392222819,8.005313204043285,1.1269657653958558,0.01302217606694918,0.05293854003732896,0.07498846285377196,0.0010101547442568132,0.0695346882947296,0.0828846619120229,0.009143068920000243,0.03891303855209002,0.038054622742549726,0.053955635145467404,0.03209125443304229,0.03436477047246768,0.02682337877635815,0.051468310159807296,0.01606376294649521,0.0840976914008712,0.07645317704707749,0.010389587322117807,0.05998767830187238,0.07858291560634341,0.05251550905986491,0.042716915204515336
11,10.031085203615397,9.84964275703431,1.0184212210591603,0.03244335710139166,0.08761594704390996,0.060547125814128695,0.02632288268785396,0.0013309658527131552,0.03531473919281792,0.04167936250073079,0.08500596133017788,0.09500558912120155,0.08011809215899526,0.07097419178041968,0.087548654179346,0.00664525096835588,0.08281214003247078,0.0071223636078023705,0.014030110593077115,0.0771346065870561,0.026637508783460228,0.05808281333648729,0.0014245076501924756,0.007630413945430641,0.014573415731980609
12,7.38001087757767,6.771252872827898,1.0899033038911652,0.029683383321080732,0.050136160963593655,0.018058798180360672,0.08029090606961652,0.022409015791598756,0.06036693098153278,0.06606304056480117,0.08673858822331335,0.06846889658793341,0.03147171197000788,0.029034417775620578,0.06461768864543518,0.02801555797164522,0.03303570031074185,0.06028168282836953,0.03450580104800033,0.010376764709529984,0.04964681193839834,0.015886246679016416,0.04074609232323916,0.08156366774204474,0.038602135374119766
13,9.54660229337203,8.85738139697923,1.0778131668382098,0.010482900327548962,0.08308396969455813,0.019596535696780843,0.019297339856222603,0.0565007466711499,0.040729932196963414,0.060817370659356135,0.060326171709912245,0.04261305187385686,0.010800112553735017,0.07558286233053227,0.017871874481101856,0.03670824386250252,0.07776810383560602,0.08004698256630766,0.049321294701144276,0.07363413375946579,0.05826950830233538,0.04088128969167856,0.037784152282524304,0.010224953724521587,0.03765846922219553
14,9.53635684298173,8.818596806430657,1.0813916377294484,0.03711756512531266,0.04036604221868583,0.025983027088884537,0.0760485636017702,0.0008215575982202717,0.008129407633490796,0.05726906326122912,0.034896481111333276,0.0722854153721442,0.026656697055192052,0.0731982909516905,0.002884742843637212,0.08483982203581339,0.08260368666175939,0.08304313111202222,0.003766384349625693,0.07868792424711642,0.05611725635887933,0.041553960088924195,0.027992019556107077,0.07826100273299381,0.007477958995167952
15,7.551479467131639,8.519026429652438,0.8864251718772664,0.07399124687164024,0.023329732048430543,0.04496135831725004,0.04634580222096061,0.07535592438151235,0.0026426778425716942,0.07752463919251865,0.008641984860388847,0.07487251881809488,0.0789719746883557,0.06671242880730077,0.0030459053521687458,0.030832607196502795,0.05416014137730576,0.011791800954845926,0.07134472016588682,9.039196807102256e-05,0.06020553408010801,0.048910741728648,0.018453478341765354,0.05345941620780863,0.07435497457786451
16,8.49711085406486,8.338034393326963,1.019078412637061,0.027837642106293373,0.057837916991632196,0.07332477920900686,0.0049997006288511475,0.054433123299618205,0.02852879172526816,0.026178496501255956,0.07472284313124189,0.02825863086932688,0.08089915148269552,0.05676796592715844,0.048065443080268264,0.08220365314768521,0.01921592611611232,0.005624409569434168,0.003671606172922081,0.07420124795527809,0.060449249872843114,0.059503589607988384,0.06418057549053936,0.06285382105221271,0.006241436062367691
17,8.308536023250724,7.886003663163321,1.053580035989726,0.04159112836485727,0.03833428502321635,0.047216378223674804,0.05712104147635809,0.004244103915226262,0.0922584843391587,0.058335876637525895,0.03737724336610954,0.09773779992063332,0.028890555886663692,0.02394552087225454,0.09629945739178193,0.04072744217740161,0.060582825145875936,0.0011599556894882762,0.056417604675155796,0.011394212426704183,0.03529002317907845,0.029246126561823994,0.015688738697768406,0.034415423549293986,0.09172577247994895
18,7.751406192101995,8.503776477542136,0.91152515739012,0.071612470310928,0.08401940732518812,0.006807613157459952,0.03445333968828145,0.03145211164159408,0.012193777274984788,0.08054756832350808,0.0035223143692966587,0.01859966570117368,0.045998442323288743,0.08845358456696673,0.0015871540232577014,0.07065193063808632,0.026805504042043196,0.052087789181052335,0.007692075436376326,0.0586965435183346,0.032283640315011825,0.05169828834839579,0.07464349448820916,0.08847716157964278,0.05771612374691969
19,8.245731819782588,7.727587156022593,1.0670512869409918,0.0066925942412404075,0.04043260209615685,0.025739576522566907,0.07533769315325914,0.07776519287630712,0.05802929405668653,0.044337198883831246,0.014950736677722306,0.03327045830588658,0.04849873703102059,0.05492941600362584,0.003404399679522919,0.06361434827929792,0.028778289794805928,0.05765971515420766,0.05884073900413245,0.0461889198115166,0.0642300125028928,0.05746940538801651,0.08010891971997938,0.03231561050630937,0.027406140311015143
20,6.082292552748991,7.808038785048824,0.778978271009057,0.03173059758474101,0.049868807852535064,0.09986084307283792,0.022907619207807445,0.10701289132051332,0.015899008849641242,0.055848434632268185,0.061802670803285276,0.011737227573483566,0.015437608968532033,0.06693734949836247,0.08439629842270631,0.028418072605199768,0.005498488510305092,0.023518672271673015,0.032750824382306094,0.030221750763068357,0.012501381977795939,0.0950716155909749,0.0007772069486938832,0.07455811318369708,0.07324451597957189
21,7.187682617434787,6.857241051000034,1.0481887050458236,0.04484268864604885,0.08624928504255501,0.06471986684985233,0.0719111861464191,0.028567127621055798,0.066032154159759,0.023731593298161848,0.09137988742461149,0.02937320917515935,0.06794534747610022,0.0009683390052784998,0.01762596579120082,0.003351247123936854,0.02791661222284437,0.023391760486391917,0.005207093374685979,0.04643544812073157,0.015896641080020313,0.08384883154836413,0.07838780009637768,0.07728005968700821,0.04493785562343676
22,9.917157024447532,9.092302850920198,1.090720050470366,0.07288265939213497,0.018991683217252996,0.024031342143550797,0.026980679359836217,0.07081664824319918,0.021481152985687074,0.03834313718909176,0.045474668260919976,0.03773193048244246,0.05738416685027503,0.030367622918612367,0.05006455892610845,0.060877459299577344,0.07412187329342344,0.020784926631942587,0.00825448858501415,0.08063533255510821,0.04010626604169857,0.07893499797063319,0.0760091562129819,0.034387514436802755,0.03133773500370669
23,9.392636332171488,8.935781443378415,1.0511264618195884,0.03605020582067955,0.03915839514671337,0.05098284171967366,0.02136475313383092,0.08011135663057282,0.0033693440194306305,0.010357192271483712,0.05060390441710018,0.07091182346455184,0.08064110957121494,0.04033320769200528,0.07316921540448293,0.05688945226080381,0.016066302571491303,0.07513838483126194,0.007367171976042983,0.034153386226661725,0.06490155457261018,0.05340805037305783,0.07286939382902351,0.014882763547975327,0.04727019051933158
24,8.88912173394305,8.985454359493398,0.9892790479260998,0.02867963251661048,0.026086676478353225,0.03187756039314893,0.07859710415270109,0.06622781340800402,0.036479665865300284,0.03319892087393968,0.04599232242983147,0.03771544523478569,0.02852978793311003,0.06835826143111401,0.06155969086258567,0.027728353034527635,0.03867418501288719,0.035222701969938014,0.053928054956320665,0.04253348236805967,0.07918439070047008,0.06771023648751998,0.03212058681807859,0.027939339241556536,0.05165578783115713
25,7.71760547580862,7.195836074908687,1.0725099064887402,0.03911874435430438,0.03416610762010966,0.06528167544770308,0.07103490947827365,0.068145520678542,0.04946452592970527,0.0289875287954213,0.06826426137304802,0.030355059300880862,0.021833471754651303,0.027915838535316536,0.0623954983886235,0.07933284235748286,0.007762891320097365,0.054228912734766245,0.06338811737869597,0.04076089514829139,0.053318031150062714,0.043278528299629186,0.037983284785826035,0.001572999711661948,0.05141035545690675
26,8.11836065006144,8.36509362239183,0.9705044577540732,0.042429107433550994,0.07671515627134078,0.037960965557822,0.015206955027240246,0.024781937830915285,0.08509995822679707,0.041203546813546904,0.06397947204250513,0.02639758657695487,0.03624620184267386,0.055290667292164954,0.05594014512460591,0.011162377935725248,0.008229579605668549,0.011852229290781925,0.036445165117165876,0.0572918875658461,0.03905908348474495,0.07788243199096502,0.07707106749138695,0.08040183194157144,0.03935264553602603
27,10.980376078308595,9.392554311069985,1.1690511137494535,0.016954360010058327,0.056609016226889124,0.06808051056029281,0.013100244273973527,0.06735018339266696,0.025653796903570586,0.0369498969696797,0.01848013334754072,0.029364749989211927,0.012917812138499622,0.024832704208202012,0.06785538854605051,0.028512205259442355,0.04255532344415593,0.020265790169314225,0.037435067414698556,0.1065900371461577,0.07070597755737107,0.05073986044018768,0.0757636110021077,0.04306153673036498,0.08622179426956383
28,7.832055591762477,7.224019775506704,1.0841686256614829,0.06677590721154264,0.017437112141752965,0.0616275851630317,0.06034800644802336,0.05439991781755394,0.08230600681478752,0.03838946223925066,0.06136847694688642,0.02399691815788839,0.01747832310030116,0.03168733996989618,0.021169859840398944,0.034945817782894635,0.05160422878866601,0.0361383441692759,0.051520985733342746,0.03884860007428953,0.04515701815068452,0.036739142803713744,0.05997317999930253,0.025624096156976455,0.08246367048954002
29,8.757041281055455,8.094842224464307,1.0818050603370435,0.0596217709866061,0.034615473056724584,0.03756338852581377,0.068613958621526,0.065759520565765,0.0523938414909479,0.008582368466268097,0.0781205380819745,0.06922534135472401,0.028569935818410205,0.025952886746154768,0.06277276113880494,0.004553902152900259,0.07664678613309418,0.05685499055505068,0.0018307347618852492,0.046867889907175046,0.013111948122583792,0.07543934742918167,0.0687057300530968,0.05253799859299501,0.011658887438317481
30,9.800272190094915,8.05528345915625,1.2166266078390053,0.02218902341418955,0.0039882001359981675,0.08236120693325061,0.03797768559606791,0.059111805075741285,0.052575750620997216,0.012970511611992057,0.004487779521974269,0.059211881991496546,0.07493340082789486,0.018949341767477822,0.03038623349077168,0.07402086306393445,0.05821427692822423,0.04202359531109145,0.08595723651767072,0.07584467072637532,0.034091186791650886,0.02677669135604046,0.050623594708994926,0.041399259349980067,0.0519058042581856
31,9.076502956356492,9.072406097745688,1.0004515735480384,0.016490993269265352,0.00478348963201607,0.09527409064102461,0.10258109325493905,0.03315514100540286,0.014433726129918334,0.023465471816030016,0.0875337023241194,0.07996190291217076,0.006046757828193666,0.05147963340645476,0.00611830408379517,0.0036578888013717235,0.08849472337358842,0.01184280070817289,0.004790804448770259,0.04317635093571719,0.08952639152420916,0.09334921727601675,0.01755173924868548,0.05576156729396667,0.07052421008617127
32,8.613684323631187,8.966721332985635,0.9606280828583642,0.02000862945911152,0.015365237854207623,0.07550925562217344,0.02095985708129049,0.025221207118881525,0.007327511426821041,0.06612969923590492,0.04196703468936264,0.04493165712736037,0.029700267341197177,0.08364173658663357,0.011936542050442056,0.07699715646067253,0.08307477322958862,0.08987501039666053,0.0504798448830858,0.019157436662712187,0.085104927352464,0.05928478217317263,0.014219820963061985,0.03696842216626418,0.04213919011893114
33,9.786432133344093,8.358361123868036,1.1708553852020191,0.03344402627662108,0.0009048872561142474,0.046254935902318724,0.09100994211144535,0.009188674819028316,0.011041485461355598,0.0873690744022035,0.02099016979681265,0.00010233407782770476,0.036332035344858675,0.042411482554630744,0.06918723315952895,0.04756723607114069,0.10264974887129909,0.00961746954434074,0.024027712494738555,0.06488160135964816,0.07030965256441025,0.005947683654540845,0.06784493065666242,0.06780605678648732,0.0911116268339863
34,9.775897268549283,9.370265584035872,1.0432892409372565,0.08812708874644148,0.11921665046206346,0.02278399922531753,0.020951641630655524,0.031816048894880225,0.0671516960907174,0.008442352929730904,0.03401127278967838,0.1018603610444105,0.030488771206483547,0.07821704616315846,0.011556654255998586,0.021180209908216792,0.021662588216653667,0.11231346129805339,0.002389451867098026,0.06962344871870184,0.060930646009086396,0.010396250562340342,0.06861197174928681,0.01622941048057317,0.002038977750453587
35,7.8296468301606525,7.593364537894258,1.031116943100419,0.03404938901978669,0.03328865000764874,0.028936476664144967,0.01440291886198955,0.05941608006341211,0.08245034706663905,0.07444436625258923,0.036840675436846534,0.06691756709967497,0.012118868297915343,0.08187636952456243,0.04089253106462902,0.04531858077464785,0.08295830707522986,0.05906312236831382,0.04201395088545506,0.012183470241777586,0.04575513242317128,0.0043544663251269666,0.0765115590623255,0.0641005784908504,0.0021065929932632217
36,9.210622945643653,7.7683046138743315,1.1856670668131777,0.02675394298368983,0.03992692332802701,0.09161639507237954,0.0021107798583242174,0.02443319740084069,0.037016810465908934,0.0769920134519193,0.09307133601164136,0.05629092051923254,0.051230864375273244,0.009538667675774385,0.06050514322897219,0.02354263978464389,0.033309996252968,0.041897830949994865,0.019008756701429156,0.03422764033924212,0.07935772641186715,0.010094148738751559,0.08749945297933501,0.012317987565945404,0.08925682590383946
37,9.26382999842479,8.400471031683107,1.1027750662415772,0.056434855393248294,0.045855182397633,0.0006418924229472955,0.02734566643983934,0.05640255412121156,0.03286490422745037,0.05817347854576947,0.06262644856807598,0.03555196045985922,0.05674005303697685,0.02587923098463597,0.07910916791181673,0.020677908921490743,0.05026905616360811,0.03398865534668322,0.030156319147904728,0.043657594968420754,0.06556102493946508,0.0443166562304003,0.04702995388181886,0.057555122245091635,0.06916231364565247
38,6.804068831788124,5.987178070531685,1.1364400309516594,0.038102335580257204,0.04562627458695033,0.029708419365954065,0.023204481983118228,0.07561056678001477,0.09139550880889534,0.0422764793708135,0.0603827264338265,0.02874372233092101,0.05503386090861351,0.00031464630275196306,0.054247116460112335,0.09144811334017207,0.01319035107217328,0.08141412059231028,0.036098145458206186,0.02388886800028803,0.03731783764225699,0.003460851608873976,0.01980806676148172,0.0710766347431251,0.07765087186888356
39,9.33098696558834,9.092874790509985,1.0261866769931625,0.07590017955303022,0.053184144168626,0.07064253857197786,0.012955953197592983,0.03761904135033126,0.013619439911220287,0.031218812717076005,0.04540103430056969,0.07254585770093894,0.021444195222277286,0.06905622740419995,0.08430566708449862,0.03643296783000216,0.025875406059005294,0.08849229734926083,0.002279171388821302,0.04943453074932232,0.04513144923552864,0.02900771874396944,0.07363178586791712,0.03972670790799793,0.0220948736858361
40,8.238609092614002,8.345336735543075,0.9872111040798969,0.07076994924052407,0.04157344108417909,0.06753703321104015,0.023727555299266193,0.03447381941081949,0.06952343804772561,0.026349160720850435,0.07124465121706301,0.01786595460135282,0.04110510530441841,0.07443758938906085,0.04250064699767855,0.02656469292670123,0.07471250022290259,0.0729575624464909,0.008472004896643123,0.02611519298758931,0.06562534210908105,0.015848838194489793,0.036491092150150096,0.022196983584715717,0.06990744595725754
41,8.410169057989991,8.118079175832307,1.0359801716429722,0.050880935688795266,0.055034217641136425,0.017784462340170004,0.06251770417748145,0.06201239563857517,0.030913523897476005,0.028238713210122817,0.058403807555244054,0.05575676289320887,0.06250278381535448,0.05915278466564045,0.01481001167015415,0.054518835576416846,0.003561806624365394,0.040021890634007753,0.0588820718385994,0.05877955911746876,0.055732273513336504,0.020415699197827698,0.0575635489089601,0.04258917023987916,0.049927041155779193
42,8.522802889534642,8.334074795664803,1.0226453563829319,0.03518990326576118,0.007661478080950694,0.026729712788501583,0.03548002276073722,0.06795576898731408,0.03757622761301393,0.04126792832682972,0.07890967446723386,0.07173222344489731,0.06120123416083506,0.0553958084598398,0.06156969593742986,0.04632459389546,0.050162081228533,0.043256366594803475,0.022294461540282702,0.006548264186353845,0.08067196663108815,0.035790690811008115,0.07273159024315928,0.042488583300583756,0.01906172327538351
43,8.3927632223997,8.313494160482243,1.0095349873816306,0.0573816397987399,0.07607318324614505,0.07042488988683887,0.06577893945610629,0.07489665430660716,0.004823375841693556,0.028830347178695332,0.03592314678414431,0.06708240617296961,0.03530121794738903,0.05967197776727476,0.05990843901094271,0.0100776367082438,0.043230078531572465,0.03396722689379386,0.06420093666454602,0.04887414665057106,0.005224995494751767,0.043408167538985534,0.05488828031553919,0.010268779417885194,0.04976353438656471
44,7.377320149399735,7.530212747079039,0.9796961118079154,0.05411222242379161,0.06136438145024356,0.05556300089931518,0.05470338761414114,0.06448225651046056,0.025906893409475808,0.03138613088198019,0.05513227392945375,0.01360634163312149,0.0754312467354878,0.053498291338114796,0.033793102370370066,0.0345400327091306,0.002408946662877143,0.052302351507174834,0.08895463927502195,0.018903279616560784,0.05831587886158494,0.03146335854650422,0.08387820539936654,0.03598760396756293,0.014266174258260333
45,7.223155117905677,7.937948893850883,0.9099523333415614,0.026287205590115045,0.05912184491398494,0.027957425923563324,0.0838800245177569,0.08360237161262497,0.010869261543332604,0.05425997087848463,0.06418879052085853,0.010909666173426376,0.008589791487485792,0.08454546057512019,0.06262223577893032,0.07654010131044975,0.016770077688687036,0.006420632773966315,0.0334571147467956,0.027591144642538545,0.09026992942825286,0.0546282873934803,0.07676163672154075,0.040288692907085144,0.0004383328715200475
46,9.003760403942461,8.551045436414048,1.052942645539054,0.0013185332036402327,0.0134562482694059,0.07723937701676639,0.008812437735803681,0.025022680469858095,0.08093462689437346,0.03355364176824215,0.0501761685273349,0.03644612972429021,0.03250744808721359,0.07566273641156583,0.07853877235712695,0.027179248269670747,0.04353195106625893,0.08353099353949034,0.06670223214156551,0.059128431340962406,0.01894576475214822,0.02128876880229583,0.051442384633444985,0.06253230380398048,0.052049121184560974
47,8.83997100122691,7.468399649343542,1.1836499673666936,0.04376989181358758,0.05588729632666588,0.02935334536498532,0.08214267796413079,0.04840631261168008,0.061076610901996384,0.06182429628906016,0.021435750336566424,0.06747005792555175,0.017225594631623983,0.040169463291463016,0.014486027068435955,0.03974605351911341,0.04868613940563699,0.07196762892475263,0.04864156870173404,0.07339176886840074,0.03607223023241204,0.01365138405424153,0.06517949373279544,0.051725166486965145,0.007691241548200644
48,8.634560058270857,7.288551368287306,1.184674377934698,0.03897398128247757,0.035736704852809976,0.015390925638390342,0.052250901907511776,0.015767117807124646,0.0406422123053361,0.062281991304066614,0.06817022809134855,0.06435960152716683,0.08797806004554576,0.01867095327097286,0.03400307330846543,0.014774370781646182,0.0901780647638508,0.050959218167782844,0.06034641934589855,0.03397588219243504,0.0007718564845758895,0.005023009324746635,0.08887738178605468,0.08895669522245946,0.031911350589333407
49,8.550871411690398,7.934192901474788,1.0777241639916497,0.06308011641047483,0.058104482977553676,0.052194735363535735,0.061925364885394026,0.04825915591577776,0.007198448865135899,0.03801498314015636,0.0857117803897085,0.007812735743082378,0.000408774011768569,0.04050824752229407,0.044660128754021186,0.042490328864845495,0.06623147375782426,0.05267000441563371,0.0593107549205981,0.05920687028781006,0.047509338923644756,0.05011558707387618,0.043157577325546564,0.02591344560899242,0.04551566484232557
50,7.428978054180568,6.890513431013967,1.0781457911021537,0.04653004107320728,0.005445464006062434,0.039169946063402225,0.023123875703454005,0.06447645573680148,0.07652088839914904,0.07106130414143677,0.07994445708307686,0.012171096751559644,0.02219742289170093,0.014372269644165808,0.022103087662655254,0.07245844116383396,0.06332126063548367,0.015206073691513618,0.0802278824921501,0.057716259936340525,0.004102957027510142,0.07253447161394372,0.05786877068341435,0.056955999561527096,0.04249157403761116
51,8.467553003624694,7.535517721775967,1.1236856333248815,0.042511622587881534,0.06859665788367172,0.031361423434254555,0.030745869615177196,0.027210748015647414,0.08496964845233887,0.034166562300710815,0.07577478646184502,0.04109598101248661,0.043019185416955145,0.046322676657441275,0.028157139830899066,0.057686052623542546,0.0674570196623689,0.010388702310226434,0.006621425310478874,0.09457186515733797,0.01302425137298504,0.007203031658606327,0.06045807238635296,0.10161339162711139,0.02704388622168029
52,7.861990783795192,7.6442072462171415,1.028490009567156,0.010581291140866247,0.03025786270865595,0.06392316972139442,0.006612233323188657,0.025878512542062953,0.07932798300194575,0.04043068997263571,0.08522810747017276,0.07612409344633775,0.017727335564513797,0.0518549269323123,0.003453128803548611,0.07923882481018948,0.04438543196899218,0.08755959575806585,0.0355297977957122,0.037651308480895075,0.011655559558944279,0.05842287789559675,0.057889525409375586,0.021965413594308272,0.07430233010028564
53,9.50477071797371,9.469050127761038,1.003772352002652,0.036633548531274596,0.03755038343334525,0.11269120432212978,0.019195436708577887,0.03363679131777121,0.04620761207062796,0.00017996965522073947,0.001410158475913338,0.05100687852377175,0.03573280291910214,0.06680368160956135,0.06360751958417103,0.05631962245100777,0.0210252326302623,0.08978827182334131,0.1054033648253533,0.013328229340345448,0.1262362326281728,0.013766831495705697,0.024758646618098665,0.006894783751463102,0.037822797284782605
54,8.795839945541717,7.699783557983224,1.1423489867350998,0.023996021497431234,0.053234041802647514,0.0823890232839947,0.023261323145388608,0.042322828338097335,0.05383859380707901,0.04580803960840178,0.08047860419604999,0.0001681587111530582,0.02311655436769313,0.030055545731612083,0.0812627822388979,0.015300071933956086,0.048081189511176056,0.07698940619944611,0.05133394724350886,0.06428156222136278,0.07275155074300729,0.03774915535120518,0.009881284033050046,0.07215374562613548,0.011546570408705902
55,9.396194668261515,8.485867087450243,1.107275729330896,0.025871292657243097,0.06089964656475793,0.07419539921996528,0.028147894632913444,0.07355210877484882,0.0062779007903450215,0.02802442670022944,0.0604574258722208,0.0755256345904156,0.04304806675629038,0.03649455584467706,0.07350273704066236,0.007176893472380683,0.07645657078277864,0.05551969425108256,0.07571004455551328,0.06261482299709892,0.003208138142606607,0.0601949130120972,0.03636875601802152,0.03304520365030509,0.003707873673546339
56,9.913536524208899,9.389028268649255,1.05586395530526,0.04653145363859238,0.028534341214906608,0.01122837443870859,0.09818632434700283,0.03454801074239695,0.04665102738022179,0.015501104966575845,0.07866148957570179,0.04147939905547566,0.09591313278378884,0.05671291734388404,0.09451952867680828,0.01566670862341421,0.017918619022732393,0.033006816744375465,0.01768358542581353,0.08233009527570649,0.08265315346306255,0.02433401183498152,0.00966136901387843,0.04378779740866178,0.02449073902331001
57,8.785257041856376,8.263902575856712,1.0630881670268983,0.0199296551653051,0.03488268855075625,0.03970470614476415,0.07562324781511338,0.08292757555136537,0.03885531881261845,0.06418366076323777,0.018935649279151222,0.04209858595045803,0.033821025147941775,0.05076528073743114,0.035412015269027076,0.02178811679824326,0.07164015900475344,0.007463308944772884,0.045164791629252306,0.08292088361466646,0.0162860205798202,0.07764778274017657,0.06237541100162004,0.06598361372026823,0.011590502779256972
58,8.366933774800223,8.225216272655944,1.0172296384005617,0.005351810035968153,0.019899191269085483,0.028517580174778748,0.009774396515422777,0.07317599039129626,0.049658069468125274,0.0802765843167405,0.07363359554915469,0.03438919551021729,0.004715525823547454,0.0685960129946233,0.05684237986402669,0.03737394001832025,0.06443386964712504,0.02650894791411199,0.0787473779370989,0.035062737942026814,0.05269279754553485,0.05570225053651374,0.048406179088407685,0.039278316196012686,0.05696325126186156
59,9.0008609717245,8.595982831429055,1.0471008549266885,0.025909830565222496,0.030272832648309753,0.023851915075899163,0.03625154231611588,0.026115169965719106,0.03400570037996998,0.06714998947694813,0.04826604549002533,0.07558506797160948,0.008952334101746005,0.06308579046017217,0.037555289528333265,0.07104461323891416,0.023776522346920834,0.04767234884294756,0.009479636950842238,0.05310982624111314,0.06990399478105445,0.04478860823621361,0.06958078954489653,0.07456393611156668,0.059078215725460244
60,8.616763542493278,7.756877376435706,1.1108546808629185,0.05329274244062142,0.07169246353913711,0.061347236000217416,0.08150321389625109,0.0726480136219954,0.007363959528258169,0.037161817002038376,0.04771720194791897,0.07533221451776667,0.00014657081802128542,0.04822904538530077,0.004271787533942858,0.018795875021673056,0.04669024889446746,0.047028461498265436,0.0675495326775085,0.06740608469784135,0.03536068766469117,0.027198911150342866,0.0552658222092777,0.04009168527102377,0.033906424683439046
