,601,602,700,701,702,TA35.TA,TA90.TA,SPY,QQQ,^RUT,IEI,LQD,GSG,GLD,OIL
,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
2021-12-23,395.32,395.5,517.56,285.39,329.17,1950.2099609375,2287.820068359375,459.6192626953125,392.8683166503906,2241.580078125,125.50164031982422,125.69996643066406,17.040000915527344,168.97000122070312,22.950000762939453
2021-12-26,395.71,395.69,517.67,285.43,329.18,,,,,,,,,,
2021-12-27,395.98,395.85,517.98,285.54,329.18,1964.8199462890625,2302.199951171875,466.12384033203125,399.3613586425781,2261.4599609375,125.45291137695312,126.06939697265625,17.290000915527344,169.3699951171875,23.549999237060547
2021-12-28,396.66,396.61,518.64,285.59,329.15,1986.3699951171875,2312.320068359375,465.742919921875,397.51043701171875,2246.510009765625,125.49189758300781,125.90837860107422,17.25,168.63999938964844,23.540000915527344
2021-12-29,396.48,396.04,517.83,285.6,329.15,1975.4200439453125,2309.0,466.3387145996094,397.4510192871094,2249.239990234375,125.27747344970703,125.2168960571289,17.31999969482422,168.58999633789062,23.700000762939453
2021-12-30,396.51,396.16,517.61,285.66,329.18,1978.06005859375,2329.56005859375,465.04949951171875,396.26324462890625,2248.7900390625,125.43344116210938,125.71893310546875,17.239999771118164,169.8000030517578,23.700000762939453
2021-12-31,,,,,,,,463.87750244140625,393.7887878417969,2245.31005859375,125.39441680908203,125.52947235107422,17.110000610351562,170.9600067138672,23.479999542236328
2022-01-02,397.54,397.11,518.36,285.9,329.27,,,,,,,,,,
2022-01-03,397.96,397.18,517.86,285.59,329.22,1988.75,2369.659912109375,466.5633239746094,397.5797119140625,2272.56005859375,124.86817932128906,124.19384002685547,17.18000030517578,168.3300018310547,23.6648006439209
2022-01-04,398.41,397.7,517.81,285.67,329.23,2002.4300537109375,2385.679931640625,466.40704345703125,392.4228820800781,2268.8701171875,124.90717315673828,124.29803466796875,17.3700008392334,169.57000732421875,24.010000228881836
2022-01-05,398.51,398.03,517.78,285.9,329.22,2016.22998046875,2412.320068359375,457.4510498046875,380.3672180175781,2194.0,124.52709197998047,123.56865692138672,17.389999389648438,169.05999755859375,23.8700008392334
2022-01-06,397.6,396.87,516.43,285.78,329.2,2003.52001953125,2384.860107421875,457.0212707519531,380.09991455078125,2206.3701171875,124.2737045288086,123.40765380859375,17.600000381469727,166.99000549316406,24.56999969482422
2022-01-07,,,,,,,,455.2144470214844,375.9824523925781,2179.81005859375,124.09830474853516,122.87718200683594,17.649999618530273,167.75,24.420000076293945
2022-01-09,396.66,395.92,515.26,285.8,329.2,1988.6500244140625,2376.1298828125,,,,,,,,
2022-01-10,396.17,395.48,514.38,285.59,329.02,1984.43994140625,2357.3701171875,454.64801025390625,376.2298583984375,2171.14990234375,123.98135375976562,122.76349639892578,17.559999465942383,168.25999450683594,24.200000762939453
2022-01-11,395.75,395.12,513.92,285.51,329.06,2022.1600341796875,2403.489990234375,458.7890319824219,381.8816223144531,2194.0,124.08856964111328,123.13294982910156,17.989999771118164,170.2899932861328,25.170000076293945
2022-01-12,395.96,395.24,513.73,285.56,329.01,2055.550048828125,2435.10009765625,460.02947998046875,383.39599609375,2176.06005859375,124.14703369140625,123.04768371582031,18.190000534057617,170.74000549316406,25.40999984741211
2022-01-13,395.94,395.22,513.98,285.62,329.02,2071.10009765625,2445.64990234375,453.6908874511719,373.80487060546875,2159.43994140625,124.34193420410156,123.4360122680664,17.969999313354492,170.16000366210938,25.18000030517578
2022-01-14,,,,,,,,453.87646484375,376.13092041015625,2162.4599609375,123.8741455078125,122.34672546386719,18.31999969482422,169.6699981689453,25.889999389648438
2022-01-16,395.24,394.24,512.06,285.64,328.88,2055.89990234375,2438.860107421875,,,,,,,,
2022-01-17,394.42,393.05,510.47,285.59,328.76,2055.110107421875,2452.8701171875,,,,,,,,
2022-01-18,393.81,392.58,510.09,285.59,328.74,2028.1800537109375,2431.429931640625,445.8384094238281,366.7674865722656,2096.22998046875,123.28942108154297,121.18158721923828,18.530000686645508,169.38999938964844,26.34000015258789
2022-01-19,393.51,392.34,510.13,285.65,328.66,2015.010009765625,2422.3701171875,441.2090759277344,362.739013671875,2062.780029296875,123.46485137939453,121.37104034423828,18.6200008392334,172.0800018310547,26.43000030517578
2022-01-20,393.94,392.86,511.08,285.61,328.7,2019.3900146484375,2440.25,436.32574462890625,358.02764892578125,2024.0400390625,123.56228637695312,121.30473327636719,18.559999465942383,171.64999389648438,26.15999984741211
2022-01-21,,,,,,,,427.7603759765625,348.0999755859375,1987.9200439453125,123.90338134765625,122.10042572021484,18.56999969482422,171.08999633789062,26.18000030517578
2022-01-23,392.67,392.06,510.64,285.68,328.67,1958.050048828125,2374.969970703125,,,,,,,,
2022-01-24,391.12,390.67,509.64,285.57,328.67,1888.72998046875,2280.530029296875,429.5769348144531,349.6935729980469,2033.510009765625,123.94235229492188,121.72151947021484,18.469999313354492,172.02999877929688,25.989999771118164
2022-01-25,391.03,390.65,509.01,285.49,328.71,1894.9100341796875,2303.39990234375,424.3322448730469,341.5871276855469,2004.030029296875,123.85464477539062,121.3805160522461,18.670000076293945,172.5800018310547,26.31999969482422
2022-01-26,391.67,390.7,508.77,285.43,328.76,1937.1300048828125,2364.679931640625,423.2676696777344,341.0526428222656,1976.4599609375,123.2699203491211,120.556396484375,18.81999969482422,169.7899932861328,26.559999465942383
2022-01-27,390.97,390.26,508.67,285.44,328.72,1917.219970703125,2371.1298828125,421.1776123046875,337.6181335449219,1931.2900390625,123.3381576538086,120.83110809326172,18.920000076293945,167.60000610351562,26.670000076293945
2022-01-28,,,,,,,,431.6377258300781,348.2088623046875,1968.510009765625,123.56228637695312,120.96372985839844,19.020000457763672,167.10000610351562,26.719999313354492
2022-01-30,391.71,390.91,509.34,285.49,328.76,1918.6600341796875,2394.110107421875,,,,,,,,
2022-01-31,390.14,389.14,507.59,285.41,328.68,1917.1800537109375,2401.8798828125,439.4119873046875,359.343994140625,2028.449951171875,123.60127258300781,121.02059173583984,19.1200008392334,168.08999633789062,26.889999389648438
2022-02-01,389.3,387.83,506.77,285.41,328.69,1915.7900390625,2428.14990234375,442.381103515625,361.7887878417969,2050.739990234375,123.51449584960938,121.22174835205078,19.260000228881836,168.22999572753906,26.8799991607666
2022-02-02,389.09,387.22,506.31,285.65,328.7,1935.8499755859375,2454.219970703125,446.67840576171875,364.72845458984375,2029.52001953125,123.6607666015625,121.23125457763672,19.31999969482422,168.83999633789062,26.93000030517578
2022-02-03,387.78,385.51,504.57,285.53,328.61,1930.530029296875,2414.110107421875,436.1792297363281,349.9410095214844,1991.030029296875,123.36820983886719,120.25373840332031,19.399999618530273,168.60000610351562,27.350000381469727
2022-02-04,,,,,,,,438.2302551269531,354.3554992675781,2002.3599853515625,122.6953353881836,119.05792236328125,19.670000076293945,168.86000061035156,28.030000686645508
2022-02-06,386.25,383.66,502.6,285.56,328.59,1927.8399658203125,2419.64990234375,,,,,,,,
2022-02-07,386.78,384.43,503.39,285.68,328.42,1932.1199951171875,2410.090087890625,436.8238525390625,351.5049133300781,2012.5999755859375,122.75386047363281,119.27620697021484,19.6299991607666,170.11000061035156,27.860000610351562
2022-02-08,387.38,385.09,504.36,285.6,328.33,1939.3900146484375,2376.68994140625,440.4179992675781,355.4541320800781,2045.3699951171875,122.48080444335938,118.83016967773438,19.40999984741211,170.6300048828125,27.3700008392334
2022-02-09,388.53,385.97,505.13,285.45,328.3,1986.6700439453125,2419.18994140625,446.86395263671875,362.9864807128906,2083.5,122.48080444335938,119.22875213623047,19.6299991607666,171.2100067138672,27.549999237060547
2022-02-10,388.5,385.56,504.31,285.43,328.18,1986.6600341796875,2420.5400390625,438.8358154296875,354.77117919921875,2051.159912109375,121.534912109375,117.60588836669922,19.5,170.55999755859375,27.530000686645508
2022-02-11,,,,,,,,430.18243408203125,343.51727294921875,2030.1500244140625,122.34429168701172,118.47900390625,19.93000030517578,173.80999755859375,28.299999237060547
2022-02-13,387.96,385.45,503.95,285.6,328.06,1926.47998046875,2337.60009765625,,,,,,,,
2022-02-14,387.39,384.75,503.41,285.6,328.05,1950.97998046875,2350.89990234375,428.7760925292969,343.9428405761719,2020.7900390625,121.81770324707031,117.42558288574219,20.059999465942383,174.74000549316406,28.559999465942383
2022-02-15,387.73,384.64,503.65,285.39,328.06,1977.3199462890625,2380.2099609375,435.69091796875,352.49468994140625,2076.4599609375,121.72016906738281,116.83714294433594,19.700000762939453,173.0800018310547,27.540000915527344
2022-02-16,387.57,384.47,503.41,285.51,327.92,1991.6300048828125,2425.409912109375,436.1792297363281,352.4056091308594,2079.31005859375,121.9639663696289,117.00799560546875,19.6299991607666,174.86000061035156,27.200000762939453
2022-02-17,388.16,385.45,504.93,285.63,327.92,1979.8399658203125,2418.1298828125,426.8617858886719,341.9237060546875,2028.0899658203125,122.29554748535156,117.09341430664062,19.770000457763672,177.25,27.65999984741211
2022-02-18,,,,,,,,424.0978698730469,338.0238952636719,2009.3299560546875,122.45157623291016,117.37812042236328,19.84000015258789,177.1199951171875,27.950000762939453
2022-02-20,387.87,385.39,505.12,285.64,327.97,1962.72998046875,2402.360107421875,,,,,,,,
2022-02-21,387.33,384.23,503.83,285.63,327.82,1972.8900146484375,2408.530029296875,,,,,,,,
2022-02-22,385.73,382.33,501.62,285.59,327.54,1978.7099609375,2408.320068359375,419.546630859375,334.62890625,1980.1700439453125,122.34429168701172,117.22626495361328,20.170000076293945,177.49000549316406,28.239999771118164
2022-02-23,383.79,380.24,498.92,285.42,327.21,1985.1700439453125,2387.080078125,412.1044006347656,326.05731201171875,1944.0899658203125,122.04199981689453,116.16334533691406,20.280000686645508,178.2899932861328,28.530000686645508
2022-02-24,383.16,380.49,498.53,285.19,327.11,1927.4100341796875,2307.080078125,418.3061828613281,337.0142822265625,1996.010009765625,122.27603149414062,116.71379852294922,20.579999923706055,177.13999938964844,28.579999923706055
2022-02-25,,,,,,,,427.53570556640625,342.2404479980469,2040.9300537109375,122.24676513671875,117.18831634521484,20.229999542236328,176.5500030517578,28.239999771118164
2022-02-27,383.14,379.91,497.7,285.17,327.19,1961.18994140625,2343.919921875,,,,,,,,
2022-02-28,384.07,380.8,497.9,285.21,327.19,1973.02001953125,2351.77001953125,426.4418640136719,343.2598571777344,2048.090087890625,123.02691650390625,118.44105529785156,20.809999465942383,178.3800048828125,29.079999923706055
2022-03-01,385.75,382.29,499.63,285.2,327.35,1953.280029296875,2357.320068359375,419.9470520019531,338.00408935546875,2008.510009765625,123.84559631347656,118.84617614746094,22.06999969482422,181.6199951171875,31.190000534057617
2022-03-02,386.15,382.27,499.23,285.02,327.37,1958.2900390625,2379.860107421875,427.6725158691406,343.6756591796875,2058.8701171875,122.72342681884766,117.03927612304688,23.190000534057617,179.72999572753906,33.040000915527344
2022-03-03,386.88,382.52,498.14,285.13,327.4,1943.510009765625,2363.610107421875,425.5433349609375,338.7662353515625,2032.4100341796875,122.94786834716797,117.46723175048828,23.229999542236328,180.8000030517578,32.439998626708984
2022-03-04,,,,,,,,422.0859680175781,333.85687255859375,2000.9000244140625,123.53334045410156,117.58135223388672,24.260000228881836,183.67999267578125,34.400001525878906
2022-03-06,387.56,383.17,498.38,285.17,327.36,1944.8699951171875,2338.080078125,,,,,,,,
2022-03-07,387.4,382.95,496.98,284.99,327.1,1935.949951171875,2305.280029296875,409.6432189941406,321.5438537597656,1951.3299560546875,123.11376953125,116.15486145019531,24.90999984741211,186.41000366210938,35.970001220703125
2022-03-08,387.21,382.94,496.33,285.02,327.2,1915.6400146484375,2284.080078125,406.53741455078125,320.04925537109375,1963.010009765625,122.61609649658203,115.46063232421875,25.850000381469727,191.50999450683594,37.2599983215332
2022-03-09,386.52,382.59,496.94,285.2,327.19,1948.9100341796875,2336.860107421875,417.43701171875,331.5704650878906,2016.2900390625,122.23555755615234,115.66035461425781,23.079999923706055,185.82000732421875,32.75
2022-03-10,385.23,381.57,496.26,285.24,327.06,1930.4000244140625,2334.81005859375,415.5520324707031,327.888427734375,2011.6700439453125,121.9135513305664,114.33846282958984,22.579999923706055,186.39999389648438,31.850000381469727
2022-03-11,,,,,,,,410.268310546875,321.08856201171875,1979.6700439453125,121.80621337890625,114.29090118408203,23.0,185.08999633789062,33.099998474121094
2022-03-13,384.7,381.13,494.63,285.2,327.04,1901.260009765625,2298.6201171875,,,,,,,,
2022-03-14,383.99,380.4,493.61,285.15,327.0,1912.780029296875,2290.300048828125,407.2699279785156,314.92218017578125,1941.719970703125,120.91826629638672,112.63616943359375,22.100000381469727,182.3000030517578,31.579999923706055
2022-03-15,384.6,381.09,494.44,285.12,327.18,1930.0,2265.8798828125,416.2259826660156,324.80029296875,1968.969970703125,120.88897705078125,113.5206069946289,21.459999084472656,178.88999938964844,29.739999771118164
2022-03-16,385.54,381.06,492.7,285.29,327.02,1961.0699462890625,2310.56005859375,425.4554748535156,336.8460998535156,2030.719970703125,120.67430877685547,114.49063110351562,21.290000915527344,180.00999450683594,29.579999923706055
2022-03-17,,,,,,,,430.77825927734375,340.9239807128906,2065.02001953125,120.57672882080078,115.61279296875,22.5,180.88999938964844,31.979999542236328
2022-03-18,,,,,,,,435.4964599609375,347.90203857421875,2086.139892578125,120.6450424194336,115.84102630615234,22.700000762939453,179.3000030517578,32.33000183105469
2022-03-20,386.6,382.19,493.45,285.17,327.01,2007.22998046875,2360.320068359375,,,,,,,,
2022-03-21,385.48,380.85,491.27,285.15,326.71,2003.43994140625,2358.669921875,435.3691711425781,346.9347839355469,2065.93994140625,119.6302261352539,114.23384094238281,23.81999969482422,180.6699981689453,34.56999969482422
2022-03-22,384.29,379.27,489.0,285.13,326.47,2022.6500244140625,2393.39990234375,440.46356201171875,353.7530212402344,2088.340087890625,119.2691879272461,113.95806121826172,23.649999618530273,179.36000061035156,34.245399475097656
2022-03-23,384.29,378.68,489.62,285.18,326.54,2027.5699462890625,2392.85009765625,434.7911376953125,348.6690979003906,2052.2099609375,119.70829772949219,114.2813720703125,24.489999771118164,181.80999755859375,35.72999954223633
2022-03-24,382.51,376.78,488.15,285.29,326.29,2036.489990234375,2398.840087890625,441.3453063964844,356.4188537597656,2075.43994140625,119.38628387451172,114.32894897460938,24.190000534057617,183.1300048828125,34.849998474121094
2022-03-25,,,,,,,,443.50067138671875,356.1215515136719,2077.97998046875,118.47880554199219,113.42549896240234,24.3799991607666,182.3800048828125,35.2599983215332
2022-03-27,380.28,374.54,485.34,285.26,325.89,2035.1700439453125,2391.889892578125,,,,,,,,
2022-03-28,380.62,375.41,486.37,285.23,325.94,2030.0799560546875,2391.989990234375,446.6553039550781,361.6316223144531,2078.06005859375,118.53736877441406,114.05315399169922,22.969999313354492,179.05999755859375,32.61000061035156
2022-03-29,380.44,375.78,487.75,285.2,326.04,2036.25,2406.8798828125,452.1808166503906,367.85516357421875,2133.10009765625,118.83009338378906,115.01365661621094,23.049999237060547,179.13999938964844,33.13999938964844
2022-03-30,381.73,377.47,490.03,285.3,326.03,2042.43994140625,2397.590087890625,449.388671875,363.7919921875,2091.070068359375,119.09355926513672,115.27993774414062,23.420000076293945,180.5800018310547,33.91999816894531
2022-03-31,383.11,379.28,491.77,285.4,326.31,2021.280029296875,2382.239990234375,442.47198486328125,359.28289794921875,2070.1298828125,119.09355926513672,115.01365661621094,22.649999618530273,180.64999389648438,32.2400016784668
2022-04-01,,,,,,,,443.7259826660156,358.5990905761719,2091.110107421875,118.48516082763672,115.39960479736328,22.610000610351562,179.5,32.13999938964844
2022-04-03,383.01,378.98,491.15,285.33,326.22,2030.3599853515625,2410.9599609375,,,,,,,,
2022-04-04,383.71,379.92,492.38,285.36,326.39,2043.6500244140625,2460.97998046875,447.5271911621094,365.98211669921875,2095.43994140625,118.57304382324219,115.7999038696289,23.139999389648438,180.3699951171875,33.2599983215332
2022-04-05,383.58,379.71,491.73,285.41,326.35,2059.110107421875,2475.35009765625,441.8743591308594,357.8558044433594,2046.0400390625,117.75276184082031,113.76998138427734,22.770000457763672,179.24000549316406,32.54999923706055
