,Profolio_annual,Gini,Sharpe Ratio,601 Weight,602 Weight,700 Weight,701 Weight,702 Weight,TA35.TA Weight,TA90.TA Weight,SPY Weight,QQQ Weight,^RUT Weight,IEI Weight,LQD Weight
257,1.7230744266002684,1.7890513140422517,0.9631218585380245,0.11578549108743448,0.157822316498109,0.15405190099971477,0.15476618911914383,0.16449138407084596,0.01533529830515164,0.030476102787960074,0.02543936196213016,0.000652800570532751,0.008290548411431002,0.11150011772662685,0.06138848846091958
258,2.049615975580621,2.465849387202029,0.8312007968606293,0.22197485354777705,0.20440735447258124,0.05652850480191044,0.024880773354064727,0.044811494451680506,0.03469931823288142,0.0058188835344312635,0.02247464336413343,0.013385456736956444,0.009087975173231172,0.22336425308478958,0.13856648924556272
259,1.6631773119765159,2.0486141650095426,0.8118548335668511,0.12860404449489113,0.022134139442976875,0.15702494672564027,0.16795563844937272,0.13379342108204187,0.011160431182722525,0.010058714532605689,0.02171648763400886,0.001415273833711073,0.017188868467900274,0.1757705928338987,0.15317744132022992
260,2.262225772126225,2.838392827886466,0.7970094026099733,0.1683550806700295,0.19018846088731647,0.043897449306110545,0.0439048698404979,0.008395479652309908,0.0192292252938571,0.008639281233713072,0.028507341311591532,0.016198786271164993,0.022538307513005153,0.24238235184269058,0.20776336617771327
261,2.130168469952509,2.206250676580644,0.9655151577126988,0.0789905826475256,0.15646761959862385,0.10552446348164565,0.09338528901816566,0.1844998165990849,0.007425355201905701,0.01567028007411077,0.0500945134728893,0.018046871276084377,0.00794270220151207,0.16232559170612254,0.11962691472232957
262,1.9678037385755687,2.5061108920821544,0.7852021811136444,0.20337592831995663,0.05903990962282238,0.043704878664174,0.12673138946363927,0.0731068897767435,0.051395730741968695,0.014285291276897873,0.015630145677057422,0.01233537954900632,0.002069839708628462,0.20899873111099065,0.18932588608811476
263,2.1337705976045562,2.4608529769825296,0.8670857696752619,0.08761225601034686,0.20213214634269597,0.05026732627924,0.06899760791543126,0.19276934507533652,0.02150472150856831,0.0012407186617781482,0.04761077333160303,0.017094868636534866,0.0011600357854642102,0.09679165328604457,0.21281854716695608
264,1.9923598767067174,2.268170657774047,0.8783994581174918,0.06348834664826081,0.0740562842393356,0.1478644824021103,0.1887854982791338,0.14983236123060836,0.022659032348908224,0.01240240939118948,0.022877023766578877,0.017084161347305303,0.018054828571820655,0.0930317618611223,0.1898638099136261
265,2.09142981405801,2.5693178997595956,0.8140019630321726,0.13263640713845862,0.05818914301311081,0.03921069167860088,0.1566948924816234,0.15785860662522078,0.019694818145303036,0.014640485576711729,0.00463154563429445,0.0270227911263336,0.02487084992892703,0.11811116515792038,0.24643860349349528
266,1.7919053298903753,2.231045632754828,0.8031683904545621,0.1326471606447777,0.15130359994699297,0.14045338018177214,0.11522811469091904,0.15488920829405545,0.0015066161821692399,0.010905889692553364,0.0015229735538773268,0.0029768542651759165,0.06463937794204559,0.10132363386302562,0.1226031907426356
267,1.9428834435244013,2.0400107229802185,0.9523888387635897,0.1820163313977319,0.05302492409844812,0.14461406762474815,0.08654622442291114,0.18438495285362502,0.00016548524580014631,0.02957325321934578,0.020804561629183777,0.0108812357020991,0.03655479852896867,0.20061577518476373,0.05081839009237431
268,1.7614196505775448,1.8223521230603934,0.9665638315933581,0.11043009146729252,0.09789911023278781,0.2618068395154599,0.024570697243664508,0.25754888493693867,0.016327322568304103,0.004358633466125979,0.03958918090993566,0.0058895497878861175,0.02071356034445726,0.15612021911716223,0.004745910409985235
269,1.9609476384554236,2.2813280871611235,0.8595640624824024,0.03640536212831388,0.20707937666495307,0.03681422242408472,0.17823376881603448,0.19079724811047336,0.0064815945683813735,0.014759491487137753,0.016792509387667364,0.014511659500154624,0.047041683142792674,0.09053554972957137,0.1605475340404354
270,1.6309576270236548,1.8307738930758544,0.8908569393479325,0.20951180841573241,0.22047186448544276,0.052270766977046766,0.11795408643901828,0.13974885174451115,0.04386140328453105,0.010747327464327062,0.0009463319521651071,0.011593481307118828,0.006418476243221323,0.1424115174189327,0.04406408426795254
271,2.0507329772618377,2.3017181774935693,0.890957458351813,0.06607372179406323,0.16711408393506816,0.1818419723022818,0.17507336086758143,0.0469336888125823,0.012011084920161102,0.03808928572045683,0.003860806557580631,0.01826712554668563,0.016639824901675412,0.11816998521732378,0.15592505942453977
272,2.012296063872765,2.115553178855195,0.9511914349331998,0.11938210478609648,0.14960906374441899,0.19667385952174352,0.10820216074914886,0.17589513804477597,0.0020015333433654153,0.019573217238005283,0.020117362176029704,0.015688952003679434,0.036896835051587244,0.07883098882739654,0.07712878451375253
273,2.084442454643498,2.4677381203932374,0.8446773332298889,0.07585353529631121,0.2028912283476846,0.1447956100180594,0.20138475477895534,0.025884846471450767,0.007584101339629295,0.07114980555315675,0.0011365621732182015,0.005229194195524799,0.010921951386754029,0.06956179133002047,0.18360661910923523
274,1.7626832649900948,2.078670732201384,0.8479858005810049,0.17383599225220853,0.08196477365553295,0.16702856466913496,0.13011953270435112,0.18723002846316625,0.004652781220709089,0.024072946129099323,0.017722230945407567,0.0012033016670759322,0.004447891492488574,0.013481807311673415,0.1942401494891525
275,2.0061079010482263,2.247978114770182,0.8924054410793573,0.007805542866895044,0.21907375747185245,0.2007207197704084,0.16690955494342696,0.028979874080453022,0.01567850057571347,0.012625044526187804,0.00994374152256067,0.021533705000177455,0.03778035430443832,0.18909965111972218,0.0898495538181643
276,2.1785679575407,2.122783275505721,1.026279028423987,0.1987531404662342,0.03679387228430629,0.18032467318697257,0.028796384546750806,0.19724222722073018,0.0013413858542539235,0.013769355181867875,0.013841305171842101,0.04864151053520238,0.00047266696293132545,0.20394537858071174,0.07607810000819656
277,2.112554306085457,2.455631436795107,0.8602896486952427,0.14345264449385142,0.1569141027350826,0.19000382259776089,0.15930001129503094,0.05158815839238224,0.006146000656417814,0.01934176365951289,0.021577818262541605,0.004322959481215532,0.038274977486633666,0.02185221789371625,0.1872255230458541
278,2.117220530104924,2.6058397955331642,0.8124906733461461,0.015072038724445583,0.17621428096944433,0.1602007120329045,0.066260015169681,0.08095212278050311,0.02199599346867845,0.00997353625580438,0.02017439309378733,0.024774005302074634,0.011764799104870308,0.2202728081441707,0.1923452949536359
279,1.8983197543622765,2.1863447275301158,0.8682618666941799,0.20013587452225887,0.19999605382409796,0.1802908349051221,0.041212060160903397,0.0986391089632251,0.03145396401804968,0.02760841193377728,0.009962872294746317,0.00029879180045969947,0.02753467300221763,0.12722573718890756,0.05564161738623431
280,2.1032595542498145,2.3492558779718156,0.8952875563583235,0.1359438956623409,0.08406017512995058,0.09433383291681557,0.14945334306620103,0.09486465374909002,0.02160988957238452,0.012575540230829478,0.00755265295799944,0.03349464124902509,0.016831665275283354,0.191863781424418,0.15741592876566196
281,1.9318576292041811,2.1807103677092226,0.8858845529466371,0.11600179605461186,0.12086412644988914,0.15896953249231452,0.13245961102759982,0.16588693193122456,0.051832966762228865,0.00583635413575551,0.021494062777713017,0.013839699042492703,0.0016796014317638289,0.045708229143182844,0.1654270887512234
282,1.8470729592525048,2.259985622722594,0.8172941193437084,0.28875272168883337,0.2244646823461356,0.06147842161593999,0.04443586776194315,0.050959782075631725,0.029984136414887015,0.03548557305107665,0.001442118410286841,0.0014194068895339348,0.010133284447570633,0.17490365157390333,0.07654035372425774
283,1.9369986837963538,2.309721464521733,0.8386286890213587,0.12500628400943228,0.13457820007764706,0.14322912274230645,0.05165063481313704,0.19294115759347696,0.03350059105323507,0.009236750092251486,0.012976926610408624,0.016813373966464776,0.0054391955873099584,0.08222996669703031,0.1923977967572999
284,2.137644471143396,2.3115611170332357,0.9247622549936936,0.1848018563898561,0.1387339362918045,0.1449453547008094,0.10182040750526972,0.12838408198828433,0.004431581936958968,0.05434429825184161,0.025538662699487714,0.0027684971909883605,0.010502799253978618,0.057250739950837015,0.14647778383988366
285,1.5833885144853843,1.9494791054581084,0.8122110722050051,0.08584601176825717,0.16753856529889036,0.0909405752036359,0.15775217843673286,0.15898671741859974,0.04446287822527128,0.031002303417397434,0.00016629629848462552,0.0013435784278724295,0.010784754407541073,0.16216253994919222,0.08901360114812491
286,1.98110134095546,2.1756392833453284,0.9105835494518462,0.18581342995847244,0.19336406198490136,0.11280255475764397,0.13655500300451967,0.03482634505427872,0.012610832546988138,0.0021229161650538233,0.002236032270139967,0.02656057295991239,0.03937581086151642,0.18982972789819533,0.06390271253837759
287,1.7570841017887862,2.329890408015291,0.7541488199376519,0.10196046443248276,0.0737705773186595,0.16866463674493065,0.14960977360357186,0.06099579571457961,0.06480013088474974,0.0024710168258101424,0.015503270861806766,0.00012663152425497148,0.014594566623088211,0.18980056225501185,0.15770257321105405
288,1.906505228754618,2.2165220121834195,0.86013367711904,0.09060801388632424,0.06338834694137162,0.07210132905035077,0.20787693634768756,0.20680015652814723,0.024530282407658047,0.013851427483685886,0.001890776789675234,0.0229637058882915,0.02803234476211667,0.06763288319264464,0.20032379672204662
289,1.7347641755335097,1.8866896057941236,0.9194751326375876,0.100021251699451,0.13128024433689872,0.13702393381732045,0.1630089319936424,0.14666207930675867,0.04166582498347617,0.01184603601232457,0.000401987452663211,0.021437538242064385,0.008869910835555847,0.15553952367502752,0.08224273764481699
290,2.0886639335169654,2.296122559101425,0.9096482786765321,0.17688504232712576,0.04736507237603176,0.17920698309438668,0.0327357685824267,0.17245269098930213,0.0330406014957628,0.0016733549204039726,0.017848458214095517,0.028910765424944133,0.010632226980832613,0.16434544615068528,0.13490358944400271
291,2.41471713072976,2.5733143220157317,0.9383685117946495,0.04461312609113044,0.0649566719987015,0.21023821923493063,0.053051430488399894,0.1955404566646768,0.010241504224266491,0.01584404207114813,0.0021140542653793233,0.06133792807458592,0.009387524689575712,0.15093503652952286,0.18174000566768245
292,1.8187110595744516,1.8301361571010053,0.9937572417865065,0.1450632456702788,0.10807383765959573,0.1560039764941632,0.14712565837418806,0.15933221562157757,0.01989451177670223,0.020494980952437042,0.007856621372904233,0.023950905550333856,0.0023063069860790705,0.13896990131094386,0.07092783823079639
293,2.3874442624847614,2.483424877586825,0.9613515125952475,0.1340404522716697,0.11995013970380507,0.1514757277179609,0.1317805704692796,0.05800550984597604,0.0044731633736226975,0.03236051732553629,0.014524619056352682,0.04178397489441654,0.00017843214153538976,0.14297778814612014,0.168449105053725
294,2.065976578968809,2.4369053184876344,0.8477869711618393,0.09756209199460543,0.2093420733399175,0.09157039047197522,0.14930793353707103,0.0022829452694788626,0.017506797220837342,0.042571164064221664,0.01317503998331506,0.009655433617721216,0.014616746621876234,0.205567618085621,0.14684176579335934
295,2.072370802197998,2.390793060761735,0.8668131241512456,0.1239256667220666,0.1280281158657531,0.1416276505408238,0.06621418126221992,0.17856412324519874,0.013503157938420446,0.005183359525726291,0.052044974995894284,0.0011227872803777914,0.022235199045073126,0.08994992508792649,0.17760085849051943
296,1.6193826964091107,1.8163145235185953,0.8915761424800013,0.12212132229831178,0.21902045783865098,0.08524702066087761,0.09332647043409602,0.1360359903026538,0.027927574336621217,0.0072934129623916134,0.0073651868395635135,0.014019301863387462,0.014691261122987026,0.24772435464299505,0.02522764669746398
297,1.9457529145527674,1.9684526512192422,0.988468233334231,0.19110206430614157,0.10576041538153426,0.0242673856715171,0.1927313196376599,0.14335332647446872,0.032802944715059165,0.009247274466757962,0.003274400711479491,0.033969029422033635,0.018713538450196795,0.17064372657320542,0.0741345741899459
298,1.959622069273359,2.17773074054648,0.899845895907963,0.18912694013049933,0.15562792011759297,0.11057856546963839,0.10501215130577168,0.10449009364947863,0.012808213384050658,0.014070868004402761,0.021339252458617782,0.006949793738381676,0.0426924929072436,0.166528317712944,0.07077539112137857
299,2.0027503592914053,2.549946884316038,0.7854086575723302,0.11429039471348326,0.006690079032381568,0.2613807700753382,0.01654013342385773,0.12062040973280211,0.03500215279312871,0.04033712971326494,0.005880689957757448,0.011542806697315682,0.001740310619374665,0.2195339706386127,0.16644115260268297
300,1.9111882390123291,2.2014267822845457,0.8681588933105376,0.1240438780176417,0.1418992827729554,0.025247448522565413,0.17531583749872234,0.11208389776701135,0.012744439845893312,0.034843121365226506,0.009168512977290046,0.009954368932731635,0.030316541335169613,0.19325560302085906,0.13112706794393358
301,1.8512268204092353,2.2216582234323603,0.833263551019641,0.19388819781822264,0.1359348487015722,0.06160241542942093,0.16067269485395122,0.029417814702532186,0.026129968678623886,0.001722280230063309,0.006317726634684573,0.02129445091779558,0.009184387149049315,0.2101603498879951,0.1436748649960891
302,1.838644869852879,2.027631418156525,0.9067944269301824,0.17249517361864328,0.1755787197177018,0.12759010665554701,0.14783019505049322,0.1002753766589932,0.00922684027473165,0.0006342225290886145,0.016184638144497974,0.018317503188916926,0.010698992441589486,0.09424210911464057,0.12692612260515615
303,2.100236635810715,2.1686829101838394,0.968438781874607,0.11234762728566201,0.13123778446978332,0.17791976516091548,0.1761589503636711,0.11865416986041566,0.004754658732176045,0.024477904750624974,0.05230935940776729,0.0034989723003577625,0.008441968894476742,0.045304980601575603,0.144893858172574
304,1.9811913562908456,1.9860621366645625,0.9975475186381142,0.0929935500919608,0.2565079850497771,0.04607705819545994,0.10652545638641121,0.2427493079646402,0.013476228127343297,0.037166110901447565,0.03766087681063454,0.008360531743456738,0.0006843779149192723,0.0530243030699951,0.10477421374395424
